name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,24.721594124018907,f_13,truck_1,3,24.721594124018907,416.1727405011882,24.721594124018907,5932.2077066639,1,1
request_2,160.47828998372248,f_84,truck_2,3,160.47828998372248,551.9294363608917,160.47828998372248,5932.2077066639,1,1
request_3,270.31438036508905,f_76,truck_3,3,270.31438036508905,661.7655267422583,270.31438036508905,5932.2077066639,1,1
request_4,377.17619419643574,f_25,truck_3,3,377.17619419643574,768.6273405736049,377.17619419643574,5932.2077066639,1,1
request_5,451.96444627620326,f_49,truck_2,3,451.96444627620326,843.4155926533724,451.96444627620326,5932.2077066639,1,1
request_6,509.74974900012876,f_44,truck_2,3,509.74974900012876,901.2008953772979,509.74974900012876,5932.2077066639,1,1
request_7,640.5087932769065,f_65,truck_0,3,640.5087932769065,1031.9599396540757,640.5087932769065,5932.2077066639,1,1
request_8,828.0350717390156,f_78,truck_0,3,828.0350717390156,1219.4862181161848,828.0350717390156,5932.2077066639,1,1
request_9,942.5108278286141,f_9,truck_3,3,942.5108278286141,1333.9619742057832,942.5108278286141,5932.2077066639,1,1
request_10,1038.641021470112,f_2,truck_1,3,1038.641021470112,1430.0921678472812,1038.641021470112,5932.2077066639,1,1
request_11,1205.0427130754758,f_83,truck_0,3,1205.0427130754758,1596.493859452645,1205.0427130754758,5932.2077066639,1,1
request_12,1309.6882084577053,f_43,truck_2,3,1309.6882084577053,1701.1393548348744,1309.6882084577053,5932.2077066639,1,1
request_13,1376.9875193269634,f_76,truck_2,3,1376.9875193269634,1768.4386657041325,1376.9875193269634,5932.2077066639,1,1
request_14,1503.9515141414697,f_0,truck_2,3,1503.9515141414697,1895.4026605186389,1503.9515141414697,5932.2077066639,1,1
request_15,1570.244714949835,f_44,truck_1,3,1570.244714949835,1961.6958613270042,1570.244714949835,5932.2077066639,1,1
request_16,1704.8192223032474,f_72,truck_1,3,1704.8192223032474,2096.2703686804166,1704.8192223032474,5932.2077066639,1,1
