name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,201,f3_1_1,truck_9,3,201,641,201,4996,1,1
request_2,1,f1_2_5,truck_1,3,1,441,1,4996,1,1
request_3,251,f6_2_5,truck_4,3,251,691,251,4996,1,1
request_4,91,f0_3_6,truck_7,3,91,531,91,4996,1,1
request_5,191,f5_1_7,truck_1,3,191,631,191,4996,1,1
request_6,403,f3_3_2,truck_4,3,403,843,403,4996,1,1
request_7,353,f0_2_8,truck_0,3,353,793,353,4996,1,1
request_8,473,f5_0_3,truck_6,3,473,913,473,4996,1,1
request_9,595,f0_1_8,truck_7,3,595,1035,595,4996,1,1
request_10,493,f4_1_6,truck_5,3,493,933,493,4996,1,1
request_11,1047,f0_3_4,truck_8,3,1047,1487,1047,4996,1,1
request_12,1469,f0_4_5,truck_3,3,1469,1909,1469,4996,1,1
request_13,1045,f4_1_2,truck_6,3,1045,1485,1045,4996,1,1
request_14,181,f8_1_3,truck_5,3,181,621,181,4996,1,1
request_15,1317,f1_1_1,truck_5,3,1317,1757,1317,4996,1,1
request_16,21,f2_1_1,truck_4,3,21,461,21,4996,1,1
request_17,663,f6_1_3,truck_8,3,663,1103,663,4996,1,1
request_18,51,f9_2_3,truck_9,3,51,491,51,4996,1,1
request_19,945,f5_3_8,truck_4,3,945,1385,945,4996,1,1
request_20,675,f3_4_8,truck_6,3,675,1115,675,4996,1,1
request_21,593,f9_3_8,truck_0,3,593,1033,593,4996,1,1
request_22,1841,f0_2_3,truck_7,3,1841,2281,1841,4996,1,1
request_23,673,f8_2_9,truck_6,3,673,1113,673,4996,1,1
request_24,343,f2_4_4,truck_9,3,343,783,343,4996,1,1
request_25,1689,f1_2_2,truck_8,3,1689,2129,1689,4996,1,1
request_26,1961,f1_0_8,truck_2,3,1961,2401,1961,4996,1,1
request_27,897,f3_0_4,truck_3,3,897,1337,897,4996,1,1
request_28,1055,f8_0_8,truck_6,3,1055,1495,1055,4996,1,1
request_29,2083,f1_4_0,truck_0,3,2083,2523,2083,4996,1,1
request_30,1487,f5_4_0,truck_4,3,1487,1927,1487,4996,1,1
request_31,1065,f6_1_9,truck_1,3,1065,1505,1065,4996,1,1
request_32,1199,f3_3_6,truck_1,3,1199,1639,1199,4996,1,1
request_33,1969,f5_2_3,truck_0,3,1969,2409,1969,4996,1,1
request_34,2223,f0_3_1,truck_7,3,2223,2663,2223,4996,1,1
request_35,2495,f0_2_9,truck_1,3,2495,2935,2495,4996,1,1
request_36,565,f2_0_2,truck_2,3,565,1005,565,4996,1,1
request_37,1387,f6_4_0,truck_3,3,1387,1827,1387,4996,1,1
request_38,2475,f4_1_3,truck_8,3,2475,2915,2475,4996,1,1
request_39,1611,f3_0_7,truck_0,3,1611,2051,1611,4996,1,1
request_40,2431,f5_4_2,truck_4,3,2431,2871,2431,4996,1,1
request_41,2867,f4_2_6,truck_5,3,2867,3307,2867,4996,1,1
request_42,817,f2_4_9,truck_8,3,817,1257,817,4996,1,1
request_43,192,f7_4_7,truck_8,3,192,631,191,4996,1,1
request_44,1809,f6_4_9,truck_8,3,1809,2249,1809,4996,1,1
request_45,1029,f2_2_2,truck_2,3,1029,1469,1029,4996,1,1
request_46,3133,f5_3_7,truck_4,3,3133,3573,3133,4996,1,1
request_47,3725,f5_1_2,truck_3,3,3725,4165,3725,4996,1,1
request_48,1377,f8_3_7,truck_8,3,1377,1817,1377,4996,1,1
request_49,423,f7_1_4,truck_9,3,423,863,423,4996,1,1
request_50,1241,f2_4_3,truck_1,3,1241,1681,1241,4996,1,1
