name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f1_1_7,truck_0,2,0,1171,0,14000,1,1
request_2,223,f8_2_3,truck_8,2,223,1543,223,14000,1,1
request_3,1,f7_3_1,truck_5,2,1,1081,0,14000,1,1
request_4,73,f2_2_7,truck_1,2,73,1393,73,14000,1,1
request_5,111,f4_4_7,truck_5,2,111,1431,111,14000,1,1
request_6,473,f4_2_4,truck_4,2,473,1793,473,14000,1,1
request_7,1005,f6_2_5,truck_3,2,1005,2325,1005,14000,1,1
request_8,475,f7_4_4,truck_3,2,475,1795,475,14000,1,1
request_9,1277,f0_4_6,truck_5,2,1277,2597,1277,14000,1,1
request_10,1489,f0_1_4,truck_6,2,1489,2809,1489,14000,1,1
request_11,505,f8_1_7,truck_6,2,505,1825,505,14000,1,1
request_12,1781,f4_1_6,truck_4,2,1781,3101,1781,14000,1,1
request_13,867,f7_3_1,truck_0,2,867,2187,867,14000,1,1
request_14,2123,f0_0_1,truck_2,2,2123,3443,2123,14000,1,1
request_15,2475,f4_2_2,truck_1,2,2475,3795,2475,14000,1,1
request_16,1209,f7_1_0,truck_5,2,1209,2529,1209,14000,1,1
request_17,1521,f2_1_4,truck_8,2,1521,2841,1521,14000,1,1
request_18,857,f9_2_2,truck_7,2,857,2177,857,14000,1,1
request_19,1079,f9_0_0,truck_7,2,1079,2399,1079,14000,1,1
request_20,2797,f0_1_5,truck_8,2,2797,4117,2797,14000,1,1
request_21,3169,f0_1_2,truck_2,2,3169,4489,3169,14000,1,1
request_22,1803,f5_2_0,truck_8,2,1803,3123,1803,14000,1,1
request_23,1551,f9_1_9,truck_6,2,1551,2871,1551,14000,1,1
request_24,3471,f3_4_0,truck_0,2,3471,4791,3471,14000,1,1
request_25,2075,f2_0_8,truck_0,2,2075,3395,2075,14000,1,1
request_26,3933,f4_1_1,truck_0,2,3933,5253,3933,14000,1,1
