name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_3,truck_7,2,0,1111,0,4964,1,1
request_2,1,f9_3_1,truck_9,2,1,1281,0,4964,1,1
request_3,2,f1_1_3,truck_8,2,2,1151,0,4964,1,1
request_4,3,f7_0_2,truck_5,2,3,1141,0,4964,1,1
request_5,4,f0_4_2,truck_1,2,4,1011,0,4964,1,1
request_6,5,f2_2_3,truck_1,2,5,1323,3,4964,1,1
request_7,443,f9_4_9,truck_5,2,443,1763,443,4964,1,1
request_8,275,f2_0_4,truck_5,2,275,1595,275,4964,1,1
request_9,6,f6_2_0,truck_0,2,6,1101,0,4964,1,1
request_10,7,f4_2_9,truck_9,2,7,1323,3,4964,1,1
request_11,345,f4_2_6,truck_5,2,345,1665,345,4964,1,1
request_12,807,f4_4_7,truck_7,2,807,2127,807,4964,1,1
request_13,103,f1_4_6,truck_2,2,103,1423,103,4964,1,1
request_14,8,f8_1_5,truck_2,2,8,1201,0,4964,1,1
request_15,1109,f0_4_4,truck_0,2,1109,2429,1109,4964,1,1
request_16,547,f2_1_7,truck_3,2,547,1867,547,4964,1,1
request_17,1411,f0_0_9,truck_2,2,1411,2731,1411,4964,1,1
request_18,719,f2_3_3,truck_4,2,719,2039,719,4964,1,1
request_19,1643,f4_0_3,truck_3,2,1643,2963,1643,4964,1,1
request_20,735,f9_0_1,truck_8,2,735,2055,735,4964,1,1
request_21,9,f3_3_9,truck_8,2,9,1031,0,4964,1,1
request_22,295,f1_0_6,truck_1,2,295,1615,295,4964,1,1
request_23,1031,f2_2_9,truck_3,2,1031,2351,1031,4964,1,1
request_24,1237,f9_4_5,truck_1,2,1237,2557,1237,4964,1,1
request_25,1925,f0_3_1,truck_6,2,1925,3245,1925,4964,1,1
request_26,104,f6_1_0,truck_9,2,104,1423,103,4964,1,1
request_27,10,f3_3_8,truck_2,2,10,1263,0,4964,1,1
request_28,265,f6_3_0,truck_7,2,265,1585,265,4964,1,1
request_29,215,f3_1_9,truck_3,2,215,1535,215,4964,1,1
request_30,587,f6_4_5,truck_0,2,587,1907,587,4964,1,1
request_31,2317,f4_4_8,truck_7,2,2317,3637,2317,4964,1,1
request_32,1039,f6_2_4,truck_3,2,1039,2359,1039,4964,1,1
request_33,1759,f9_0_0,truck_1,2,1759,3079,1759,4964,1,1
request_34,11,f5_4_0,truck_4,2,11,1271,0,4964,1,1
request_35,387,f1_2_1,truck_2,2,387,1707,387,4964,1,1
request_36,2719,f0_3_2,truck_4,2,2719,4039,2719,4964,1,1
request_37,2231,f9_2_3,truck_4,2,2231,3551,2231,4964,1,1
request_38,2901,f4_4_4,truck_4,2,2901,4221,2901,4964,1,1
request_39,609,f1_4_6,truck_5,2,609,1929,609,4964,1,1
request_40,2653,f9_2_3,truck_2,2,2653,3973,2653,4964,1,1
request_41,553,f5_3_9,truck_0,2,553,1873,553,4964,1,1
request_42,243,f7_1_4,truck_0,2,243,1563,243,4964,1,1
request_43,333,f8_4_0,truck_1,2,333,1653,333,4964,1,1
request_44,1303,f2_4_2,truck_5,2,1303,2623,1303,4964,1,1
request_45,437,f3_2_8,truck_3,2,437,1757,437,4964,1,1
request_46,795,f8_3_9,truck_8,2,795,2115,795,4964,1,1
request_47,811,f1_1_7,truck_5,2,811,2131,811,4964,1,1
request_48,565,f7_3_2,truck_7,2,565,1885,565,4964,1,1
request_49,3423,f0_4_8,truck_9,2,3423,4743,3423,4964,1,1
request_50,1511,f6_4_5,truck_0,2,1511,2831,1511,4964,1,1
