name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f3_1_1,truck_1,2,0,1091,0,9766,1,1
request_2,1,f1_2_5,truck_2,2,1,1101,0,9766,1,1
request_3,2,f6_2_5,truck_2,2,2,1271,0,9766,1,1
request_4,323,f0_3_6,truck_4,2,323,1673,323,9766,1,1
request_5,3,f5_1_7,truck_5,2,3,1081,0,9766,1,1
request_6,33,f3_3_2,truck_2,2,33,1383,33,9766,1,1
request_7,605,f0_2_8,truck_0,2,605,1955,605,9766,1,1
request_8,133,f5_0_3,truck_4,2,133,1483,133,9766,1,1
request_9,857,f0_1_8,truck_3,2,857,2207,857,9766,1,1
request_10,455,f4_1_6,truck_5,2,455,1805,455,9766,1,1
request_11,1449,f0_3_4,truck_9,2,1449,2799,1449,9766,1,1
request_12,2001,f0_4_5,truck_6,2,2001,3351,2001,9766,1,1
request_13,1157,f4_1_2,truck_5,2,1157,2507,1157,9766,1,1
request_14,4,f8_1_3,truck_6,2,4,1313,0,9766,1,1
request_15,405,f1_1_1,truck_6,2,405,1755,405,9766,1,1
request_16,515,f2_1_1,truck_0,2,515,1865,515,9766,1,1
request_17,2303,f6_1_3,truck_8,2,2303,3653,2303,9766,1,1
request_18,5,f9_2_3,truck_7,2,5,1311,0,9766,1,1
request_19,807,f5_3_8,truck_8,2,807,2157,807,9766,1,1
request_20,1599,f3_4_8,truck_7,2,1599,2949,1599,9766,1,1
request_21,213,f9_3_8,truck_3,2,213,1563,213,9766,1,1
request_22,2885,f0_2_3,truck_3,2,2885,4235,2885,9766,1,1
request_23,687,f8_2_9,truck_1,2,687,2037,687,9766,1,1
request_24,1229,f2_4_4,truck_6,2,1229,2579,1229,9766,1,1
request_25,899,f1_2_2,truck_0,2,899,2249,899,9766,1,1
request_26,961,f1_0_8,truck_0,2,961,2311,961,9766,1,1
request_27,1841,f3_0_4,truck_2,2,1841,3191,1841,9766,1,1
request_28,1333,f8_0_8,truck_1,2,1333,2683,1333,9766,1,1
request_29,1635,f1_4_0,truck_3,2,1635,2985,1635,9766,1,1
request_30,1401,f5_4_0,truck_0,2,1401,2751,1401,9766,1,1
request_31,3257,f6_1_9,truck_0,2,3257,4607,3257,9766,1,1
request_32,2053,f3_3_6,truck_1,2,2053,3403,2053,9766,1,1
request_33,1593,f5_2_3,truck_1,2,1593,2943,1593,9766,1,1
request_34,3609,f0_3_1,truck_3,2,3609,4959,3609,9766,1,1
request_35,3821,f0_2_9,truck_0,2,3821,5171,3821,9766,1,1
request_36,1955,f2_0_2,truck_8,2,1955,3305,1955,9766,1,1
request_37,3993,f6_4_0,truck_6,2,3993,5343,3993,9766,1,1
request_38,2435,f4_1_3,truck_1,2,2435,3785,2435,9766,1,1
request_39,2567,f3_0_7,truck_2,2,2567,3917,2567,9766,1,1
request_40,2377,f5_4_2,truck_3,2,2377,3727,2377,9766,1,1
request_41,2759,f4_2_6,truck_3,2,2759,4109,2759,9766,1,1
request_42,2499,f2_4_9,truck_1,2,2499,3849,2499,9766,1,1
request_43,6,f7_4_7,truck_8,2,6,1171,0,9766,1,1
