name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0.0,f_23,truck_2,3,0.0,363.42635376603306,0.0,6407.113252332612,1,1
request_2,102.58730163146262,f_54,truck_3,3,102.58730163146262,494.03844800863186,102.58730163146262,6407.113252332612,1,1
request_3,281.0525956696956,f_36,truck_3,3,281.0525956696956,672.5037420468648,281.0525956696956,6407.113252332612,1,1
request_4,468.4926129259502,f_60,truck_3,3,468.4926129259502,859.9437593031194,468.4926129259502,6407.113252332612,1,1
request_5,566.3833253660927,f_62,truck_2,3,566.3833253660927,957.8344717432619,566.3833253660927,6407.113252332612,1,1
request_6,690.0935988943224,f_6,truck_0,3,690.0935988943224,1081.5447452714916,690.0935988943224,6407.113252332612,1,1
request_7,871.8244694817689,f_1,truck_3,3,871.8244694817689,1263.2756158589382,871.8244694817689,6407.113252332612,1,1
request_8,1053.824469481769,f_83,truck_3,3,1053.824469481769,1445.2756158589382,1053.824469481769,6407.113252332612,1,1
request_9,1160.6862833131158,f_25,truck_3,3,1160.6862833131158,1552.137429690285,1160.6862833131158,6407.113252332612,1,1
request_10,1232.2687903952626,f_23,truck_2,3,1232.2687903952626,1623.7199367724318,1232.2687903952626,6407.113252332612,1,1
request_11,1278.54067763762,f_99,truck_2,3,1278.54067763762,1669.9918240147892,1278.54067763762,6407.113252332612,1,1
request_12,1387.2170477450127,f_47,truck_0,3,1387.2170477450127,1778.6681941221818,1387.2170477450127,6407.113252332612,1,1
request_13,1532.6773133635072,f_83,truck_3,3,1532.6773133635072,1924.1284597406764,1532.6773133635072,6407.113252332612,1,1
request_14,1671.2668475655794,f_47,truck_2,3,1671.2668475655794,2062.7179939427488,1671.2668475655794,6407.113252332612,1,1
request_15,1798.4138748609328,f_63,truck_1,3,1798.4138748609328,2189.865021238102,1798.4138748609328,6407.113252332612,1,1
request_16,1932.2266645570903,f_15,truck_0,3,1932.2266645570903,2323.6778109342595,1932.2266645570903,6407.113252332612,1,1
request_17,2044.7637463028686,f_63,truck_3,3,2044.7637463028686,2436.214892680038,2044.7637463028686,6407.113252332612,1,1
request_18,2282.0508050205126,f_86,truck_3,3,2282.0508050205126,2673.5019513976818,2282.0508050205126,6407.113252332612,1,1
request_19,2398.9301142108416,f_52,truck_0,3,2398.9301142108416,2790.3812605880107,2398.9301142108416,6407.113252332612,1,1
request_20,2511.972162023839,f_74,truck_3,3,2511.972162023839,2903.423308401008,2511.972162023839,6407.113252332612,1,1
request_21,2663.1075377006528,f_67,truck_1,3,2663.1075377006528,3054.558684077822,2663.1075377006528,6407.113252332612,1,1
request_22,2823.4315730069598,f_6,truck_0,3,2823.4315730069598,3214.882719384129,2823.4315730069598,6407.113252332612,1,1
request_23,2925.8974285177155,f_75,truck_1,3,2925.8974285177155,3317.3485748948847,2925.8974285177155,6407.113252332612,1,1
request_24,3018.3506473441803,f_59,truck_3,3,3018.3506473441803,3409.8017937213494,3018.3506473441803,6407.113252332612,1,1
request_25,3133.487732334028,f_30,truck_3,3,3133.487732334028,3524.938878711197,3133.487732334028,6407.113252332612,1,1
request_26,3248.4991683520907,f_3,truck_0,3,3248.4991683520907,3639.95031472926,3248.4991683520907,6407.113252332612,1,1
request_27,3325.9394179726196,f_86,truck_2,3,3325.9394179726196,3717.3905643497887,3325.9394179726196,6407.113252332612,1,1
request_28,3434.615788080012,f_47,truck_0,3,3434.615788080012,3826.066934457181,3434.615788080012,6407.113252332612,1,1
request_29,3570.2948731559914,f_71,truck_2,3,3570.2948731559914,3961.7460195331605,3570.2948731559914,6407.113252332612,1,1
request_30,3695.788493232399,f_87,truck_1,3,3695.788493232399,4087.2396396095683,3695.788493232399,6407.113252332612,1,1
request_31,3789.2679653580267,f_71,truck_3,3,3789.2679653580267,4180.719111735196,3789.2679653580267,6407.113252332612,1,1
request_32,3998.4683514580533,f_92,truck_3,3,3998.4683514580533,4389.9194978352225,3998.4683514580533,6407.113252332612,1,1
request_33,4078.927790339098,f_39,truck_2,3,4078.927790339098,4470.378936716267,4078.927790339098,6407.113252332612,1,1
