name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,3,f_2_1,truck_1,3,3,51,3,984,1,1
request_2,21,f_7_12,truck_2,3,21,69,21,984,1,1
request_3,39,f_7_1,truck_3,3,39,87,39,984,1,1
request_4,61,f_3_0,truck_3,3,61,109,61,984,1,1
request_5,83,f_4_15,truck_2,3,83,131,83,984,1,1
request_6,97,f_4_9,truck_2,3,97,145,97,984,1,1
request_7,113,f_6_3,truck_0,3,113,161,113,984,1,1
request_8,127,f_7_4,truck_0,3,127,175,127,984,1,1
request_9,151,f_1_12,truck_3,3,151,199,151,984,1,1
request_10,177,f_1_3,truck_1,3,177,225,177,984,1,1
request_11,195,f_7_10,truck_0,3,195,243,195,984,1,1
request_12,215,f_4_7,truck_2,3,215,263,215,984,1,1
request_13,235,f_7_1,truck_2,3,235,283,235,984,1,1
request_14,269,f_1_0,truck_2,3,269,317,269,984,1,1
request_15,287,f_4_9,truck_1,3,287,335,287,984,1,1
request_16,311,f_6_12,truck_1,3,311,359,311,984,1,1
request_17,339,f_2_13,truck_2,3,339,387,339,984,1,1
request_18,347,f_8_8,truck_3,3,347,395,347,984,1,1
request_19,363,f_8_3,truck_2,3,363,411,363,984,1,1
request_20,387,f_1_3,truck_1,3,387,435,387,984,1,1
request_21,407,f_1_3,truck_1,3,407,455,407,984,1,1
request_22,423,f_5_5,truck_0,3,423,471,423,984,1,1
request_23,443,f_8_8,truck_0,3,443,491,443,984,1,1
request_24,465,f_4_0,truck_2,3,465,513,465,984,1,1
request_25,485,f_2_11,truck_3,3,485,533,485,984,1,1
request_26,505,f_4_6,truck_2,3,505,553,505,984,1,1
request_27,529,f_1_3,truck_1,3,529,577,529,984,1,1
request_28,557,f_2_12,truck_0,3,557,605,557,984,1,1
request_29,579,f_4_8,truck_2,3,579,627,579,984,1,1
request_30,601,f_4_15,truck_3,3,601,649,601,984,1,1
request_31,619,f_2_13,truck_3,3,619,667,619,984,1,1
request_32,641,f_2_13,truck_2,3,641,689,641,984,1,1
request_33,663,f_2_12,truck_3,3,663,711,663,984,1,1
request_34,683,f_4_10,truck_0,3,683,731,683,984,1,1
request_35,705,f_3_5,truck_2,3,705,753,705,984,1,1
request_36,735,f_1_2,truck_3,3,735,783,735,984,1,1
request_37,745,f_7_11,truck_2,3,745,793,745,984,1,1
request_38,759,f_5_7,truck_1,3,759,807,759,984,1,1
request_39,771,f_6_2,truck_1,3,771,819,771,984,1,1
request_40,791,f_2_7,truck_2,3,791,839,791,984,1,1
request_41,805,f_8_15,truck_3,3,805,853,805,984,1,1
request_42,815,f_7_14,truck_0,3,815,863,815,984,1,1
request_43,837,f_1_15,truck_3,3,837,885,837,984,1,1
request_44,855,f_3_10,truck_3,3,855,903,855,984,1,1
request_45,867,f_6_12,truck_3,3,867,915,867,984,1,1
request_46,879,f_6_11,truck_2,3,879,927,879,984,1,1
request_47,889,f_8_7,truck_3,3,889,937,889,984,1,1
request_48,909,f_4_6,truck_2,3,909,957,909,984,1,1
request_49,919,f_7_10,truck_2,3,919,967,919,984,1,1
request_50,931,f_6_5,truck_1,3,931,979,931,984,1,1
