name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,100,f_46,truck_0,2,100,226,100,6205,1,1
request_2,236,f_37,truck_2,2,236,362,236,6205,1,1
request_3,308,f_13,truck_0,2,308,434,308,6205,1,1
request_4,340,f_86,truck_0,2,340,466,340,6205,1,1
request_5,497,f_0,truck_1,2,497,623,497,6205,1,1
request_6,628,f_50,truck_3,2,628,754,628,6205,1,1
request_7,703,f_89,truck_1,2,703,829,703,6205,1,1
request_8,851,f_8,truck_1,2,851,977,851,6205,1,1
request_9,1048,f_55,truck_2,2,1048,1174,1048,6205,1,1
request_10,1147,f_61,truck_0,2,1147,1273,1147,6205,1,1
request_11,1274,f_4,truck_2,2,1274,1400,1274,6205,1,1
request_12,1410,f_37,truck_0,2,1410,1536,1410,6205,1,1
request_13,1481,f_70,truck_2,2,1481,1607,1481,6205,1,1
request_14,1639,f_45,truck_3,2,1639,1765,1639,6205,1,1
request_15,1754,f_72,truck_0,2,1754,1880,1754,6205,1,1
request_16,1850,f_15,truck_2,2,1850,1976,1850,6205,1,1
request_17,1968,f_23,truck_2,2,1968,2094,1968,6205,1,1
request_18,2104,f_11,truck_0,2,2104,2230,2104,6205,1,1
request_19,2213,f_50,truck_1,2,2213,2339,2213,6205,1,1
request_20,2382,f_92,truck_3,2,2382,2508,2382,6205,1,1
request_21,2508,f_59,truck_3,2,2508,2634,2508,6205,1,1
request_22,2635,f_77,truck_0,2,2635,2761,2635,6205,1,1
request_23,2774,f_38,truck_2,2,2774,2900,2774,6205,1,1
request_24,2839,f_74,truck_3,2,2839,2965,2839,6205,1,1
request_25,2967,f_10,truck_0,2,2967,3093,2967,6205,1,1
request_26,3084,f_29,truck_2,2,3084,3210,3084,6205,1,1
request_27,3170,f_67,truck_0,2,3170,3296,3170,6205,1,1
request_28,3271,f_72,truck_1,2,3271,3397,3271,6205,1,1
request_29,3346,f_42,truck_2,2,3346,3472,3346,6205,1,1
request_30,3486,f_8,truck_2,2,3486,3612,3486,6205,1,1
request_31,3609,f_26,truck_3,2,3609,3735,3609,6205,1,1
request_32,3719,f_20,truck_0,2,3719,3845,3719,6205,1,1
request_33,3820,f_28,truck_1,2,3820,3946,3820,6205,1,1
request_34,3957,f_80,truck_3,2,3957,4083,3957,6205,1,1
request_35,4101,f_19,truck_2,2,4101,4227,4101,6205,1,1
request_36,4152,f_88,truck_1,2,4152,4278,4152,6205,1,1
request_37,4302,f_87,truck_1,2,4302,4428,4302,6205,1,1
request_38,4503,f_5,truck_3,2,4503,4629,4503,6205,1,1
request_39,4592,f_37,truck_2,2,4592,4718,4592,6205,1,1
request_40,4718,f_49,truck_0,2,4718,4844,4718,6205,1,1
request_41,4828,f_2,truck_3,2,4828,4954,4828,6205,1,1
request_42,4939,f_42,truck_1,2,4939,5065,4939,6205,1,1
request_43,4973,f_90,truck_1,2,4973,5099,4973,6205,1,1
request_44,5145,f_11,truck_0,2,5145,5271,5145,6205,1,1
request_45,5246,f_59,truck_1,2,5246,5372,5246,6205,1,1
request_46,5420,f_12,truck_1,2,5420,5546,5420,6205,1,1
request_47,5529,f_57,truck_0,2,5529,5655,5529,6205,1,1
request_48,5631,f_89,truck_2,2,5631,5757,5631,6205,1,1
request_49,5723,f_20,truck_0,2,5723,5849,5723,6205,1,1
request_50,5859,f_0,truck_3,2,5859,5985,5859,6205,1,1
