name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_2,2,0,426,0,4828,1,1
request_2,46,f1_0_1,truck_5,2,46,496,46,4828,1,1
request_3,1,f3_4_8,truck_4,2,1,426,0,4828,1,1
request_4,358,f1_2_7,truck_3,2,358,808,358,4828,1,1
request_5,216,f0_3_3,truck_9,2,216,666,216,4828,1,1
request_6,2,f4_0_0,truck_1,2,2,446,0,4828,1,1
request_7,418,f9_0_8,truck_4,2,418,868,418,4828,1,1
request_8,118,f8_0_0,truck_2,2,118,568,118,4828,1,1
request_9,56,f7_3_2,truck_6,2,56,506,56,4828,1,1
request_10,238,f2_1_0,truck_2,2,238,688,238,4828,1,1
request_11,438,f5_1_8,truck_3,2,438,888,438,4828,1,1
request_12,400,f2_3_8,truck_7,2,400,850,400,4828,1,1
request_13,660,f1_3_6,truck_3,2,660,1110,660,4828,1,1
request_14,1052,f1_0_3,truck_5,2,1052,1502,1052,4828,1,1
request_15,842,f2_0_7,truck_9,2,842,1292,842,4828,1,1
request_16,670,f9_1_3,truck_1,2,670,1120,670,4828,1,1
request_17,380,f8_1_4,truck_0,2,380,830,380,4828,1,1
request_18,602,f8_0_3,truck_2,2,602,1052,602,4828,1,1
request_19,744,f8_0_0,truck_7,2,744,1194,744,4828,1,1
request_20,1384,f1_4_6,truck_6,2,1384,1834,1384,4828,1,1
request_21,986,f3_0_4,truck_2,2,986,1436,986,4828,1,1
request_22,1274,f6_1_3,truck_3,2,1274,1724,1274,4828,1,1
request_23,680,f7_1_5,truck_1,2,680,1130,680,4828,1,1
request_24,1268,f8_2_7,truck_4,2,1268,1718,1268,4828,1,1
request_25,1510,f8_4_0,truck_0,2,1510,1960,1510,4828,1,1
request_26,1012,f0_4_3,truck_6,2,1012,1462,1012,4828,1,1
request_27,1676,f6_0_2,truck_8,2,1676,2126,1676,4828,1,1
request_28,2048,f6_3_5,truck_9,2,2048,2498,2048,4828,1,1
request_29,1032,f5_0_2,truck_7,2,1032,1482,1032,4828,1,1
request_30,1796,f1_3_8,truck_9,2,1796,2246,1796,4828,1,1
request_31,408,f4_3_6,truck_0,2,408,858,408,4828,1,1
request_32,1385,f0_4_4,truck_2,2,1385,1834,1384,4828,1,1
request_33,1606,f9_1_7,truck_9,2,1606,2056,1606,4828,1,1
request_34,1812,f8_3_2,truck_7,2,1812,2262,1812,4828,1,1
request_35,1494,f5_2_3,truck_4,2,1494,1944,1494,4828,1,1
request_36,2314,f3_0_0,truck_9,2,2314,2764,2314,4828,1,1
request_37,1878,f9_0_4,truck_6,2,1878,2328,1878,4828,1,1
request_38,1986,f5_3_6,truck_8,2,1986,2436,1986,4828,1,1
request_39,2536,f8_4_1,truck_2,2,2536,2986,2536,4828,1,1
request_40,2768,f8_2_4,truck_1,2,2768,3218,2768,4828,1,1
request_41,2538,f5_0_4,truck_4,2,2538,2988,2538,4828,1,1
request_42,760,f4_0_6,truck_1,2,760,1210,760,4828,1,1
request_43,3110,f5_4_9,truck_3,2,3110,3560,3110,4828,1,1
request_44,1112,f4_1_5,truck_9,2,1112,1562,1112,4828,1,1
request_45,2368,f1_3_0,truck_3,2,2368,2818,2368,4828,1,1
request_46,3100,f3_0_2,truck_0,2,3100,3550,3100,4828,1,1
request_47,3482,f8_0_6,truck_0,2,3482,3932,3482,4828,1,1
request_48,2300,f0_2_1,truck_1,2,2300,2750,2300,4828,1,1
request_49,2732,f0_2_3,truck_7,2,2732,3182,2732,4828,1,1
request_50,2480,f6_1_3,truck_3,2,2480,2930,2480,4828,1,1
