name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,31,f8_2_2,truck_8,2,31,471,31,4904,1,1
request_2,171,f7_2_8,truck_4,2,171,611,171,4904,1,1
request_3,413,f4_1_0,truck_0,2,413,853,413,4904,1,1
request_4,32,f2_2_9,truck_3,2,32,471,31,4904,1,1
request_5,201,f5_0_5,truck_5,2,201,641,201,4904,1,1
request_6,735,f4_0_2,truck_9,2,735,1175,735,4904,1,1
request_7,1027,f7_4_1,truck_1,2,1027,1467,1027,4904,1,1
request_8,181,f3_0_1,truck_5,2,181,621,181,4904,1,1
request_9,1459,f4_3_8,truck_7,2,1459,1899,1459,4904,1,1
request_10,323,f5_4_1,truck_5,2,323,763,323,4904,1,1
request_11,33,f9_0_4,truck_8,2,33,471,31,4904,1,1
request_12,385,f5_0_2,truck_5,2,385,825,385,4904,1,1
request_13,223,f2_4_0,truck_9,2,223,663,223,4904,1,1
request_14,1711,f7_2_7,truck_6,2,1711,2151,1711,4904,1,1
request_15,483,f6_0_9,truck_5,2,483,923,483,4904,1,1
request_16,545,f2_2_5,truck_4,2,545,985,545,4904,1,1
request_17,383,f9_0_4,truck_5,2,383,823,383,4904,1,1
request_18,855,f9_4_1,truck_3,2,855,1295,855,4904,1,1
request_19,303,f8_0_5,truck_5,2,303,743,303,4904,1,1
request_20,1247,f9_0_1,truck_2,2,1247,1687,1247,4904,1,1
request_21,856,f3_0_5,truck_1,2,856,1295,855,4904,1,1
request_22,2033,f7_1_4,truck_1,2,2033,2473,2033,4904,1,1
request_23,835,f8_4_9,truck_6,2,835,1275,835,4904,1,1
request_24,1077,f6_4_1,truck_6,2,1077,1517,1077,4904,1,1
request_25,2385,f4_3_6,truck_4,2,2385,2825,2385,4904,1,1
request_26,767,f1_0_0,truck_0,2,767,1207,767,4904,1,1
request_27,2627,f4_1_7,truck_7,2,2627,3067,2627,4904,1,1
request_28,1299,f6_0_5,truck_8,2,1299,1739,1299,4904,1,1
request_29,1589,f9_0_6,truck_9,2,1589,2029,1589,4904,1,1
request_30,1781,f9_3_3,truck_8,2,1781,2221,1781,4904,1,1
request_31,2899,f4_3_8,truck_8,2,2899,3339,2899,4904,1,1
request_32,1047,f8_3_2,truck_9,2,1047,1487,1047,4904,1,1
request_33,1149,f2_3_0,truck_5,2,1149,1589,1149,4904,1,1
request_34,1259,f8_0_2,truck_3,2,1259,1699,1259,4904,1,1
request_35,587,f5_2_4,truck_7,2,587,1027,587,4904,1,1
request_36,909,f0_0_7,truck_2,2,909,1349,909,4904,1,1
request_37,3201,f7_0_9,truck_8,2,3201,3641,3201,4904,1,1
request_38,1421,f3_4_9,truck_8,2,1421,1861,1421,4904,1,1
request_39,1441,f8_1_2,truck_8,2,1441,1881,1441,4904,1,1
request_40,1673,f6_3_4,truck_5,2,1673,2113,1673,4904,1,1
request_41,1331,f0_0_0,truck_9,2,1331,1771,1331,4904,1,1
request_42,3633,f4_4_6,truck_5,2,3633,4073,3633,4904,1,1
request_43,1674,f8_3_3,truck_4,2,1674,2113,1673,4904,1,1
request_44,1541,f2_2_1,truck_6,2,1541,1981,1541,4904,1,1
request_45,2075,f3_1_2,truck_9,2,2075,2515,2075,4904,1,1
request_46,1935,f8_3_5,truck_9,2,1935,2375,1935,4904,1,1
request_47,1793,f1_4_5,truck_7,2,1793,2233,1793,4904,1,1
request_48,1713,f5_3_3,truck_0,2,1713,2153,1713,4904,1,1
request_49,1905,f2_1_9,truck_6,2,1905,2345,1905,4904,1,1
request_50,2073,f9_3_3,truck_4,2,2073,2513,2073,4904,1,1
