name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,54,f_2_14,truck_2,2,54,144,54,5057,1,1
request_2,162,f_5_5,truck_3,2,162,252,162,5057,1,1
request_3,248,f_3_15,truck_3,2,248,338,248,5057,1,1
request_4,298,f_5_13,truck_3,2,298,388,298,5057,1,1
request_5,428,f_6_0,truck_2,2,428,518,428,5057,1,1
request_6,523,f_1_8,truck_0,2,523,613,523,5057,1,1
request_7,612,f_1_1,truck_3,2,612,702,612,5057,1,1
request_8,646,f_7_11,truck_3,2,646,736,646,5057,1,1
request_9,750,f_3_1,truck_3,2,750,840,750,5057,1,1
request_10,837,f_2_13,truck_2,2,837,927,837,5057,1,1
request_11,995,f_8_15,truck_2,2,995,1085,995,5057,1,1
request_12,1091,f_4_12,truck_0,2,1091,1181,1091,5057,1,1
request_13,1169,f_7_11,truck_3,2,1169,1259,1169,5057,1,1
request_14,1253,f_4_12,truck_2,2,1253,1343,1253,5057,1,1
request_15,1364,f_6_1,truck_1,2,1364,1454,1364,5057,1,1
request_16,1445,f_2_3,truck_0,2,1445,1535,1445,5057,1,1
request_17,1525,f_6_1,truck_3,2,1525,1615,1525,5057,1,1
request_18,1603,f_7_15,truck_3,2,1603,1693,1603,5057,1,1
request_19,1701,f_5_2,truck_0,2,1701,1791,1701,5057,1,1
request_20,1763,f_6_14,truck_3,2,1763,1853,1763,5057,1,1
request_21,1855,f_6_5,truck_1,2,1855,1945,1855,5057,1,1
request_22,1953,f_1_8,truck_0,2,1953,2043,1953,5057,1,1
request_23,2009,f_7_1,truck_1,2,2009,2099,2009,5057,1,1
request_24,2101,f_5_11,truck_3,2,2101,2191,2101,5057,1,1
request_25,2215,f_3_6,truck_3,2,2215,2305,2215,5057,1,1
request_26,2311,f_1_3,truck_0,2,2311,2401,2311,5057,1,1
request_27,2411,f_7_14,truck_2,2,2411,2501,2411,5057,1,1
request_28,2507,f_4_12,truck_0,2,2507,2597,2507,5057,1,1
request_29,2607,f_6_12,truck_2,2,2607,2697,2607,5057,1,1
request_30,2749,f_8_0,truck_1,2,2749,2839,2749,5057,1,1
request_31,2841,f_6_11,truck_3,2,2841,2931,2841,5057,1,1
request_32,2999,f_8_5,truck_3,2,2999,3089,2999,5057,1,1
request_33,3121,f_4_2,truck_2,2,3121,3211,3121,5057,1,1
request_34,3221,f_7_6,truck_3,2,3221,3311,3221,5057,1,1
request_35,3317,f_4_8,truck_1,2,3317,3407,3317,5057,1,1
request_36,3434,f_8_7,truck_0,2,3434,3524,3434,5057,1,1
request_37,3526,f_8_0,truck_2,2,3526,3616,3526,5057,1,1
request_38,3618,f_1_12,truck_0,2,3618,3708,3618,5057,1,1
request_39,3692,f_2_1,truck_0,2,3692,3782,3692,5057,1,1
request_40,3797,f_2_11,truck_1,2,3797,3887,3797,5057,1,1
request_41,3914,f_8_11,truck_2,2,3914,4004,3914,5057,1,1
request_42,4006,f_4_7,truck_0,2,4006,4096,4006,5057,1,1
request_43,4068,f_6_0,truck_0,2,4068,4158,4068,5057,1,1
request_44,4182,f_3_6,truck_3,2,4182,4272,4182,5057,1,1
request_45,4280,f_5_0,truck_1,2,4280,4370,4280,5057,1,1
request_46,4376,f_4_1,truck_3,2,4376,4466,4376,5057,1,1
request_47,4452,f_3_12,truck_3,2,4452,4542,4452,5057,1,1
request_48,4550,f_5_10,truck_1,2,4550,4640,4550,5057,1,1
request_49,4680,f_5_10,truck_1,2,4680,4770,4680,5057,1,1
request_50,4756,f_8_3,truck_2,2,4756,4846,4756,5057,1,1
