name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_6,2,0,1101,0,8644,1,1
request_2,1,f5_2_2,truck_5,2,1,1213,0,8644,1,1
request_3,2,f3_3_4,truck_5,2,2,1261,0,8644,1,1
request_4,3,f6_0_1,truck_6,2,3,921,0,8644,1,1
request_5,4,f6_1_2,truck_9,2,4,1133,0,8644,1,1
request_6,235,f0_3_2,truck_5,2,235,1555,235,8644,1,1
request_7,557,f0_0_6,truck_4,2,557,1877,557,8644,1,1
request_8,5,f8_1_8,truck_7,2,5,1281,0,8644,1,1
request_9,155,f2_2_9,truck_2,2,155,1475,155,8644,1,1
request_10,367,f2_1_7,truck_3,2,367,1687,367,8644,1,1
request_11,6,f9_4_7,truck_9,2,6,1271,0,8644,1,1
request_12,523,f4_3_5,truck_5,2,523,1843,523,8644,1,1
request_13,363,f8_1_8,truck_5,2,363,1683,363,8644,1,1
request_14,1105,f4_3_8,truck_0,2,1105,2425,1105,8644,1,1
request_15,1239,f6_1_9,truck_4,2,1239,2559,1239,8644,1,1
request_16,625,f1_2_5,truck_5,2,625,1945,625,8644,1,1
request_17,1801,f6_1_7,truck_0,2,1801,3121,1801,8644,1,1
request_18,1037,f8_3_4,truck_6,2,1037,2357,1037,8644,1,1
request_19,689,f5_1_1,truck_6,2,689,2009,689,8644,1,1
request_20,21,f7_2_0,truck_0,2,21,1341,21,8644,1,1
request_21,2133,f6_3_5,truck_6,2,2133,3453,2133,8644,1,1
request_22,2485,f0_3_2,truck_4,2,2485,3805,2485,8644,1,1
request_23,513,f7_2_9,truck_6,2,513,1833,513,8644,1,1
request_24,1031,f5_4_5,truck_3,2,1031,2351,1031,8644,1,1
request_25,1427,f3_0_0,truck_7,2,1427,2747,1427,8644,1,1
request_26,2907,f0_1_5,truck_7,2,2907,4227,2907,8644,1,1
request_27,1509,f8_3_2,truck_0,2,1509,2829,1509,8644,1,1
request_28,1909,f4_3_6,truck_0,2,1909,3229,1909,8644,1,1
request_29,815,f7_0_9,truck_6,2,815,2135,815,8644,1,1
request_30,2011,f8_3_9,truck_9,2,2011,3331,2011,8644,1,1
request_31,1127,f7_0_7,truck_2,2,1127,2447,1127,8644,1,1
request_32,93,f9_1_0,truck_4,2,93,1413,93,8644,1,1
request_33,2411,f3_4_7,truck_5,2,2411,3731,2411,8644,1,1
request_34,2183,f8_0_0,truck_3,2,2183,3503,2183,8644,1,1
request_35,2823,f4_2_2,truck_3,2,2823,4143,2823,8644,1,1
request_36,525,f9_1_7,truck_3,2,525,1845,525,8644,1,1
request_37,2645,f8_3_9,truck_3,2,2645,3965,2645,8644,1,1
request_38,3149,f0_4_8,truck_5,2,3149,4469,3149,8644,1,1
request_39,2987,f1_1_7,truck_3,2,2987,4307,2987,8644,1,1
request_40,1313,f2_0_8,truck_3,2,1313,2633,1313,8644,1,1
request_41,897,f9_3_2,truck_7,2,897,2217,897,8644,1,1
request_42,3275,f4_1_8,truck_0,2,3275,4595,3275,8644,1,1
request_43,3351,f6_1_3,truck_5,2,3351,4671,3351,8644,1,1
request_44,3597,f3_0_0,truck_7,2,3597,4917,3597,8644,1,1
request_45,1895,f5_0_3,truck_3,2,1895,3215,1895,8644,1,1
request_46,3899,f3_4_2,truck_2,2,3899,5219,3899,8644,1,1
request_47,4111,f3_2_5,truck_8,2,4111,5431,4111,8644,1,1
request_48,2327,f5_4_2,truck_2,2,2327,3647,2327,8644,1,1
request_49,2659,f5_4_2,truck_1,2,2659,3979,2659,8644,1,1
request_50,1159,f9_0_2,truck_4,2,1159,2479,1159,8644,1,1
request_51,3503,f6_4_0,truck_6,2,3503,4823,3503,8644,1,1
request_52,1631,f9_1_4,truck_1,2,1631,2951,1631,8644,1,1
request_53,3409,f8_2_8,truck_3,2,3409,4729,3409,8644,1,1
request_54,2233,f9_4_5,truck_3,2,2233,3553,2233,8644,1,1
request_55,3725,f6_3_5,truck_8,2,3725,5045,3725,8644,1,1
request_56,3641,f1_3_1,truck_4,2,3641,4961,3641,8644,1,1
request_57,3813,f8_3_0,truck_8,2,3813,5133,3813,8644,1,1
request_58,2755,f9_3_2,truck_1,2,2755,4075,2755,8644,1,1
request_59,3217,f9_0_2,truck_3,2,3217,4537,3217,8644,1,1
request_60,2901,f5_3_4,truck_6,2,2901,4221,2901,8644,1,1
request_61,1419,f7_0_6,truck_8,2,1419,2739,1419,8644,1,1
request_62,3173,f2_0_5,truck_4,2,3173,4493,3173,8644,1,1
request_63,4105,f8_1_5,truck_2,2,4105,5425,4105,8644,1,1
request_64,3705,f5_3_6,truck_1,2,3705,5025,3705,8644,1,1
request_65,4057,f2_4_2,truck_5,2,4057,5377,4057,8644,1,1
request_66,4007,f0_3_1,truck_1,2,4007,5327,4007,8644,1,1
request_67,4437,f8_2_6,truck_8,2,4437,5757,4437,8644,1,1
request_68,3599,f9_4_4,truck_8,2,3599,4919,3599,8644,1,1
request_69,4129,f0_4_4,truck_1,2,4129,5449,4129,8644,1,1
request_70,4609,f8_0_0,truck_2,2,4609,5929,4609,8644,1,1
request_71,4333,f4_0_5,truck_8,2,4333,5653,4333,8644,1,1
request_72,4781,f1_2_5,truck_6,2,4781,6101,4781,8644,1,1
request_73,4389,f2_4_6,truck_8,2,4389,5709,4389,8644,1,1
request_74,1661,f7_3_4,truck_3,2,1661,2981,1661,8644,1,1
request_75,5283,f8_3_6,truck_1,2,5283,6603,5283,8644,1,1
request_76,4301,f0_2_2,truck_2,2,4301,5621,4301,8644,1,1
request_77,4663,f6_0_7,truck_7,2,4663,5983,4663,8644,1,1
request_78,4985,f0_2_2,truck_2,2,4985,6305,4985,8644,1,1
request_79,2163,f7_0_9,truck_3,2,2163,3483,2163,8644,1,1
request_80,4505,f3_1_5,truck_4,2,4505,5825,4505,8644,1,1
request_81,5655,f8_4_0,truck_4,2,5655,6975,5655,8644,1,1
request_82,3851,f9_4_0,truck_4,2,3851,5171,3851,8644,1,1
request_83,4801,f5_0_2,truck_9,2,4801,6121,4801,8644,1,1
request_84,4483,f9_4_9,truck_1,2,4483,5803,4483,8644,1,1
request_85,4807,f3_0_4,truck_0,2,4807,6127,4807,8644,1,1
request_86,5407,f0_3_8,truck_9,2,5407,6727,5407,8644,1,1
request_87,5273,f5_4_9,truck_8,2,5273,6593,5273,8644,1,1
request_88,5949,f0_1_5,truck_9,2,5949,7269,5949,8644,1,1
request_89,6057,f1_4_8,truck_4,2,6057,7377,6057,8644,1,1
request_90,5129,f4_0_3,truck_9,2,5129,6449,5129,8644,1,1
request_91,6371,f6_0_5,truck_9,2,6371,7691,6371,8644,1,1
request_92,6399,f1_2_8,truck_2,2,6399,7719,6399,8644,1,1
request_93,6873,f0_2_1,truck_7,2,6873,8193,6873,8644,1,1
request_94,6691,f8_3_3,truck_8,2,6691,8011,6691,8644,1,1
request_95,5381,f3_0_6,truck_6,2,5381,6701,5381,8644,1,1
request_96,5175,f9_2_9,truck_5,2,5175,6495,5175,8644,1,1
request_97,7103,f8_4_8,truck_2,2,7103,8423,7103,8644,1,1
request_98,5663,f3_3_8,truck_3,2,5663,6983,5663,8644,1,1
request_99,5895,f4_3_0,truck_2,2,5895,7215,5895,8644,1,1
request_100,5545,f5_1_0,truck_0,2,5545,6865,5545,8644,1,1
