name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,9,f_2_14,truck_2,2,9,57,9,1904,1,1
request_2,25,f_5_5,truck_2,2,25,73,25,1904,1,1
request_3,53,f_3_15,truck_2,2,53,101,53,1904,1,1
request_4,73,f_5_13,truck_2,2,73,121,73,1904,1,1
request_5,93,f_6_0,truck_3,2,93,141,93,1904,1,1
request_6,117,f_1_8,truck_2,2,117,165,117,1904,1,1
request_7,145,f_1_1,truck_1,2,145,193,145,1904,1,1
request_8,161,f_7_11,truck_2,2,161,209,161,1904,1,1
request_9,183,f_3_1,truck_0,2,183,231,183,1904,1,1
request_10,209,f_2_13,truck_1,2,209,257,209,1904,1,1
request_11,221,f_8_15,truck_3,2,221,269,221,1904,1,1
request_12,239,f_4_12,truck_2,2,239,287,239,1904,1,1
request_13,251,f_7_11,truck_2,2,251,299,251,1904,1,1
request_14,271,f_4_12,truck_0,2,271,319,271,1904,1,1
request_15,283,f_6_1,truck_1,2,283,331,283,1904,1,1
request_16,305,f_2_3,truck_2,2,305,353,305,1904,1,1
request_17,321,f_6_1,truck_0,2,321,369,321,1904,1,1
request_18,335,f_7_15,truck_2,2,335,383,335,1904,1,1
request_19,357,f_5_2,truck_2,2,357,405,357,1904,1,1
request_20,373,f_6_14,truck_0,2,373,421,373,1904,1,1
request_21,389,f_6_5,truck_2,2,389,437,389,1904,1,1
request_22,413,f_1_8,truck_1,2,413,461,413,1904,1,1
request_23,429,f_7_1,truck_2,2,429,477,429,1904,1,1
request_24,449,f_5_11,truck_1,2,449,497,449,1904,1,1
request_25,467,f_3_6,truck_2,2,467,515,467,1904,1,1
request_26,495,f_1_3,truck_2,2,495,543,495,1904,1,1
request_27,509,f_7_14,truck_0,2,509,557,509,1904,1,1
request_28,529,f_4_12,truck_0,2,529,577,529,1904,1,1
request_29,545,f_6_12,truck_2,2,545,593,545,1904,1,1
request_30,561,f_8_0,truck_3,2,561,609,561,1904,1,1
request_31,577,f_6_11,truck_1,2,577,625,577,1904,1,1
request_32,583,f_8_5,truck_1,2,583,631,583,1904,1,1
request_33,603,f_4_2,truck_2,2,603,651,603,1904,1,1
request_34,613,f_7_6,truck_1,2,613,661,613,1904,1,1
request_35,633,f_4_8,truck_1,2,633,681,633,1904,1,1
request_36,643,f_8_7,truck_1,2,643,691,643,1904,1,1
request_37,655,f_8_0,truck_1,2,655,703,655,1904,1,1
request_38,685,f_1_12,truck_2,2,685,733,685,1904,1,1
request_39,711,f_2_1,truck_1,2,711,759,711,1904,1,1
request_40,741,f_2_11,truck_1,2,741,789,741,1904,1,1
request_41,753,f_8_11,truck_3,2,753,801,753,1904,1,1
request_42,777,f_4_7,truck_0,2,777,825,777,1904,1,1
request_43,795,f_6_0,truck_2,2,795,843,795,1904,1,1
request_44,813,f_3_6,truck_2,2,813,861,813,1904,1,1
request_45,835,f_5_0,truck_1,2,835,883,835,1904,1,1
request_46,851,f_4_1,truck_0,2,851,899,851,1904,1,1
request_47,871,f_3_12,truck_3,2,871,919,871,1904,1,1
request_48,889,f_5_10,truck_0,2,889,937,889,1904,1,1
request_49,911,f_5_10,truck_0,2,911,959,911,1904,1,1
request_50,919,f_8_3,truck_1,2,919,967,919,1904,1,1
request_51,931,f_6_7,truck_2,2,931,979,931,1904,1,1
request_52,943,f_8_6,truck_0,2,943,991,943,1904,1,1
request_53,959,f_7_13,truck_1,2,959,1007,959,1904,1,1
request_54,975,f_8_14,truck_1,2,975,1023,975,1904,1,1
request_55,991,f_6_5,truck_3,2,991,1039,991,1904,1,1
request_56,1017,f_2_4,truck_1,2,1017,1065,1017,1904,1,1
request_57,1031,f_7_14,truck_3,2,1031,1079,1031,1904,1,1
request_58,1041,f_8_11,truck_0,2,1041,1089,1041,1904,1,1
request_59,1049,f_8_3,truck_1,2,1049,1097,1049,1904,1,1
request_60,1065,f_5_8,truck_2,2,1065,1113,1065,1904,1,1
request_61,1077,f_6_11,truck_3,2,1077,1125,1077,1904,1,1
request_62,1101,f_2_11,truck_1,2,1101,1149,1101,1904,1,1
request_63,1119,f_7_10,truck_0,2,1119,1167,1119,1904,1,1
request_64,1143,f_5_9,truck_0,2,1143,1191,1143,1904,1,1
request_65,1165,f_3_4,truck_2,2,1165,1213,1165,1904,1,1
request_66,1193,f_1_8,truck_0,2,1193,1241,1193,1904,1,1
request_67,1203,f_7_13,truck_3,2,1203,1251,1203,1904,1,1
request_68,1211,f_8_14,truck_3,2,1211,1259,1211,1904,1,1
request_69,1235,f_1_11,truck_0,2,1235,1283,1235,1904,1,1
request_70,1249,f_7_6,truck_1,2,1249,1297,1249,1904,1,1
request_71,1271,f_4_4,truck_3,2,1271,1319,1271,1904,1,1
request_72,1299,f_2_3,truck_2,2,1299,1347,1299,1904,1,1
request_73,1323,f_3_5,truck_3,2,1323,1371,1323,1904,1,1
request_74,1337,f_7_2,truck_1,2,1337,1385,1337,1904,1,1
request_75,1349,f_7_15,truck_0,2,1349,1397,1349,1904,1,1
request_76,1373,f_1_5,truck_1,2,1373,1421,1373,1904,1,1
request_77,1391,f_5_14,truck_3,2,1391,1439,1391,1904,1,1
request_78,1417,f_1_5,truck_1,2,1417,1465,1417,1904,1,1
request_79,1439,f_6_11,truck_1,2,1439,1487,1439,1904,1,1
request_80,1465,f_3_10,truck_1,2,1465,1513,1465,1904,1,1
request_81,1477,f_8_0,truck_1,2,1477,1525,1477,1904,1,1
request_82,1495,f_8_13,truck_1,2,1495,1543,1495,1904,1,1
request_83,1513,f_5_0,truck_3,2,1513,1561,1513,1904,1,1
request_84,1521,f_8_15,truck_0,2,1521,1569,1521,1904,1,1
request_85,1549,f_3_7,truck_0,2,1549,1597,1549,1904,1,1
request_86,1577,f_1_9,truck_3,2,1577,1625,1577,1904,1,1
request_87,1591,f_5_12,truck_3,2,1591,1639,1591,1904,1,1
request_88,1625,f_1_4,truck_3,2,1625,1673,1625,1904,1,1
request_89,1649,f_2_9,truck_1,2,1649,1697,1649,1904,1,1
request_90,1671,f_4_4,truck_3,2,1671,1719,1671,1904,1,1
request_91,1685,f_5_14,truck_3,2,1685,1733,1685,1904,1,1
request_92,1711,f_2_3,truck_0,2,1711,1759,1711,1904,1,1
request_93,1737,f_1_5,truck_2,2,1737,1785,1737,1904,1,1
request_94,1753,f_7_15,truck_3,2,1753,1801,1753,1904,1,1
request_95,1773,f_3_8,truck_2,2,1773,1821,1773,1904,1,1
request_96,1781,f_8_10,truck_2,2,1781,1829,1781,1904,1,1
request_97,1793,f_8_2,truck_1,2,1793,1841,1793,1904,1,1
request_98,1813,f_4_0,truck_1,2,1813,1861,1813,1904,1,1
request_99,1837,f_4_10,truck_0,2,1837,1885,1837,1904,1,1
request_100,1851,f_5_2,truck_0,2,1851,1899,1851,1904,1,1
