name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,46,f1_1_7,truck_0,2,46,496,46,9328,1,1
request_2,176,f8_2_3,truck_8,2,176,626,176,9328,1,1
request_3,156,f7_3_1,truck_5,2,156,606,156,9328,1,1
request_4,0,f2_2_7,truck_1,2,0,346,0,9328,1,1
request_5,226,f4_4_7,truck_5,2,226,676,226,9328,1,1
request_6,648,f4_2_4,truck_4,2,648,1098,648,9328,1,1
request_7,106,f6_2_5,truck_3,2,106,556,106,9328,1,1
request_8,428,f7_4_4,truck_3,2,428,878,428,9328,1,1
request_9,760,f0_4_6,truck_5,2,760,1210,760,9328,1,1
request_10,1192,f0_1_4,truck_6,2,1192,1642,1192,9328,1,1
request_11,338,f8_1_7,truck_6,2,338,788,338,9328,1,1
request_12,790,f4_1_6,truck_4,2,790,1240,790,9328,1,1
request_13,1444,f7_3_1,truck_0,2,1444,1894,1444,9328,1,1
request_14,1806,f0_0_1,truck_2,2,1806,2256,1806,9328,1,1
request_15,1102,f4_2_2,truck_1,2,1102,1552,1102,9328,1,1
request_16,2028,f7_1_0,truck_5,2,2028,2478,2028,9328,1,1
request_17,218,f2_1_4,truck_8,2,218,668,218,9328,1,1
request_18,186,f9_2_2,truck_7,2,186,636,186,9328,1,1
request_19,508,f9_0_0,truck_7,2,508,958,508,9328,1,1
request_20,2540,f0_1_5,truck_8,2,2540,2990,2540,9328,1,1
request_21,3112,f0_1_2,truck_2,2,3112,3562,3112,9328,1,1
request_22,86,f5_2_0,truck_8,2,86,536,86,9328,1,1
request_23,720,f9_1_9,truck_6,2,720,1170,720,9328,1,1
request_24,227,f3_4_0,truck_0,2,227,676,226,9328,1,1
request_25,510,f2_0_8,truck_0,2,510,960,510,9328,1,1
request_26,1574,f4_1_1,truck_0,2,1574,2024,1574,9328,1,1
request_27,3594,f0_1_4,truck_7,2,3594,4044,3594,9328,1,1
request_28,812,f2_1_0,truck_2,2,812,1262,812,9328,1,1
request_29,1906,f4_1_8,truck_1,2,1906,2356,1906,9328,1,1
request_30,2368,f4_4_7,truck_6,2,2368,2818,2368,9328,1,1
request_31,1004,f2_1_6,truck_3,2,1004,1454,1004,9328,1,1
request_32,1256,f2_1_5,truck_0,2,1256,1706,1256,9328,1,1
request_33,1348,f2_0_9,truck_1,2,1348,1798,1348,9328,1,1
request_34,2900,f4_2_9,truck_5,2,2900,3350,2900,9328,1,1
request_35,1570,f2_4_4,truck_1,2,1570,2020,1570,9328,1,1
request_36,4156,f0_1_0,truck_2,2,4156,4606,4156,9328,1,1
request_37,470,f8_1_8,truck_7,2,470,920,470,9328,1,1
request_38,598,f5_2_8,truck_4,2,598,1048,598,9328,1,1
request_39,408,f6_2_1,truck_3,2,408,858,408,9328,1,1
request_40,409,f1_4_2,truck_4,2,409,858,408,9328,1,1
request_41,1193,f9_4_6,truck_0,2,1193,1642,1192,9328,1,1
