name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,16.526808654080156,f_32,truck_3,2,16.526808654080156,407.9779550312494,16.526808654080156,6565.02159274873,1,1
request_2,131.721025076048,f_15,truck_0,2,131.721025076048,523.1721714532173,131.721025076048,6565.02159274873,1,1
request_3,271.3795316682232,f_65,truck_1,2,271.3795316682232,662.8306780453925,271.3795316682232,6565.02159274873,1,1
request_4,434.78023887352674,f_7,truck_3,2,434.78023887352674,826.2313852506959,434.78023887352674,6565.02159274873,1,1
request_5,588.0353083614043,f_53,truck_0,2,588.0353083614043,979.4864547385735,588.0353083614043,6565.02159274873,1,1
request_6,702.9930259894996,f_36,truck_1,2,702.9930259894996,1094.444172366669,702.9930259894996,6565.02159274873,1,1
request_7,822.8232046629983,f_5,truck_0,2,822.8232046629983,1214.2743510401674,822.8232046629983,6565.02159274873,1,1
request_8,891.90989281595,f_50,truck_2,2,891.90989281595,1283.3610391931193,891.90989281595,6565.02159274873,1,1
request_9,966.9225511870764,f_3,truck_3,2,966.9225511870764,1358.3736975642455,966.9225511870764,6565.02159274873,1,1
request_10,1071.3282593127751,f_43,truck_2,2,1071.3282593127751,1462.7794056899443,1071.3282593127751,6565.02159274873,1,1
request_11,1198.5761426923593,f_6,truck_3,2,1198.5761426923593,1590.0272890695285,1198.5761426923593,6565.02159274873,1,1
request_12,1266.60704911116,f_9,truck_1,2,1266.60704911116,1658.0581954883291,1266.60704911116,6565.02159274873,1,1
request_13,1342.937558529517,f_42,truck_2,2,1342.937558529517,1734.3887049066861,1342.937558529517,6565.02159274873,1,1
request_14,1439.2773698500832,f_82,truck_2,2,1439.2773698500832,1830.7285162272524,1439.2773698500832,6565.02159274873,1,1
request_15,1536.5454127605994,f_12,truck_2,2,1536.5454127605994,1927.9965591377686,1536.5454127605994,6565.02159274873,1,1
request_16,1700.1405987225976,f_22,truck_1,2,1700.1405987225976,2091.5917450997667,1700.1405987225976,6565.02159274873,1,1
request_17,1841.1256198360118,f_62,truck_3,2,1841.1256198360118,2232.576766213181,1841.1256198360118,6565.02159274873,1,1
request_18,1976.9463955025726,f_94,truck_3,2,1976.9463955025726,2368.3975418797418,1976.9463955025726,6565.02159274873,1,1
request_19,2079.15402358756,f_57,truck_1,2,2079.15402358756,2470.605169964729,2079.15402358756,6565.02159274873,1,1
request_20,2172.1735313578693,f_39,truck_2,2,2172.1735313578693,2563.6246777350384,2172.1735313578693,6565.02159274873,1,1
request_21,2308.258118630487,f_97,truck_0,2,2308.258118630487,2699.709265007656,2308.258118630487,6565.02159274873,1,1
request_22,2436.6694358127866,f_4,truck_2,2,2436.6694358127866,2828.1205821899557,2436.6694358127866,6565.02159274873,1,1
request_23,2562.103628806462,f_85,truck_2,2,2562.103628806462,2953.554775183631,2562.103628806462,6565.02159274873,1,1
request_24,2659.9259865388885,f_28,truck_3,2,2659.9259865388885,3051.3771329160577,2659.9259865388885,6565.02159274873,1,1
request_25,2867.7803039577857,f_14,truck_3,2,2867.7803039577857,3259.231450334955,2867.7803039577857,6565.02159274873,1,1
request_26,3051.686401428383,f_11,truck_1,2,3051.686401428383,3443.137547805552,3051.686401428383,6565.02159274873,1,1
request_27,3077.0102090077644,f_30,truck_1,2,3077.0102090077644,3468.4613553849335,3077.0102090077644,6565.02159274873,1,1
request_28,3123.609444778756,f_81,truck_2,2,3123.609444778756,3515.060591155925,3123.609444778756,6565.02159274873,1,1
request_29,3242.6519787241123,f_18,truck_0,2,3242.6519787241123,3634.1031251012814,3242.6519787241123,6565.02159274873,1,1
request_30,3408.462115348524,f_58,truck_1,2,3408.462115348524,3799.9132617256932,3408.462115348524,6565.02159274873,1,1
request_31,3513.6498668574573,f_63,truck_0,2,3513.6498668574573,3905.1010132346264,3513.6498668574573,6565.02159274873,1,1
request_32,3684.089767118648,f_37,truck_0,2,3684.089767118648,4075.540913495817,3684.089767118648,6565.02159274873,1,1
request_33,3817.619231498307,f_54,truck_0,2,3817.619231498307,4209.070377875476,3817.619231498307,6565.02159274873,1,1
request_34,3950.21588274381,f_6,truck_3,2,3950.21588274381,4341.667029120979,3950.21588274381,6565.02159274873,1,1
request_35,4098.182530871353,f_5,truck_0,2,4098.182530871353,4489.633677248523,4098.182530871353,6565.02159274873,1,1
request_36,4229.17865484413,f_20,truck_0,2,4229.17865484413,4620.629801221299,4229.17865484413,6565.02159274873,1,1
request_37,4334.261962891822,f_68,truck_1,2,4334.261962891822,4725.7131092689915,4334.261962891822,6565.02159274873,1,1
request_38,4447.209020302116,f_42,truck_3,2,4447.209020302116,4838.660166679286,4447.209020302116,6565.02159274873,1,1
request_39,4587.263354943442,f_31,truck_0,2,4587.263354943442,4978.714501320612,4587.263354943442,6565.02159274873,1,1
request_40,4753.073491567854,f_58,truck_1,2,4753.073491567854,5144.524637945024,4753.073491567854,6565.02159274873,1,1
request_41,4892.439887506284,f_45,truck_2,2,4892.439887506284,5283.891033883454,4892.439887506284,6565.02159274873,1,1
request_42,4960.370083073154,f_29,truck_3,2,4960.370083073154,5351.821229450324,4960.370083073154,6565.02159274873,1,1
request_43,5116.772155598104,f_79,truck_3,2,5116.772155598104,5508.223301975274,5116.772155598104,6565.02159274873,1,1
request_44,5277.567621528338,f_69,truck_3,2,5277.567621528338,5669.018767905508,5277.567621528338,6565.02159274873,1,1
request_45,5405.6110792612235,f_24,truck_1,2,5405.6110792612235,5797.062225638393,5405.6110792612235,6565.02159274873,1,1
request_46,5501.950890581789,f_57,truck_1,2,5501.950890581789,5893.402036958959,5501.950890581789,6565.02159274873,1,1
request_47,5680.234752577151,f_52,truck_1,2,5680.234752577151,6071.685898954321,5680.234752577151,6565.02159274873,1,1
request_48,5798.686724055701,f_87,truck_3,2,5798.686724055701,6190.137870432871,5798.686724055701,6565.02159274873,1,1
request_49,5960.31128356958,f_72,truck_3,2,5960.31128356958,6351.76242994675,5960.31128356958,6565.02159274873,1,1
request_50,6081.118078233507,f_28,truck_0,2,6081.118078233507,6472.569224610676,6081.118078233507,6565.02159274873,1,1
