name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,35,f_2_1,truck_1,2,35,125,35,4903,1,1
request_2,171,f_7_12,truck_2,2,171,261,171,4903,1,1
request_3,307,f_7_1,truck_3,2,307,397,307,4903,1,1
request_4,403,f_3_0,truck_3,2,403,493,403,4903,1,1
request_5,508,f_4_15,truck_2,2,508,598,508,4903,1,1
request_6,566,f_4_9,truck_2,2,566,656,566,4903,1,1
request_7,665,f_6_3,truck_0,2,665,755,665,4903,1,1
request_8,765,f_7_4,truck_0,2,765,855,765,4903,1,1
request_9,854,f_1_12,truck_3,2,854,944,854,4903,1,1
request_10,946,f_1_3,truck_1,2,946,1036,946,4903,1,1
request_11,1090,f_7_10,truck_0,2,1090,1180,1090,4903,1,1
request_12,1182,f_4_7,truck_2,2,1182,1272,1182,4903,1,1
request_13,1332,f_7_1,truck_2,2,1332,1422,1332,4903,1,1
request_14,1436,f_1_0,truck_2,2,1436,1526,1436,4903,1,1
request_15,1519,f_4_9,truck_1,2,1519,1609,1519,4903,1,1
request_16,1679,f_6_12,truck_1,2,1679,1769,1679,4903,1,1
request_17,1784,f_2_13,truck_2,2,1784,1874,1784,4903,1,1
request_18,1836,f_8_8,truck_3,2,1836,1926,1836,4903,1,1
request_19,1978,f_8_3,truck_2,2,1978,2068,1978,4903,1,1
request_20,2067,f_1_3,truck_1,2,2067,2157,2067,4903,1,1
request_21,2149,f_1_3,truck_1,2,2149,2239,2149,4903,1,1
request_22,2231,f_5_5,truck_0,2,2231,2321,2231,4903,1,1
request_23,2413,f_8_8,truck_0,2,2413,2503,2413,4903,1,1
request_24,2518,f_4_0,truck_2,2,2518,2608,2518,4903,1,1
request_25,2599,f_2_11,truck_3,2,2599,2689,2599,4903,1,1
request_26,2696,f_4_6,truck_2,2,2696,2786,2696,4903,1,1
request_27,2785,f_1_3,truck_1,2,2785,2875,2785,4903,1,1
request_28,2890,f_2_12,truck_0,2,2890,2980,2890,4903,1,1
request_29,2995,f_4_8,truck_2,2,2995,3085,2995,4903,1,1
request_30,3100,f_4_15,truck_3,2,3100,3190,3100,4903,1,1
request_31,3174,f_2_13,truck_3,2,3174,3264,3174,4903,1,1
request_32,3261,f_2_13,truck_2,2,3261,3351,3261,4903,1,1
request_33,3349,f_2_12,truck_3,2,3349,3439,3349,4903,1,1
request_34,3446,f_4_10,truck_0,2,3446,3536,3446,4903,1,1
request_35,3541,f_3_5,truck_2,2,3541,3631,3541,4903,1,1
request_36,3639,f_1_2,truck_3,2,3639,3729,3639,4903,1,1
request_37,3695,f_7_11,truck_2,2,3695,3785,3695,4903,1,1
request_38,3761,f_5_7,truck_1,2,3761,3851,3761,4903,1,1
request_39,3823,f_6_2,truck_1,2,3823,3913,3823,4903,1,1
request_40,3904,f_2_7,truck_2,2,3904,3994,3904,4903,1,1
request_41,4021,f_8_15,truck_3,2,4021,4111,4021,4903,1,1
request_42,4077,f_7_14,truck_0,2,4077,4167,4077,4903,1,1
request_43,4163,f_1_15,truck_3,2,4163,4253,4163,4903,1,1
request_44,4239,f_3_10,truck_3,2,4239,4329,4239,4903,1,1
request_45,4301,f_6_12,truck_3,2,4301,4391,4301,4903,1,1
request_46,4362,f_6_11,truck_2,2,4362,4452,4362,4903,1,1
request_47,4438,f_8_7,truck_3,2,4438,4528,4438,4903,1,1
request_48,4535,f_4_6,truck_2,2,4535,4625,4535,4903,1,1
request_49,4591,f_7_10,truck_2,2,4591,4681,4591,4903,1,1
request_50,4652,f_6_5,truck_1,2,4652,4742,4652,4903,1,1
