name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,90.20530958307532,f_13,truck_1,3,90.20530958307532,220.20530958307532,90.20530958307532,5932.2077066639,1,1
request_2,225.9620054427789,f_84,truck_2,3,225.9620054427789,355.9620054427789,225.9620054427789,5932.2077066639,1,1
request_3,335.7980958241455,f_76,truck_3,3,335.7980958241455,465.7980958241455,335.7980958241455,5932.2077066639,1,1
request_4,442.65990965549213,f_25,truck_3,3,442.65990965549213,572.6599096554921,442.65990965549213,5932.2077066639,1,1
request_5,517.4481617352596,f_49,truck_2,3,517.4481617352596,647.4481617352596,517.4481617352596,5932.2077066639,1,1
request_6,575.2334644591851,f_44,truck_2,3,575.2334644591851,705.2334644591851,575.2334644591851,5932.2077066639,1,1
request_7,705.9925087359629,f_65,truck_0,3,705.9925087359629,835.9925087359629,705.9925087359629,5932.2077066639,1,1
request_8,893.518787198072,f_78,truck_0,3,893.518787198072,1023.518787198072,893.518787198072,5932.2077066639,1,1
request_9,1007.9945432876705,f_9,truck_3,3,1007.9945432876705,1137.9945432876705,1007.9945432876705,5932.2077066639,1,1
request_10,1104.1247369291684,f_2,truck_1,3,1104.1247369291684,1234.1247369291684,1104.1247369291684,5932.2077066639,1,1
request_11,1270.5264285345322,f_83,truck_0,3,1270.5264285345322,1400.5264285345322,1270.5264285345322,5932.2077066639,1,1
request_12,1375.1719239167617,f_43,truck_2,3,1375.1719239167617,1505.1719239167617,1375.1719239167617,5932.2077066639,1,1
request_13,1442.4712347860197,f_76,truck_2,3,1442.4712347860197,1572.4712347860197,1442.4712347860197,5932.2077066639,1,1
request_14,1569.435229600526,f_0,truck_2,3,1569.435229600526,1699.435229600526,1569.435229600526,5932.2077066639,1,1
request_15,1635.7284304088914,f_44,truck_1,3,1635.7284304088914,1765.7284304088914,1635.7284304088914,5932.2077066639,1,1
request_16,1770.3029377623038,f_72,truck_1,3,1770.3029377623038,1900.3029377623038,1770.3029377623038,5932.2077066639,1,1
request_17,1933.898123724302,f_22,truck_2,3,1933.898123724302,2063.898123724302,1933.898123724302,5932.2077066639,1,1
request_18,2036.0951455117688,f_94,truck_3,3,2036.0951455117688,2166.095145511769,2036.0951455117688,5932.2077066639,1,1
request_19,2166.9243255078154,f_90,truck_2,3,2166.9243255078154,2296.9243255078154,2166.9243255078154,5932.2077066639,1,1
request_20,2281.0714466913596,f_3,truck_1,3,2281.0714466913596,2411.0714466913596,2281.0714466913596,5932.2077066639,1,1
request_21,2397.0889892012738,f_2,truck_1,3,2397.0889892012738,2527.0889892012738,2397.0889892012738,5932.2077066639,1,1
request_22,2511.3832818876303,f_54,truck_0,3,2511.3832818876303,2641.3832818876303,2511.3832818876303,5932.2077066639,1,1
