name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,41,f3_1_1,truck_1,3,41,481,41,10930,1,1
request_2,1,f1_2_5,truck_2,3,1,441,1,10930,1,1
request_3,413,f6_2_5,truck_2,3,413,853,413,10930,1,1
request_4,151,f0_3_6,truck_4,3,151,591,151,10930,1,1
request_5,613,f5_1_7,truck_5,3,613,1053,613,10930,1,1
request_6,635,f3_3_2,truck_2,3,635,1075,635,10930,1,1
request_7,775,f0_2_8,truck_0,3,775,1215,775,10930,1,1
request_8,1257,f5_0_3,truck_4,3,1257,1697,1257,10930,1,1
request_9,1769,f0_1_8,truck_3,3,1769,2209,1769,10930,1,1
request_10,171,f4_1_6,truck_5,3,171,611,171,10930,1,1
request_11,2241,f0_3_4,truck_9,3,2241,2681,2241,10930,1,1
request_12,2693,f0_4_5,truck_6,3,2693,3133,2693,10930,1,1
request_13,773,f4_1_2,truck_5,3,773,1213,773,10930,1,1
request_14,131,f8_1_3,truck_6,3,131,571,131,10930,1,1
request_15,173,f1_1_1,truck_6,3,173,613,173,10930,1,1
request_16,465,f2_1_1,truck_0,3,465,905,465,10930,1,1
request_17,947,f6_1_3,truck_8,3,947,1387,947,10930,1,1
request_18,152,f9_2_3,truck_7,3,152,591,151,10930,1,1
request_19,3015,f5_3_8,truck_8,3,3015,3455,3015,10930,1,1
request_20,1139,f3_4_8,truck_7,3,1139,1579,1139,10930,1,1
request_21,643,f9_3_8,truck_3,3,643,1083,643,10930,1,1
request_22,3437,f0_2_3,truck_3,3,3437,3877,3437,10930,1,1
request_23,673,f8_2_9,truck_1,3,673,1113,673,10930,1,1
request_24,817,f2_4_4,truck_6,3,817,1257,817,10930,1,1
request_25,1029,f1_2_2,truck_0,3,1029,1469,1029,10930,1,1
request_26,1311,f1_0_8,truck_0,3,1311,1751,1311,10930,1,1
request_27,1361,f3_0_4,truck_2,3,1361,1801,1361,10930,1,1
request_28,1255,f8_0_8,truck_1,3,1255,1695,1255,10930,1,1
request_29,1483,f1_4_0,truck_3,3,1483,1923,1483,10930,1,1
request_30,3809,f5_4_0,truck_0,3,3809,4249,3809,10930,1,1
request_31,1863,f6_1_9,truck_0,3,1863,2303,1863,10930,1,1
request_32,2315,f3_3_6,truck_1,3,2315,2755,2315,10930,1,1
request_33,4141,f5_2_3,truck_1,3,4141,4581,4141,10930,1,1
request_34,4323,f0_3_1,truck_3,3,4323,4763,4323,10930,1,1
request_35,4675,f0_2_9,truck_0,3,4675,5115,4675,10930,1,1
request_36,1705,f2_0_2,truck_8,3,1705,2145,1705,10930,1,1
request_37,2517,f6_4_0,truck_6,3,2517,2957,2517,10930,1,1
request_38,1265,f4_1_3,truck_1,3,1265,1705,1265,10930,1,1
request_39,2789,f3_0_7,truck_2,3,2789,3229,2789,10930,1,1
request_40,5087,f5_4_2,truck_3,3,5087,5527,5087,10930,1,1
request_41,1647,f4_2_6,truck_3,3,1647,2087,1647,10930,1,1
request_42,2007,f2_4_9,truck_1,3,2007,2447,2007,10930,1,1
request_43,1929,f7_4_7,truck_8,3,1929,2369,1929,10930,1,1
request_44,3211,f6_4_9,truck_9,3,3211,3651,3211,10930,1,1
request_45,2219,f2_2_2,truck_4,3,2219,2659,2219,10930,1,1
request_46,5739,f5_3_7,truck_4,3,5739,6179,5739,10930,1,1
request_47,6201,f5_1_2,truck_0,3,6201,6641,6201,10930,1,1
request_48,1877,f8_3_7,truck_1,3,1877,2317,1877,10930,1,1
request_49,2211,f7_1_4,truck_3,3,2211,2651,2211,10930,1,1
request_50,2401,f2_4_3,truck_2,3,2401,2841,2401,10930,1,1
request_51,945,f9_4_0,truck_8,3,945,1385,945,10930,1,1
request_52,2653,f1_0_9,truck_1,3,2653,3093,2653,10930,1,1
request_53,2663,f4_0_9,truck_0,3,2663,3103,2663,10930,1,1
request_54,3145,f7_2_8,truck_9,3,3145,3585,3145,10930,1,1
request_55,2865,f1_2_5,truck_5,3,2865,3305,2865,10930,1,1
request_56,3497,f4_4_4,truck_1,3,3497,3937,3497,10930,1,1
request_57,6343,f0_1_9,truck_5,3,6343,6783,6343,10930,1,1
request_58,3613,f6_3_4,truck_0,3,3613,4053,3613,10930,1,1
request_59,3869,f7_3_2,truck_5,3,3869,4309,3869,10930,1,1
request_60,6685,f5_3_6,truck_9,3,6685,7125,6685,10930,1,1
request_61,2299,f8_3_7,truck_8,3,2299,2739,2299,10930,1,1
request_62,3985,f3_0_6,truck_6,3,3985,4425,3985,10930,1,1
request_63,4297,f6_4_7,truck_2,3,4297,4737,4297,10930,1,1
request_64,7217,f5_4_7,truck_3,3,7217,7657,7217,10930,1,1
request_65,7759,f5_3_9,truck_1,3,7759,8199,7759,10930,1,1
request_66,4271,f4_2_8,truck_7,3,4271,4711,4271,10930,1,1
request_67,2671,f8_1_9,truck_5,3,2671,3111,2671,10930,1,1
request_68,1197,f9_2_2,truck_7,3,1197,1637,1197,10930,1,1
request_69,4603,f4_3_7,truck_3,3,4603,5043,4603,10930,1,1
request_70,4599,f6_3_2,truck_2,3,4599,5039,4599,10930,1,1
request_71,8021,f0_3_0,truck_8,3,8021,8461,8021,10930,1,1
request_72,4875,f7_0_0,truck_9,3,4875,5315,4875,10930,1,1
request_73,4891,f6_2_3,truck_8,3,4891,5331,4891,10930,1,1
request_74,1569,f9_4_6,truck_8,3,1569,2009,1569,10930,1,1
request_75,2863,f8_1_0,truck_8,3,2863,3303,2863,10930,1,1
request_76,3227,f2_4_2,truck_7,3,3227,3667,3227,10930,1,1
request_77,5143,f3_4_2,truck_2,3,5143,5583,5143,10930,1,1
request_78,5445,f6_3_4,truck_5,3,5445,5885,5445,10930,1,1
request_79,8443,f0_1_1,truck_3,3,8443,8883,8443,10930,1,1
request_80,5257,f4_3_0,truck_0,3,5257,5697,5257,10930,1,1
request_81,3509,f1_3_4,truck_0,3,3509,3949,3509,10930,1,1
request_82,3791,f1_0_8,truck_2,3,3791,4231,3791,10930,1,1
request_83,8855,f0_2_9,truck_2,3,8855,9295,8855,10930,1,1
request_84,5669,f7_3_4,truck_6,3,5669,6109,5669,10930,1,1
request_85,4113,f1_1_4,truck_9,3,4113,4553,4113,10930,1,1
request_86,4435,f2_2_3,truck_4,3,4435,4875,4435,10930,1,1
request_87,5847,f3_4_5,truck_9,3,5847,6287,5847,10930,1,1
request_88,3035,f8_3_5,truck_9,3,3035,3475,3035,10930,1,1
request_89,9197,f0_4_0,truck_9,3,9197,9637,9197,10930,1,1
request_90,6031,f4_2_4,truck_3,3,6031,6471,6031,10930,1,1
request_91,9659,f5_2_4,truck_2,3,9659,10099,9659,10930,1,1
request_92,3277,f8_4_1,truck_2,3,3277,3717,3277,10930,1,1
request_93,3829,f8_0_9,truck_1,3,3829,4269,3829,10930,1,1
request_94,4281,f8_3_1,truck_2,3,4281,4721,4281,10930,1,1
request_95,4707,f2_3_9,truck_6,3,4707,5147,4707,10930,1,1
request_96,6203,f4_0_7,truck_9,3,6203,6643,6203,10930,1,1
request_97,5979,f3_2_9,truck_8,3,5979,6419,5979,10930,1,1
request_98,4643,f8_4_2,truck_4,3,4643,5083,4643,10930,1,1
request_99,1991,f9_2_8,truck_6,3,1991,2431,1991,10930,1,1
request_100,4919,f1_2_5,truck_7,3,4919,5359,4919,10930,1,1
