name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,17,f_2_14,truck_1,3,17,33,17,1020,1,1
request_2,47,f_1_13,truck_2,3,47,63,47,1020,1,1
request_3,67,f_4_2,truck_1,3,67,83,67,1020,1,1
request_4,85,f_2_3,truck_1,3,85,101,85,1020,1,1
request_5,111,f_1_8,truck_3,3,111,127,111,1020,1,1
request_6,133,f_4_3,truck_0,3,133,149,133,1020,1,1
request_7,143,f_8_5,truck_1,3,143,159,143,1020,1,1
request_8,157,f_7_6,truck_0,3,157,173,157,1020,1,1
request_9,171,f_7_1,truck_2,3,171,187,171,1020,1,1
request_10,199,f_2_12,truck_1,3,199,215,199,1020,1,1
request_11,213,f_5_4,truck_1,3,213,229,213,1020,1,1
request_12,233,f_3_3,truck_2,3,233,249,233,1020,1,1
request_13,253,f_2_6,truck_1,3,253,269,253,1020,1,1
request_14,283,f_1_13,truck_2,3,283,299,283,1020,1,1
request_15,303,f_2_11,truck_3,3,303,319,303,1020,1,1
request_16,319,f_8_6,truck_0,3,319,335,319,1020,1,1
request_17,337,f_7_10,truck_0,3,337,353,337,1020,1,1
request_18,357,f_7_7,truck_0,3,357,373,357,1020,1,1
request_19,375,f_7_6,truck_3,3,375,391,375,1020,1,1
request_20,397,f_2_8,truck_2,3,397,413,397,1020,1,1
request_21,419,f_3_7,truck_0,3,419,435,419,1020,1,1
request_22,433,f_6_0,truck_1,3,433,449,433,1020,1,1
request_23,451,f_6_13,truck_0,3,451,467,451,1020,1,1
request_24,467,f_7_13,truck_1,3,467,483,467,1020,1,1
request_25,475,f_8_0,truck_0,3,475,491,475,1020,1,1
request_26,501,f_1_11,truck_2,3,501,517,501,1020,1,1
request_27,517,f_5_13,truck_3,3,517,533,517,1020,1,1
request_28,539,f_6_5,truck_3,3,539,555,539,1020,1,1
request_29,561,f_5_0,truck_2,3,561,577,561,1020,1,1
request_30,585,f_2_6,truck_3,3,585,601,585,1020,1,1
request_31,603,f_4_12,truck_0,3,603,619,603,1020,1,1
request_32,633,f_1_11,truck_1,3,633,649,633,1020,1,1
request_33,645,f_8_7,truck_3,3,645,661,645,1020,1,1
request_34,655,f_7_14,truck_3,3,655,671,655,1020,1,1
request_35,673,f_5_6,truck_1,3,673,689,673,1020,1,1
request_36,695,f_3_6,truck_3,3,695,711,695,1020,1,1
request_37,711,f_8_4,truck_2,3,711,727,711,1020,1,1
request_38,725,f_5_9,truck_3,3,725,741,725,1020,1,1
request_39,737,f_8_0,truck_1,3,737,753,737,1020,1,1
request_40,755,f_7_12,truck_0,3,755,771,755,1020,1,1
request_41,769,f_5_1,truck_1,3,769,785,769,1020,1,1
request_42,787,f_4_4,truck_0,3,787,803,787,1020,1,1
request_43,809,f_5_12,truck_1,3,809,825,809,1020,1,1
request_44,829,f_4_7,truck_3,3,829,845,829,1020,1,1
request_45,855,f_2_4,truck_1,3,855,871,855,1020,1,1
request_46,879,f_3_7,truck_0,3,879,895,879,1020,1,1
request_47,901,f_7_8,truck_0,3,901,917,901,1020,1,1
request_48,929,f_1_5,truck_0,3,929,945,929,1020,1,1
request_49,959,f_1_5,truck_3,3,959,975,959,1020,1,1
request_50,975,f_6_0,truck_1,3,975,991,975,1020,1,1
