name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0.0,f_23,truck_1,3,0.0,371.53285461158384,0.0,12937.622658567143,1,1
request_2,83.53067410977846,f_10,truck_0,3,83.53067410977846,474.9818204869477,83.53067410977846,12937.622658567143,1,1
request_3,196.30543452282208,f_39,truck_3,3,196.30543452282208,587.7565808999914,196.30543452282208,12937.622658567143,1,1
request_4,322.69735037443047,f_15,truck_1,3,322.69735037443047,714.1484967515997,322.69735037443047,12937.622658567143,1,1
request_5,483.02138568073747,f_6,truck_0,3,483.02138568073747,874.4725320579066,483.02138568073747,12937.622658567143,1,1
request_6,571.6701017704754,f_40,truck_0,3,571.6701017704754,963.1212481476446,571.6701017704754,12937.622658567143,1,1
request_7,643.0963216013145,f_91,truck_0,3,643.0963216013145,1034.5474679784836,643.0963216013145,12937.622658567143,1,1
request_8,725.0963216013145,f_80,truck_0,3,725.0963216013145,1116.5474679784836,725.0963216013145,12937.622658567143,1,1
request_9,841.2383079634608,f_76,truck_2,3,841.2383079634608,1232.68945434063,841.2383079634608,12937.622658567143,1,1
request_10,926.4569348889356,f_22,truck_0,3,926.4569348889356,1317.9080812661048,926.4569348889356,12937.622658567143,1,1
request_11,1075.983203736216,f_53,truck_0,3,1075.983203736216,1467.434350113385,1075.983203736216,12937.622658567143,1,1
request_12,1193.232731604778,f_27,truck_1,3,1193.232731604778,1584.6838779819473,1193.232731604778,12937.622658567143,1,1
request_13,1371.5599852670018,f_17,truck_0,3,1371.5599852670018,1763.011131644171,1371.5599852670018,12937.622658567143,1,1
request_14,1500.4485320701167,f_10,truck_3,3,1500.4485320701167,1891.8996784472859,1500.4485320701167,12937.622658567143,1,1
request_15,1613.292185729141,f_21,truck_0,3,1613.292185729141,2004.7433321063102,1613.292185729141,12937.622658567143,1,1
request_16,1703.2706911983494,f_92,truck_2,3,1703.2706911983494,2094.7218375755187,1703.2706911983494,12937.622658567143,1,1
request_17,1825.4474458524085,f_82,truck_3,3,1825.4474458524085,2216.898592229578,1825.4474458524085,12937.622658567143,1,1
request_18,1964.9630939870758,f_80,truck_1,3,1964.9630939870758,2356.414240364245,1964.9630939870758,12937.622658567143,1,1
request_19,2104.478742121743,f_80,truck_3,3,2104.478742121743,2495.929888498912,2104.478742121743,12937.622658567143,1,1
request_20,2293.9124246354468,f_19,truck_1,3,2293.9124246354468,2685.363571012616,2293.9124246354468,12937.622658567143,1,1
request_21,2396.62487586871,f_30,truck_0,3,2396.62487586871,2788.0760222458794,2396.62487586871,12937.622658567143,1,1
request_22,2506.591171189054,f_62,truck_1,3,2506.591171189054,2898.042317566223,2506.591171189054,12937.622658567143,1,1
request_23,2624.0718706892685,f_73,truck_0,3,2624.0718706892685,3015.5230170664377,2624.0718706892685,12937.622658567143,1,1
request_24,2763.9934489202683,f_85,truck_1,3,2763.9934489202683,3155.4445952974374,2763.9934489202683,12937.622658567143,1,1
request_25,2871.6881573080213,f_88,truck_0,3,2871.6881573080213,3263.1393036851905,2871.6881573080213,12937.622658567143,1,1
request_26,2999.4154308079046,f_8,truck_3,3,2999.4154308079046,3390.8665771850738,2999.4154308079046,12937.622658567143,1,1
request_27,3186.855448064159,f_60,truck_3,3,3186.855448064159,3578.3065944413283,3186.855448064159,12937.622658567143,1,1
request_28,3337.990823740973,f_67,truck_1,3,3337.990823740973,3729.4419701181423,3337.990823740973,12937.622658567143,1,1
request_29,3449.580970860965,f_50,truck_0,3,3449.580970860965,3841.032117238134,3449.580970860965,12937.622658567143,1,1
request_30,3627.908224523189,f_17,truck_1,3,3627.908224523189,4019.359370900358,3627.908224523189,12937.622658567143,1,1
request_31,3777.212700858497,f_47,truck_0,3,3777.212700858497,4168.663847235666,3777.212700858497,12937.622658567143,1,1
request_32,4008.3065680832656,f_8,truck_0,3,4008.3065680832656,4399.757714460435,4008.3065680832656,12937.622658567143,1,1
request_33,4164.423406877732,f_93,truck_0,3,4164.423406877732,4555.874553254902,4164.423406877732,12937.622658567143,1,1
request_34,4299.100232614927,f_86,truck_3,3,4299.100232614927,4690.551378992097,4299.100232614927,12937.622658567143,1,1
request_35,4459.477059047355,f_54,truck_0,3,4459.477059047355,4850.928205424525,4459.477059047355,12937.622658567143,1,1
request_36,4639.578153934502,f_30,truck_0,3,4639.578153934502,5031.029300311671,4639.578153934502,12937.622658567143,1,1
request_37,4821.711576933977,f_90,truck_3,3,4821.711576933977,5213.162723311147,4821.711576933977,12937.622658567143,1,1
request_38,4887.794660375868,f_57,truck_2,3,4887.794660375868,5279.245806753038,4887.794660375868,12937.622658567143,1,1
request_39,4951.7642460119405,f_88,truck_3,3,4951.7642460119405,5343.21539238911,4951.7642460119405,12937.622658567143,1,1
request_40,5141.833820094915,f_84,truck_1,3,5141.833820094915,5533.284966472084,5141.833820094915,12937.622658567143,1,1
request_41,5275.510961588118,f_50,truck_3,3,5275.510961588118,5666.962107965288,5275.510961588118,12937.622658567143,1,1
request_42,5364.21474017558,f_41,truck_2,3,5364.21474017558,5755.66588655275,5364.21474017558,12937.622658567143,1,1
request_43,5446.577921408218,f_59,truck_3,3,5446.577921408218,5838.029067785387,5446.577921408218,12937.622658567143,1,1
request_44,5550.983629533916,f_43,truck_2,3,5550.983629533916,5942.434775911086,5550.983629533916,12937.622658567143,1,1
request_45,5630.607928916961,f_16,truck_1,3,5630.607928916961,6022.059075294131,5630.607928916961,12937.622658567143,1,1
request_46,5733.320380150225,f_30,truck_0,3,5733.320380150225,6124.771526527395,5733.320380150225,12937.622658567143,1,1
request_47,5869.454641247084,f_81,truck_0,3,5869.454641247084,6260.905787624253,5869.454641247084,12937.622658567143,1,1
request_48,6017.691063321,f_4,truck_3,3,6017.691063321,6409.14220969817,6017.691063321,12937.622658567143,1,1
request_49,6203.701932565183,f_4,truck_3,3,6203.701932565183,6595.153078942352,6203.701932565183,12937.622658567143,1,1
request_50,6347.3635011009,f_62,truck_3,3,6347.3635011009,6738.81464747807,6347.3635011009,12937.622658567143,1,1
request_51,6485.707227129225,f_28,truck_1,3,6485.707227129225,6877.158373506395,6485.707227129225,12937.622658567143,1,1
request_52,6545.9684506494195,f_53,truck_2,3,6545.9684506494195,6937.419597026589,6545.9684506494195,12937.622658567143,1,1
request_53,6684.557984851492,f_47,truck_3,3,6684.557984851492,7076.009131228661,6684.557984851492,12937.622658567143,1,1
request_54,6847.680055032828,f_34,truck_2,3,6847.680055032828,7239.131201409998,6847.680055032828,12937.622658567143,1,1
request_55,6929.686543838928,f_99,truck_3,3,6929.686543838928,7321.137690216097,6929.686543838928,12937.622658567143,1,1
request_56,7076.103539517526,f_19,truck_2,3,7076.103539517526,7467.5546858946955,7076.103539517526,12937.622658567143,1,1
request_57,7162.696683447752,f_41,truck_2,3,7162.696683447752,7554.147829824921,7162.696683447752,12937.622658567143,1,1
request_58,7218.844628930476,f_20,truck_2,3,7218.844628930476,7610.295775307645,7218.844628930476,12937.622658567143,1,1
request_59,7345.991656225829,f_63,truck_1,3,7345.991656225829,7737.442802602998,7345.991656225829,12937.622658567143,1,1
request_60,7444.768642876707,f_27,truck_3,3,7444.768642876707,7836.219789253877,7444.768642876707,12937.622658567143,1,1
request_61,7586.897155321535,f_35,truck_3,3,7586.897155321535,7978.348301698705,7586.897155321535,12937.622658567143,1,1
request_62,7699.939203134532,f_74,truck_0,3,7699.939203134532,8091.390349511702,7699.939203134532,12937.622658567143,1,1
request_63,7814.323854000264,f_32,truck_3,3,7814.323854000264,8205.775000377434,7814.323854000264,12937.622658567143,1,1
request_64,8010.828352662891,f_55,truck_3,3,8010.828352662891,8402.279499040062,8010.828352662891,12937.622658567143,1,1
request_65,8141.657532658937,f_90,truck_2,3,8141.657532658937,8533.108679036108,8141.657532658937,12937.622658567143,1,1
request_66,8225.887313941947,f_10,truck_0,3,8225.887313941947,8617.338460319117,8225.887313941947,12937.622658567143,1,1
request_67,8358.48396518745,f_6,truck_3,3,8358.48396518745,8749.93511156462,8358.48396518745,12937.622658567143,1,1
request_68,8483.894894679748,f_22,truck_0,3,8483.894894679748,8875.346041056919,8483.894894679748,12937.622658567143,1,1
request_69,8642.573660554004,f_76,truck_3,3,8642.573660554004,9034.024806931175,8642.573660554004,12937.622658567143,1,1
request_70,8743.201892009887,f_61,truck_2,3,8743.201892009887,9134.653038387058,8743.201892009887,12937.622658567143,1,1
request_71,8906.008177726382,f_23,truck_0,3,8906.008177726382,9297.459324103553,8906.008177726382,12937.622658567143,1,1
request_72,9008.50693393759,f_33,truck_0,3,9008.50693393759,9399.95808031476,9008.50693393759,12937.622658567143,1,1
request_73,9165.451855026367,f_17,truck_2,3,9165.451855026367,9556.903001403538,9165.451855026367,12937.622658567143,1,1
request_74,9267.771344658242,f_45,truck_2,3,9267.771344658242,9659.222491035413,9267.771344658242,12937.622658567143,1,1
request_75,9414.13200411919,f_4,truck_2,3,9414.13200411919,9805.58315049636,9414.13200411919,12937.622658567143,1,1
request_76,9513.221543097261,f_69,truck_3,3,9513.221543097261,9904.672689474432,9513.221543097261,12937.622658567143,1,1
request_77,9642.272005920817,f_89,truck_0,3,9642.272005920817,10033.723152297987,9642.272005920817,12937.622658567143,1,1
request_78,9769.443887747368,f_95,truck_0,3,9769.443887747368,10160.895034124538,9769.443887747368,12937.622658567143,1,1
request_79,9946.591586721117,f_73,truck_3,3,9946.591586721117,10338.042733098287,9946.591586721117,12937.622658567143,1,1
request_80,10087.236715113619,f_95,truck_0,3,10087.236715113619,10478.68786149079,10087.236715113619,12937.622658567143,1,1
request_81,10268.967585701066,f_1,truck_3,3,10268.967585701066,10660.418732078237,10268.967585701066,12937.622658567143,1,1
request_82,10389.774380364992,f_28,truck_0,3,10389.774380364992,10781.225526742162,10389.774380364992,12937.622658567143,1,1
request_83,10516.566105841583,f_96,truck_3,3,10516.566105841583,10908.017252218753,10516.566105841583,12937.622658567143,1,1
request_84,10680.405532434736,f_77,truck_3,3,10680.405532434736,11071.856678811906,10680.405532434736,12937.622658567143,1,1
request_85,10771.219945679433,f_41,truck_3,3,10771.219945679433,11162.671092056604,10771.219945679433,12937.622658567143,1,1
request_86,10873.416967466901,f_94,truck_2,3,10873.416967466901,11264.868113844072,10873.416967466901,12937.622658567143,1,1
request_87,10971.307679907042,f_62,truck_3,3,10971.307679907042,11362.758826284213,10971.307679907042,12937.622658567143,1,1
request_88,11103.904331152546,f_81,truck_0,3,11103.904331152546,11495.355477529716,11103.904331152546,12937.622658567143,1,1
request_89,11221.555983752192,f_29,truck_2,3,11221.555983752192,11613.007130129363,11221.555983752192,12937.622658567143,1,1
