name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,45.565423693471004,f_23,truck_1,2,45.565423693471004,175.56542369347102,45.565423693471004,12937.622658567143,1,1
request_2,149.01438956883487,f_10,truck_0,2,149.01438956883487,279.0143895688349,149.01438956883487,12937.622658567143,1,1
request_3,261.7891499818785,f_39,truck_3,2,261.7891499818785,391.7891499818785,261.7891499818785,12937.622658567143,1,1
request_4,388.1810658334869,f_15,truck_1,2,388.1810658334869,518.1810658334869,388.1810658334869,12937.622658567143,1,1
request_5,548.5051011397939,f_6,truck_0,2,548.5051011397939,678.5051011397939,548.5051011397939,12937.622658567143,1,1
request_6,637.1538172295318,f_40,truck_0,2,637.1538172295318,767.1538172295318,637.1538172295318,12937.622658567143,1,1
request_7,708.5800370603708,f_91,truck_0,2,708.5800370603708,838.5800370603708,708.5800370603708,12937.622658567143,1,1
request_8,790.5800370603708,f_80,truck_0,2,790.5800370603708,920.5800370603708,790.5800370603708,12937.622658567143,1,1
request_9,906.7220234225172,f_76,truck_2,2,906.7220234225172,1036.7220234225172,906.7220234225172,12937.622658567143,1,1
request_10,991.940650347992,f_22,truck_0,2,991.940650347992,1121.940650347992,991.940650347992,12937.622658567143,1,1
request_11,1141.4669191952723,f_53,truck_0,2,1141.4669191952723,1271.4669191952723,1141.4669191952723,12937.622658567143,1,1
request_12,1258.7164470638345,f_27,truck_1,2,1258.7164470638345,1388.7164470638345,1258.7164470638345,12937.622658567143,1,1
request_13,1437.0437007260582,f_17,truck_0,2,1437.0437007260582,1567.0437007260582,1437.0437007260582,12937.622658567143,1,1
request_14,1565.932247529173,f_10,truck_3,2,1565.932247529173,1695.932247529173,1565.932247529173,12937.622658567143,1,1
request_15,1678.7759011881974,f_21,truck_0,2,1678.7759011881974,1808.7759011881974,1678.7759011881974,12937.622658567143,1,1
request_16,1768.7544066574058,f_92,truck_2,2,1768.7544066574058,1898.7544066574058,1768.7544066574058,12937.622658567143,1,1
request_17,1890.9311613114648,f_82,truck_3,2,1890.9311613114648,2020.9311613114648,1890.9311613114648,12937.622658567143,1,1
request_18,2030.4468094461322,f_80,truck_1,2,2030.4468094461322,2160.446809446132,2030.4468094461322,12937.622658567143,1,1
request_19,2169.9624575807993,f_80,truck_3,2,2169.9624575807993,2299.9624575807993,2169.9624575807993,12937.622658567143,1,1
request_20,2359.396140094503,f_19,truck_1,2,2359.396140094503,2489.396140094503,2359.396140094503,12937.622658567143,1,1
request_21,2462.1085913277666,f_30,truck_0,2,2462.1085913277666,2592.1085913277666,2462.1085913277666,12937.622658567143,1,1
request_22,2572.0748866481104,f_62,truck_1,2,2572.0748866481104,2702.0748866481104,2572.0748866481104,12937.622658567143,1,1
request_23,2689.555586148325,f_73,truck_0,2,2689.555586148325,2819.555586148325,2689.555586148325,12937.622658567143,1,1
request_24,2829.4771643793247,f_85,truck_1,2,2829.4771643793247,2959.4771643793247,2829.4771643793247,12937.622658567143,1,1
request_25,2937.1718727670777,f_88,truck_0,2,2937.1718727670777,3067.1718727670777,2937.1718727670777,12937.622658567143,1,1
request_26,3064.899146266961,f_8,truck_3,2,3064.899146266961,3194.899146266961,3064.899146266961,12937.622658567143,1,1
request_27,3252.3391635232156,f_60,truck_3,2,3252.3391635232156,3382.3391635232156,3252.3391635232156,12937.622658567143,1,1
request_28,3403.4745392000295,f_67,truck_1,2,3403.4745392000295,3533.4745392000295,3403.4745392000295,12937.622658567143,1,1
request_29,3515.0646863200213,f_50,truck_0,2,3515.0646863200213,3645.0646863200213,3515.0646863200213,12937.622658567143,1,1
request_30,3693.3919399822453,f_17,truck_1,2,3693.3919399822453,3823.3919399822453,3693.3919399822453,12937.622658567143,1,1
request_31,3842.6964163175535,f_47,truck_0,2,3842.6964163175535,3972.6964163175535,3842.6964163175535,12937.622658567143,1,1
request_32,4073.790283542322,f_8,truck_0,2,4073.790283542322,4203.790283542322,4073.790283542322,12937.622658567143,1,1
request_33,4229.907122336789,f_93,truck_0,2,4229.907122336789,4359.907122336789,4229.907122336789,12937.622658567143,1,1
request_34,4364.583948073984,f_86,truck_3,2,4364.583948073984,4494.583948073984,4364.583948073984,12937.622658567143,1,1
request_35,4524.960774506412,f_54,truck_0,2,4524.960774506412,4654.960774506412,4524.960774506412,12937.622658567143,1,1
request_36,4705.0618693935585,f_30,truck_0,2,4705.0618693935585,4835.0618693935585,4705.0618693935585,12937.622658567143,1,1
request_37,4887.195292393034,f_90,truck_3,2,4887.195292393034,5017.195292393034,4887.195292393034,12937.622658567143,1,1
request_38,4953.278375834925,f_57,truck_2,2,4953.278375834925,5083.278375834925,4953.278375834925,12937.622658567143,1,1
request_39,5017.247961470997,f_88,truck_3,2,5017.247961470997,5147.247961470997,5017.247961470997,12937.622658567143,1,1
request_40,5207.3175355539715,f_84,truck_1,2,5207.3175355539715,5337.3175355539715,5207.3175355539715,12937.622658567143,1,1
request_41,5340.994677047175,f_50,truck_3,2,5340.994677047175,5470.994677047175,5340.994677047175,12937.622658567143,1,1
request_42,5429.698455634637,f_41,truck_2,2,5429.698455634637,5559.698455634637,5429.698455634637,12937.622658567143,1,1
request_43,5512.0616368672745,f_59,truck_3,2,5512.0616368672745,5642.0616368672745,5512.0616368672745,12937.622658567143,1,1
request_44,5616.467344992973,f_43,truck_2,2,5616.467344992973,5746.467344992973,5616.467344992973,12937.622658567143,1,1
request_45,5696.091644376018,f_16,truck_1,2,5696.091644376018,5826.091644376018,5696.091644376018,12937.622658567143,1,1
