name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f8_2_2,truck_8,2,0,1101,0,7634,1,1
request_2,41,f7_2_8,truck_4,2,41,1391,41,7634,1,1
request_3,1,f4_1_0,truck_0,2,1,1341,0,7634,1,1
request_4,253,f2_2_9,truck_3,2,253,1603,253,7634,1,1
request_5,605,f5_0_5,truck_5,2,605,1955,605,7634,1,1
request_6,453,f4_0_2,truck_9,2,453,1803,453,7634,1,1
request_7,877,f7_4_1,truck_1,2,877,2227,877,7634,1,1
request_8,1035,f3_0_1,truck_5,2,1035,2385,1035,7634,1,1
request_9,1557,f4_3_8,truck_7,2,1557,2907,1557,7634,1,1
request_10,1049,f5_4_1,truck_5,2,1049,2399,1049,7634,1,1
request_11,2,f9_0_4,truck_8,2,2,1243,0,7634,1,1
request_12,1291,f5_0_2,truck_5,2,1291,2641,1291,7634,1,1
request_13,1893,f2_4_0,truck_9,2,1893,3243,1893,7634,1,1
request_14,2105,f7_2_7,truck_6,2,2105,3455,2105,7634,1,1
request_15,1679,f6_0_9,truck_5,2,1679,3029,1679,7634,1,1
request_16,2457,f2_2_5,truck_4,2,2457,3807,2457,7634,1,1
request_17,185,f9_0_4,truck_5,2,185,1535,185,7634,1,1
request_18,557,f9_4_1,truck_3,2,557,1907,557,7634,1,1
request_19,829,f8_0_5,truck_5,2,829,2179,829,7634,1,1
request_20,1171,f9_0_1,truck_2,2,1171,2521,1171,7634,1,1
request_21,2051,f3_0_5,truck_1,2,2051,3401,2051,7634,1,1
request_22,2729,f7_1_4,truck_1,2,2729,4079,2729,7634,1,1
request_23,1443,f8_4_9,truck_6,2,1443,2793,1443,7634,1,1
request_24,2173,f6_4_1,truck_6,2,2173,3523,2173,7634,1,1
request_25,2505,f4_3_6,truck_4,2,2505,3855,2505,7634,1,1
request_26,1795,f1_0_0,truck_0,2,1795,3145,1795,7634,1,1
request_27,2767,f4_1_7,truck_7,2,2767,4117,2767,7634,1,1
request_28,3099,f6_0_5,truck_8,2,3099,4449,3099,7634,1,1
request_29,2117,f9_0_6,truck_9,2,2117,3467,2117,7634,1,1
request_30,2309,f9_3_3,truck_8,2,2309,3659,2309,7634,1,1
request_31,3421,f4_3_8,truck_8,2,3421,4771,3421,7634,1,1
request_32,2541,f8_3_2,truck_9,2,2541,3891,2541,7634,1,1
request_33,3161,f2_3_0,truck_5,2,3161,4511,3161,7634,1,1
request_34,2793,f8_0_2,truck_3,2,2793,4143,2793,7634,1,1
request_35,3423,f5_2_4,truck_7,2,3423,4773,3423,7634,1,1
request_36,3913,f0_0_7,truck_2,2,3913,5263,3913,7634,1,1
request_37,3575,f7_0_9,truck_8,2,3575,4925,3575,7634,1,1
request_38,4085,f3_4_9,truck_8,2,4085,5435,4085,7634,1,1
request_39,2975,f8_1_2,truck_8,2,2975,4325,2975,7634,1,1
request_40,4357,f6_3_4,truck_5,2,4357,5707,4357,7634,1,1
request_41,5039,f0_0_0,truck_9,2,5039,6389,5039,7634,1,1
request_42,5521,f4_4_6,truck_5,2,5521,6871,5521,7634,1,1
request_43,3167,f8_3_3,truck_4,2,3167,4517,3167,7634,1,1
request_44,4057,f2_2_1,truck_6,2,4057,5407,4057,7634,1,1
request_45,6083,f3_1_2,truck_9,2,6083,7433,6083,7634,1,1
request_46,3409,f8_3_5,truck_9,2,3409,4759,3409,7634,1,1
request_47,3911,f1_4_5,truck_7,2,3911,5261,3911,7634,1,1
request_48,4249,f5_3_3,truck_0,2,4249,5599,4249,7634,1,1
request_49,4461,f2_1_9,truck_6,2,4461,5811,4461,7634,1,1
request_50,4133,f9_3_3,truck_4,2,4133,5483,4133,7634,1,1
