name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,34.1522814846916,f_46,truck_0,2,34.1522814846916,425.60342786186084,34.1522814846916,12489.429983067388,1,1
request_2,155.6000615229042,f_37,truck_3,2,155.6000615229042,547.0512079000735,155.6000615229042,12489.429983067388,1,1
request_3,382.82883410758086,f_13,truck_3,2,382.82883410758086,774.27998048475,382.82883410758086,12489.429983067388,1,1
request_4,600.6558651354715,f_86,truck_1,2,600.6558651354715,992.1070115126406,600.6558651354715,12489.429983067388,1,1
request_5,767.1427643857244,f_0,truck_2,2,767.1427643857244,1158.5939107628935,767.1427643857244,12489.429983067388,1,1
request_6,836.2294525386761,f_50,truck_0,2,836.2294525386761,1227.6805989158454,836.2294525386761,12489.429983067388,1,1
request_7,939.1180163926449,f_89,truck_2,2,939.1180163926449,1330.569162769814,939.1180163926449,12489.429983067388,1,1
request_8,1083.8694646843023,f_8,truck_1,2,1083.8694646843023,1475.3206110614715,1083.8694646843023,12489.429983067388,1,1
request_9,1266.542576851015,f_55,truck_0,2,1266.542576851015,1657.993723228184,1266.542576851015,12489.429983067388,1,1
request_10,1415.6883050369931,f_61,truck_3,2,1415.6883050369931,1807.1394514141623,1415.6883050369931,12489.429983067388,1,1
request_11,1622.8529195783474,f_4,truck_1,2,1622.8529195783474,2014.3040659555165,1622.8529195783474,12489.429983067388,1,1
request_12,1776.1803790825631,f_37,truck_1,2,1776.1803790825631,2167.6315254597325,1776.1803790825631,12489.429983067388,1,1
request_13,1895.8731274061095,f_70,truck_3,2,1895.8731274061095,2287.324273783279,1895.8731274061095,12489.429983067388,1,1
request_14,2093.9328905649595,f_45,truck_1,2,2093.9328905649595,2485.3840369421287,2093.9328905649595,12489.429983067388,1,1
request_15,2186.2409685405946,f_72,truck_2,2,2186.2409685405946,2577.692114917764,2186.2409685405946,12489.429983067388,1,1
request_16,2284.604026428493,f_15,truck_0,2,2284.604026428493,2676.055172805662,2284.604026428493,12489.429983067388,1,1
request_17,2400.6313135648243,f_23,truck_3,2,2400.6313135648243,2792.0824599419934,2400.6313135648243,12489.429983067388,1,1
request_18,2584.5374110354214,f_11,truck_1,2,2584.5374110354214,2975.9885574125906,2584.5374110354214,12489.429983067388,1,1
request_19,2696.127558155413,f_50,truck_0,2,2696.127558155413,3087.5787045325824,2696.127558155413,12489.429983067388,1,1
request_20,2847.825473491891,f_92,truck_3,2,2847.825473491891,3239.27661986906,2847.825473491891,12489.429983067388,1,1
request_21,2985.157406493508,f_59,truck_0,2,2985.157406493508,3376.608552870677,2985.157406493508,12489.429983067388,1,1
request_22,3113.9682954124187,f_77,truck_3,2,3113.9682954124187,3505.419441789588,3113.9682954124187,12489.429983067388,1,1
request_23,3170.116240895142,f_38,truck_3,2,3170.116240895142,3561.567387272311,3170.116240895142,12489.429983067388,1,1
request_24,3235.5216278562584,f_74,truck_2,2,3235.5216278562584,3626.9727742334276,3235.5216278562584,12489.429983067388,1,1
request_25,3319.751409139268,f_10,truck_0,2,3319.751409139268,3711.2025555164373,3319.751409139268,12489.429983067388,1,1
request_26,3493.995422097629,f_29,truck_0,2,3493.995422097629,3885.4465684747984,3493.995422097629,12489.429983067388,1,1
request_27,3588.017158660248,f_67,truck_0,2,3588.017158660248,3979.468305037417,3588.017158660248,12489.429983067388,1,1
request_28,3690.5388978742017,f_72,truck_1,2,3690.5388978742017,4081.990044251371,3690.5388978742017,12489.429983067388,1,1
request_29,3766.869407292558,f_42,truck_2,2,3766.869407292558,4158.320553669728,3766.869407292558,12489.429983067388,1,1
request_30,3849.691688565978,f_8,truck_3,2,3849.691688565978,4241.142834943147,3849.691688565978,12489.429983067388,1,1
request_31,4017.2539033429143,f_26,truck_1,2,4017.2539033429143,4408.7050497200835,4017.2539033429143,12489.429983067388,1,1
request_32,4143.165768439354,f_20,truck_0,2,4143.165768439354,4534.616914816524,4143.165768439354,12489.429983067388,1,1
request_33,4204.205718125493,f_28,truck_2,2,4204.205718125493,4595.656864502663,4204.205718125493,12489.429983067388,1,1
request_34,4264.887259817762,f_80,truck_0,2,4264.887259817762,4656.338406194932,4264.887259817762,12489.429983067388,1,1
request_35,4299.689698751476,f_19,truck_0,2,4299.689698751476,4691.140845128645,4299.689698751476,12489.429983067388,1,1
request_36,4372.902570115161,f_88,truck_2,2,4372.902570115161,4764.353716492331,4372.902570115161,12489.429983067388,1,1
request_37,4470.9858673108765,f_87,truck_2,2,4470.9858673108765,4862.437013688046,4470.9858673108765,12489.429983067388,1,1
request_38,4558.170266207534,f_5,truck_0,2,4558.170266207534,4949.621412584704,4558.170266207534,12489.429983067388,1,1
request_39,4720.053946090237,f_37,truck_1,2,4720.053946090237,5111.505092467407,4720.053946090237,12489.429983067388,1,1
