name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,401,f9_2_8,truck_0,3,401,841,401,8290,1,1
request_2,973,f9_2_3,truck_3,3,973,1413,973,8290,1,1
request_3,11,f0_2_8,truck_1,3,11,451,11,8290,1,1
request_4,193,f0_4_2,truck_6,3,193,633,193,8290,1,1
request_5,211,f8_1_7,truck_0,3,211,651,211,8290,1,1
request_6,91,f7_1_7,truck_9,3,91,531,91,8290,1,1
request_7,181,f6_3_4,truck_0,3,181,621,181,8290,1,1
request_8,0,f3_0_4,truck_7,3,0,391,0,8290,1,1
request_9,543,f6_0_2,truck_0,3,543,983,543,8290,1,1
request_10,925,f6_0_3,truck_2,3,925,1365,925,8290,1,1
request_11,1,f5_4_0,truck_8,3,1,361,0,8290,1,1
request_12,92,f1_2_9,truck_1,3,92,531,91,8290,1,1
request_13,533,f4_1_5,truck_1,3,533,973,533,8290,1,1
request_14,283,f3_4_6,truck_6,3,283,723,283,8290,1,1
request_15,363,f7_1_1,truck_3,3,363,803,363,8290,1,1
request_16,1665,f9_4_7,truck_0,3,1665,2105,1665,8290,1,1
request_17,2107,f9_2_4,truck_9,3,2107,2547,2107,8290,1,1
request_18,243,f5_2_2,truck_1,3,243,683,243,8290,1,1
request_19,985,f4_2_2,truck_0,3,985,1425,985,8290,1,1
request_20,31,f2_3_4,truck_3,3,31,471,31,8290,1,1
request_21,395,f0_1_7,truck_6,3,395,835,395,8290,1,1
request_22,727,f0_1_3,truck_7,3,727,1167,727,8290,1,1
request_23,1457,f4_3_2,truck_1,3,1457,1897,1457,8290,1,1
request_24,505,f3_0_9,truck_3,3,505,945,505,8290,1,1
request_25,757,f3_4_0,truck_0,3,757,1197,757,8290,1,1
request_26,733,f8_4_5,truck_4,3,733,1173,733,8290,1,1
request_27,535,f5_1_2,truck_7,3,535,975,535,8290,1,1
request_28,697,f5_3_0,truck_7,3,697,1137,697,8290,1,1
request_29,303,f2_1_8,truck_9,3,303,743,303,8290,1,1
request_30,1149,f0_1_1,truck_7,3,1149,1589,1149,8290,1,1
request_31,1049,f3_1_2,truck_8,3,1049,1489,1049,8290,1,1
request_32,1649,f1_1_8,truck_7,3,1649,2089,1649,8290,1,1
request_33,1219,f5_0_5,truck_4,3,1219,1659,1219,8290,1,1
request_34,2589,f9_4_9,truck_2,3,2589,3029,2589,8290,1,1
request_35,1237,f6_3_7,truck_6,3,1237,1677,1237,8290,1,1
request_36,1841,f1_4_0,truck_3,3,1841,2281,1841,8290,1,1
request_37,1225,f8_4_6,truck_1,3,1225,1665,1225,8290,1,1
request_38,815,f7_4_8,truck_4,3,815,1255,815,8290,1,1
request_39,1207,f7_1_7,truck_8,3,1207,1647,1207,8290,1,1
request_40,3121,f9_0_3,truck_1,3,3121,3561,3121,8290,1,1
request_41,1399,f7_3_1,truck_5,3,1399,1839,1399,8290,1,1
request_42,1751,f7_4_4,truck_3,3,1751,2191,1751,8290,1,1
request_43,1341,f3_2_6,truck_5,3,1341,1781,1341,8290,1,1
request_44,3723,f9_4_0,truck_1,3,3723,4163,3723,8290,1,1
request_45,4055,f9_3_0,truck_9,3,4055,4495,4055,8290,1,1
request_46,1953,f1_3_0,truck_2,3,1953,2393,1953,8290,1,1
request_47,2113,f7_2_7,truck_6,3,2113,2553,2113,8290,1,1
