name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_2,2,0,346,0,4032,1,1
request_2,46,f1_0_1,truck_5,2,46,496,46,4032,1,1
request_3,1,f3_4_8,truck_4,2,1,426,0,4032,1,1
request_4,358,f1_2_7,truck_3,2,358,808,358,4032,1,1
request_5,266,f0_3_3,truck_9,2,266,716,266,4032,1,1
request_6,2,f4_0_0,truck_1,2,2,446,0,4032,1,1
request_7,256,f9_0_8,truck_4,2,256,706,256,4032,1,1
request_8,3,f8_0_0,truck_2,2,3,316,0,4032,1,1
request_9,578,f7_3_2,truck_6,2,578,1028,578,4032,1,1
request_10,158,f2_1_0,truck_2,2,158,608,158,4032,1,1
request_11,336,f5_1_8,truck_3,2,336,786,336,4032,1,1
request_12,320,f2_3_8,truck_7,2,320,770,320,4032,1,1
request_13,660,f1_3_6,truck_3,2,660,1110,660,4032,1,1
request_14,1052,f1_0_3,truck_5,2,1052,1502,1052,4032,1,1
request_15,762,f2_0_7,truck_9,2,762,1212,762,4032,1,1
request_16,508,f9_1_3,truck_1,2,508,958,508,4032,1,1
request_17,128,f8_1_4,truck_0,2,128,578,128,4032,1,1
request_18,350,f8_0_3,truck_2,2,350,800,350,4032,1,1
request_19,492,f8_0_0,truck_7,2,492,942,492,4032,1,1
request_20,1384,f1_4_6,truck_6,2,1384,1834,1384,4032,1,1
request_21,198,f3_0_4,truck_2,2,198,648,198,4032,1,1
request_22,106,f6_1_3,truck_3,2,106,556,106,4032,1,1
request_23,740,f7_1_5,truck_1,2,740,1190,740,4032,1,1
request_24,714,f8_2_7,truck_4,2,714,1164,714,4032,1,1
request_25,956,f8_4_0,truck_0,2,956,1406,956,4032,1,1
request_26,1082,f0_4_3,truck_6,2,1082,1532,1082,4032,1,1
request_27,509,f6_0_2,truck_8,2,509,958,508,4032,1,1
request_28,880,f6_3_5,truck_9,2,880,1330,880,4032,1,1
request_29,788,f5_0_2,truck_7,2,788,1238,788,4032,1,1
request_30,1796,f1_3_8,truck_9,2,1796,2246,1796,4032,1,1
request_31,408,f4_3_6,truck_0,2,408,858,408,4032,1,1
request_32,1454,f0_4_4,truck_2,2,1454,1904,1454,4032,1,1
request_33,780,f9_1_7,truck_9,2,780,1230,780,4032,1,1
request_34,1258,f8_3_2,truck_7,2,1258,1708,1258,4032,1,1
request_35,1250,f5_2_3,truck_4,2,1250,1700,1250,4032,1,1
request_36,600,f3_0_0,truck_9,2,600,1050,600,4032,1,1
request_37,1053,f9_0_4,truck_6,2,1053,1502,1052,4032,1,1
request_38,1742,f5_3_6,truck_8,2,1742,2192,1742,4032,1,1
request_39,1480,f8_4_1,truck_2,2,1480,1930,1480,4032,1,1
request_40,1712,f8_2_4,truck_1,2,1712,2162,1712,4032,1,1
request_41,2294,f5_0_4,truck_4,2,2294,2744,2294,4032,1,1
request_42,760,f4_0_6,truck_1,2,760,1210,760,4032,1,1
request_43,2866,f5_4_9,truck_3,2,2866,3316,2866,4032,1,1
request_44,1112,f4_1_5,truck_9,2,1112,1562,1112,4032,1,1
request_45,2368,f1_3_0,truck_3,2,2368,2818,2368,4032,1,1
request_46,1062,f3_0_2,truck_0,2,1062,1512,1062,4032,1,1
request_47,2044,f8_0_6,truck_0,2,2044,2494,2044,4032,1,1
request_48,1826,f0_2_1,truck_1,2,1826,2276,1826,4032,1,1
request_49,2258,f0_2_3,truck_7,2,2258,2708,2258,4032,1,1
request_50,1312,f6_1_3,truck_3,2,1312,1762,1312,4032,1,1
