name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,31,f2_1_8,truck_2,3,31,471,31,5742,1,1
request_2,253,f1_0_1,truck_5,3,253,693,253,5742,1,1
request_3,111,f3_4_8,truck_4,3,111,551,111,5742,1,1
request_4,525,f1_2_7,truck_3,3,525,965,525,5742,1,1
request_5,251,f0_3_3,truck_9,3,251,691,251,5742,1,1
request_6,51,f4_0_0,truck_1,3,51,491,51,5742,1,1
request_7,161,f9_0_8,truck_4,3,161,601,161,5742,1,1
request_8,201,f8_0_0,truck_2,3,201,641,201,5742,1,1
request_9,373,f7_3_2,truck_6,3,373,813,373,5742,1,1
request_10,597,f2_1_0,truck_2,3,597,1037,597,5742,1,1
request_11,863,f5_1_8,truck_3,3,863,1303,863,5742,1,1
request_12,779,f2_3_8,truck_7,3,779,1219,779,5742,1,1
request_13,1051,f1_3_6,truck_3,3,1051,1491,1051,5742,1,1
request_14,1323,f1_0_3,truck_5,3,1323,1763,1323,5742,1,1
request_15,1605,f2_0_7,truck_9,3,1605,2045,1605,5742,1,1
request_16,613,f9_1_3,truck_1,3,613,1053,613,5742,1,1
request_17,723,f8_1_4,truck_0,3,723,1163,723,5742,1,1
request_18,1205,f8_0_3,truck_2,3,1205,1645,1205,5742,1,1
request_19,1427,f8_0_0,truck_7,3,1427,1867,1427,5742,1,1
request_20,1937,f1_4_6,truck_6,3,1937,2377,1937,5742,1,1
request_21,313,f3_0_4,truck_2,3,313,753,313,5742,1,1
request_22,725,f6_1_3,truck_3,3,725,1165,725,5742,1,1
request_23,715,f7_1_5,truck_1,3,715,1155,715,5742,1,1
request_24,1789,f8_2_7,truck_4,3,1789,2229,1789,5742,1,1
request_25,2211,f8_4_0,truck_0,3,2211,2651,2211,5742,1,1
request_26,1165,f0_4_3,truck_6,3,1165,1605,1165,5742,1,1
request_27,1087,f6_0_2,truck_8,3,1087,1527,1087,5742,1,1
request_28,1399,f6_3_5,truck_9,3,1399,1839,1399,5742,1,1
request_29,1377,f5_0_2,truck_7,3,1377,1817,1377,5742,1,1
request_30,2209,f1_3_8,truck_9,3,2209,2649,2209,5742,1,1
request_31,1267,f4_3_6,truck_0,3,1267,1707,1267,5742,1,1
request_32,1699,f0_4_4,truck_2,3,1699,2139,1699,5742,1,1
request_33,1045,f9_1_7,truck_9,3,1045,1485,1045,5742,1,1
request_34,2633,f8_3_2,truck_7,3,2633,3073,2633,5742,1,1
request_35,2241,f5_2_3,truck_4,3,2241,2681,2241,5742,1,1
request_36,1721,f3_0_0,truck_9,3,1721,2161,1721,5742,1,1
request_37,1297,f9_0_4,truck_6,3,1297,1737,1297,5742,1,1
request_38,2773,f5_3_6,truck_8,3,2773,3213,2773,5742,1,1
request_39,2955,f8_4_1,truck_2,3,2955,3395,2955,5742,1,1
request_40,3447,f8_2_4,truck_1,3,3447,3887,3447,5742,1,1
request_41,3325,f5_0_4,truck_4,3,3325,3765,3325,5742,1,1
request_42,1759,f4_0_6,truck_1,3,1759,2199,1759,5742,1,1
request_43,3997,f5_4_9,truck_3,3,3997,4437,3997,5742,1,1
request_44,2051,f4_1_5,truck_9,3,2051,2491,2051,5742,1,1
request_45,2521,f1_3_0,truck_3,3,2521,2961,2521,5742,1,1
request_46,2043,f3_0_2,truck_0,3,2043,2483,2043,5742,1,1
request_47,4039,f8_0_6,truck_0,3,4039,4479,4039,5742,1,1
request_48,4199,f0_2_1,truck_1,3,4199,4639,4199,5742,1,1
request_49,4471,f0_2_3,truck_7,3,4471,4911,4471,5742,1,1
request_50,2475,f6_1_3,truck_3,3,2475,2915,2475,5742,1,1
