name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,51,f6_1_1,truck_3,2,51,491,51,4768,1,1
request_2,1,f7_2_0,truck_3,2,1,441,1,4768,1,1
request_3,283,f7_4_7,truck_8,2,283,723,283,4768,1,1
request_4,0,f9_2_1,truck_4,2,0,401,0,4768,1,1
request_5,665,f7_1_9,truck_3,2,665,1105,665,4768,1,1
request_6,223,f9_1_1,truck_4,2,223,663,223,4768,1,1
request_7,141,f0_1_4,truck_7,2,141,581,141,4768,1,1
request_8,1037,f4_3_2,truck_0,2,1037,1477,1037,4768,1,1
request_9,405,f9_2_1,truck_9,2,405,845,405,4768,1,1
request_10,503,f6_2_4,truck_0,2,503,943,503,4768,1,1
request_11,527,f9_0_0,truck_7,2,527,967,527,4768,1,1
request_12,131,f1_0_6,truck_8,2,131,571,131,4768,1,1
request_13,1599,f4_3_4,truck_0,2,1599,2039,1599,4768,1,1
request_14,383,f2_2_3,truck_7,2,383,823,383,4768,1,1
request_15,493,f5_2_1,truck_3,2,493,933,493,4768,1,1
request_16,885,f5_3_6,truck_5,2,885,1325,885,4768,1,1
request_17,1007,f0_0_6,truck_0,2,1007,1447,1007,4768,1,1
request_18,605,f2_0_8,truck_0,2,605,1045,605,4768,1,1
request_19,1017,f2_3_9,truck_1,2,1017,1457,1017,4768,1,1
request_20,809,f9_0_8,truck_9,2,809,1249,809,4768,1,1
request_21,2071,f7_3_2,truck_1,2,2071,2511,2071,4768,1,1
request_22,1229,f1_2_9,truck_7,2,1229,1669,1229,4768,1,1
request_23,2503,f7_4_8,truck_9,2,2503,2943,2503,4768,1,1
request_24,1491,f1_1_9,truck_9,2,1491,1931,1491,4768,1,1
request_25,1035,f6_0_8,truck_3,2,1035,1475,1035,4768,1,1
request_26,1863,f1_1_3,truck_3,2,1863,2303,1863,4768,1,1
request_27,1129,f0_0_0,truck_5,2,1129,1569,1129,4768,1,1
request_28,61,f8_3_5,truck_7,2,61,501,61,4768,1,1
request_29,2065,f2_0_4,truck_1,2,2065,2505,2065,4768,1,1
request_30,2237,f2_0_7,truck_7,2,2237,2677,2237,4768,1,1
request_31,1031,f9_4_1,truck_7,2,1031,1471,1031,4768,1,1
request_32,313,f8_3_6,truck_8,2,313,753,313,4768,1,1
request_33,2539,f2_4_4,truck_0,2,2539,2979,2539,4768,1,1
request_34,1213,f9_3_0,truck_9,2,1213,1653,1213,4768,1,1
request_35,1451,f5_1_9,truck_0,2,1451,1891,1451,4768,1,1
request_36,1557,f6_3_8,truck_3,2,1557,1997,1557,4768,1,1
request_37,2811,f2_0_2,truck_6,2,2811,3251,2811,4768,1,1
request_38,1275,f9_2_0,truck_9,2,1275,1715,1275,4768,1,1
request_39,1999,f6_4_5,truck_3,2,1999,2439,1999,4768,1,1
request_40,1417,f9_3_3,truck_9,2,1417,1857,1417,4768,1,1
request_41,685,f8_4_6,truck_5,2,685,1125,685,4768,1,1
request_42,3033,f2_4_9,truck_3,2,3033,3473,3033,4768,1,1
request_43,2081,f3_3_0,truck_3,2,2081,2521,2081,4768,1,1
request_44,3195,f1_3_2,truck_1,2,3195,3635,3195,4768,1,1
request_45,3347,f1_2_2,truck_0,2,3347,3787,3347,4768,1,1
request_46,1563,f0_3_2,truck_1,2,1563,2003,1563,4768,1,1
request_47,2303,f3_0_0,truck_6,2,2303,2743,2303,4768,1,1
request_48,2495,f6_0_1,truck_9,2,2495,2935,2495,4768,1,1
request_49,1705,f0_0_1,truck_1,2,1705,2145,1705,4768,1,1
request_50,2977,f6_3_8,truck_0,2,2977,3417,2977,4768,1,1
