name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f4_3_1,truck_0,2,0,1231,0,11088,1,1
request_2,243,f3_3_6,truck_7,2,243,1593,243,11088,1,1
request_3,1,f1_1_9,truck_8,2,1,1331,0,11088,1,1
request_4,173,f8_3_3,truck_4,2,173,1523,173,11088,1,1
request_5,91,f0_0_3,truck_7,2,91,1441,91,11088,1,1
request_6,2,f5_0_1,truck_2,2,2,1241,0,11088,1,1
request_7,395,f8_4_9,truck_7,2,395,1745,395,11088,1,1
request_8,693,f0_4_0,truck_4,2,693,2043,693,11088,1,1
request_9,313,f5_2_7,truck_2,2,313,1663,313,11088,1,1
request_10,1195,f6_0_8,truck_9,2,1195,2545,1195,11088,1,1
request_11,1937,f0_2_0,truck_4,2,1937,3287,1937,11088,1,1
request_12,415,f3_3_9,truck_3,2,415,1765,415,11088,1,1
request_13,3,f7_0_1,truck_8,2,3,1201,0,11088,1,1
request_14,557,f4_2_6,truck_3,2,557,1907,557,11088,1,1
request_15,113,f7_1_2,truck_6,2,113,1463,113,11088,1,1
request_16,627,f1_2_8,truck_1,2,627,1977,627,11088,1,1
request_17,545,f2_1_9,truck_8,2,545,1895,545,11088,1,1
request_18,859,f1_0_5,truck_2,2,859,2209,859,11088,1,1
request_19,897,f5_0_3,truck_0,2,897,2247,897,11088,1,1
request_20,4,f9_1_1,truck_9,2,4,1351,1,11088,1,1
request_21,1089,f5_4_5,truck_1,2,1089,2439,1089,11088,1,1
request_22,325,f7_3_7,truck_9,2,325,1675,325,11088,1,1
request_23,889,f3_4_1,truck_9,2,889,2239,889,11088,1,1
request_24,617,f7_2_3,truck_6,2,617,1967,617,11088,1,1
request_25,1161,f1_0_0,truck_0,2,1161,2511,1161,11088,1,1
request_26,1341,f2_4_5,truck_0,2,1341,2691,1341,11088,1,1
request_27,2339,f6_3_7,truck_2,2,2339,3689,2339,11088,1,1
request_28,839,f7_1_2,truck_3,2,839,2189,839,11088,1,1
request_29,1441,f4_1_0,truck_6,2,1441,2791,1441,11088,1,1
request_30,2881,f0_4_3,truck_9,2,2881,4231,2881,11088,1,1
request_31,1633,f2_3_3,truck_3,2,1633,2983,1633,11088,1,1
request_32,1855,f2_0_4,truck_1,2,1855,3205,1855,11088,1,1
request_33,2307,f2_4_0,truck_5,2,2307,3657,2307,11088,1,1
request_34,1453,f8_0_4,truck_1,2,1453,2803,1453,11088,1,1
request_35,1525,f1_4_9,truck_0,2,1525,2875,1525,11088,1,1
request_36,1947,f8_4_3,truck_5,2,1947,3297,1947,11088,1,1
request_37,2199,f8_3_9,truck_6,2,2199,3549,2199,11088,1,1
request_38,3283,f0_2_7,truck_0,2,3283,4633,3283,11088,1,1
request_39,1713,f3_3_9,truck_4,2,1713,3063,1713,11088,1,1
request_40,2015,f4_4_5,truck_7,2,2015,3365,2015,11088,1,1
request_41,3725,f0_1_1,truck_7,2,3725,5075,3725,11088,1,1
request_42,2367,f4_1_2,truck_3,2,2367,3717,2367,11088,1,1
request_43,193,f9_0_3,truck_8,2,193,1543,193,11088,1,1
request_44,2461,f1_0_6,truck_1,2,2461,3811,2461,11088,1,1
request_45,2449,f5_4_8,truck_7,2,2449,3799,2449,11088,1,1
request_46,2873,f1_1_0,truck_7,2,2873,4223,2873,11088,1,1
request_47,2741,f5_3_9,truck_8,2,2741,4091,2741,11088,1,1
request_48,3095,f8_4_7,truck_4,2,3095,4445,3095,11088,1,1
request_49,3173,f2_0_1,truck_0,2,3173,4523,3173,11088,1,1
