name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,146,f2_1_3,truck_7,2,146,596,146,5286,1,1
request_2,26,f9_3_1,truck_9,2,26,476,26,5286,1,1
request_3,176,f1_1_3,truck_8,2,176,626,176,5286,1,1
request_4,46,f7_0_2,truck_5,2,46,496,46,5286,1,1
request_5,538,f0_4_2,truck_1,2,538,988,538,5286,1,1
request_6,438,f2_2_3,truck_1,2,438,888,438,5286,1,1
request_7,1010,f9_4_9,truck_5,2,1010,1460,1010,5286,1,1
request_8,730,f2_0_4,truck_5,2,730,1180,730,5286,1,1
request_9,912,f6_2_0,truck_0,2,912,1362,912,5286,1,1
request_10,126,f4_2_9,truck_9,2,126,576,126,5286,1,1
request_11,608,f4_2_6,truck_5,2,608,1058,608,5286,1,1
request_12,1170,f4_4_7,truck_7,2,1170,1620,1170,5286,1,1
request_13,508,f1_4_6,truck_2,2,508,958,508,5286,1,1
request_14,136,f8_1_5,truck_2,2,136,586,136,5286,1,1
request_15,1232,f0_4_4,truck_0,2,1232,1682,1232,5286,1,1
request_16,1124,f2_1_7,truck_3,2,1124,1574,1124,5286,1,1
request_17,1434,f0_0_9,truck_2,2,1434,1884,1434,5286,1,1
request_18,1436,f2_3_3,truck_4,2,1436,1886,1436,5286,1,1
request_19,1482,f4_0_3,truck_3,2,1482,1932,1482,5286,1,1
request_20,1626,f9_0_1,truck_8,2,1626,2076,1626,5286,1,1
request_21,308,f3_3_9,truck_8,2,308,758,308,5286,1,1
request_22,720,f1_0_6,truck_1,2,720,1170,720,5286,1,1
request_23,1648,f2_2_9,truck_3,2,1648,2098,1648,5286,1,1
request_24,1948,f9_4_5,truck_1,2,1948,2398,1948,5286,1,1
request_25,2350,f0_3_1,truck_6,2,2350,2800,2350,5286,1,1
request_26,2080,f6_1_0,truck_9,2,2080,2530,2080,5286,1,1
request_27,500,f3_3_8,truck_2,2,500,950,500,5286,1,1
request_28,2502,f6_3_0,truck_7,2,2502,2952,2502,5286,1,1
request_29,572,f3_1_9,truck_3,2,572,1022,572,5286,1,1
request_30,2724,f6_4_5,truck_0,2,2724,3174,2724,5286,1,1
request_31,1774,f4_4_8,truck_7,2,1774,2224,1774,5286,1,1
request_32,2996,f6_2_4,truck_3,2,2996,3446,2996,5286,1,1
request_33,2692,f9_0_0,truck_1,2,2692,3142,2692,5286,1,1
request_34,368,f5_4_0,truck_4,2,368,818,368,5286,1,1
request_35,992,f1_2_1,truck_2,2,992,1442,992,5286,1,1
request_36,3124,f0_3_2,truck_4,2,3124,3574,3124,5286,1,1
request_37,3266,f9_2_3,truck_4,2,3266,3716,3266,5286,1,1
request_38,2096,f4_4_4,truck_4,2,2096,2546,2096,5286,1,1
request_39,1274,f1_4_6,truck_5,2,1274,1724,1274,5286,1,1
request_40,3468,f9_2_3,truck_2,2,3468,3918,3468,5286,1,1
request_41,810,f5_3_9,truck_0,2,810,1260,810,5286,1,1
request_42,1072,f7_1_4,truck_0,2,1072,1522,1072,5286,1,1
request_43,714,f8_4_0,truck_1,2,714,1164,714,5286,1,1
request_44,3408,f2_4_2,truck_5,2,3408,3858,3408,5286,1,1
request_45,856,f3_2_8,truck_3,2,856,1306,856,5286,1,1
request_46,998,f8_3_9,truck_8,2,998,1448,998,5286,1,1
request_47,1576,f1_1_7,truck_5,2,1576,2026,1576,5286,1,1
request_48,1294,f7_3_2,truck_7,2,1294,1744,1294,5286,1,1
request_49,3910,f0_4_8,truck_9,2,3910,4360,3910,5286,1,1
request_50,3630,f6_4_5,truck_0,2,3630,4080,3630,5286,1,1
