name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f3_1_1,truck_1,3,0,1091,0,15748,1,1
request_2,1,f1_2_5,truck_2,3,1,1101,0,15748,1,1
request_3,2,f6_2_5,truck_2,3,2,1323,0,15748,1,1
request_4,375,f0_3_6,truck_4,3,375,1725,375,15748,1,1
request_5,3,f5_1_7,truck_5,3,3,1081,0,15748,1,1
request_6,637,f3_3_2,truck_2,3,637,1987,637,15748,1,1
request_7,819,f0_2_8,truck_0,3,819,2169,819,15748,1,1
request_8,133,f5_0_3,truck_4,3,133,1483,133,15748,1,1
request_9,1071,f0_1_8,truck_3,3,1071,2421,1071,15748,1,1
request_10,1443,f4_1_6,truck_5,3,1443,2793,1443,15748,1,1
request_11,1985,f0_3_4,truck_9,3,1985,3335,1985,15748,1,1
request_12,2537,f0_4_5,truck_6,3,2537,3887,2537,15748,1,1
request_13,3189,f4_1_2,truck_5,3,3189,4539,3189,15748,1,1
request_14,4,f8_1_3,truck_6,3,4,1313,0,15748,1,1
request_15,405,f1_1_1,truck_6,3,405,1755,405,15748,1,1
request_16,515,f2_1_1,truck_0,3,515,1865,515,15748,1,1
request_17,3481,f6_1_3,truck_8,3,3481,4831,3481,15748,1,1
request_18,757,f9_2_3,truck_7,3,757,2107,757,15748,1,1
request_19,807,f5_3_8,truck_8,3,807,2157,807,15748,1,1
request_20,3773,f3_4_8,truck_7,3,3773,5123,3773,15748,1,1
request_21,1009,f9_3_8,truck_3,3,1009,2359,1009,15748,1,1
request_22,4305,f0_2_3,truck_3,3,4305,5655,4305,15748,1,1
request_23,1331,f8_2_9,truck_1,3,1331,2681,1331,15748,1,1
request_24,1229,f2_4_4,truck_6,3,1229,2579,1229,15748,1,1
request_25,1543,f1_2_2,truck_0,3,1543,2893,1543,15748,1,1
request_26,1605,f1_0_8,truck_0,3,1605,2955,1605,15748,1,1
request_27,4477,f3_0_4,truck_2,3,4477,5827,4477,15748,1,1
request_28,1977,f8_0_8,truck_1,3,1977,3327,1977,15748,1,1
request_29,2279,f1_4_0,truck_3,3,2279,3629,2279,15748,1,1
request_30,1401,f5_4_0,truck_0,3,1401,2751,1401,15748,1,1
request_31,4799,f6_1_9,truck_0,3,4799,6149,4799,15748,1,1
request_32,5111,f3_3_6,truck_1,3,5111,6461,5111,15748,1,1
request_33,1593,f5_2_3,truck_1,3,1593,2943,1593,15748,1,1
request_34,5513,f0_3_1,truck_3,3,5513,6863,5513,15748,1,1
request_35,5725,f0_2_9,truck_0,3,5725,7075,5725,15748,1,1
request_36,1955,f2_0_2,truck_8,3,1955,3305,1955,15748,1,1
request_37,5897,f6_4_0,truck_6,3,5897,7247,5897,15748,1,1
request_38,6379,f4_1_3,truck_1,3,6379,7729,6379,15748,1,1
request_39,6511,f3_0_7,truck_2,3,6511,7861,6511,15748,1,1
request_40,2377,f5_4_2,truck_3,3,2377,3727,2377,15748,1,1
request_41,6703,f4_2_6,truck_3,3,6703,8053,6703,15748,1,1
request_42,2499,f2_4_9,truck_1,3,2499,3849,2499,15748,1,1
request_43,2721,f7_4_7,truck_8,3,2721,4071,2721,15748,1,1
request_44,7075,f6_4_9,truck_9,3,7075,8425,7075,15748,1,1
request_45,3173,f2_2_2,truck_4,3,3173,4523,3173,15748,1,1
request_46,3775,f5_3_7,truck_4,3,3775,5125,3775,15748,1,1
request_47,4117,f5_1_2,truck_0,3,4117,5467,4117,15748,1,1
request_48,2561,f8_3_7,truck_1,3,2561,3911,2561,15748,1,1
request_49,4389,f7_1_4,truck_3,3,4389,5739,4389,15748,1,1
request_50,4581,f2_4_3,truck_2,3,4581,5931,4581,15748,1,1
request_51,2883,f9_4_0,truck_8,3,2883,4233,2883,15748,1,1
request_52,3185,f1_0_9,truck_1,3,3185,4535,3185,15748,1,1
request_53,7397,f4_0_9,truck_0,3,7397,8747,7397,15748,1,1
request_54,4843,f7_2_8,truck_9,3,4843,6193,4843,15748,1,1
request_55,3437,f1_2_5,truck_5,3,3437,4787,3437,15748,1,1
request_56,7869,f4_4_4,truck_1,3,7869,9219,7869,15748,1,1
request_57,8101,f0_1_9,truck_5,3,8101,9451,8101,15748,1,1
request_58,8303,f6_3_4,truck_0,3,8303,9653,8303,15748,1,1
request_59,5205,f7_3_2,truck_5,3,5205,6555,5205,15748,1,1
request_60,5507,f5_3_6,truck_9,3,5507,6857,5507,15748,1,1
request_61,3649,f8_3_7,truck_8,3,3649,4999,3649,15748,1,1
request_62,8655,f3_0_6,truck_6,3,8655,10005,8655,15748,1,1
request_63,8827,f6_4_7,truck_2,3,8827,10177,8827,15748,1,1
request_64,5979,f5_4_7,truck_3,3,5979,7329,5979,15748,1,1
request_65,6421,f5_3_9,truck_1,3,6421,7771,6421,15748,1,1
request_66,9129,f4_2_8,truck_7,3,9129,10479,9129,15748,1,1
request_67,3821,f8_1_9,truck_5,3,3821,5171,3821,15748,1,1
request_68,4243,f9_2_2,truck_7,3,4243,5593,4243,15748,1,1
request_69,9421,f4_3_7,truck_3,3,9421,10771,9421,15748,1,1
request_70,9673,f6_3_2,truck_2,3,9673,11023,9673,15748,1,1
request_71,10245,f0_3_0,truck_8,3,10245,11595,10245,15748,1,1
request_72,6693,f7_0_0,truck_9,3,6693,8043,6693,15748,1,1
request_73,10627,f6_2_3,truck_8,3,10627,11977,10627,15748,1,1
request_74,4475,f9_4_6,truck_8,3,4475,5825,4475,15748,1,1
request_75,4737,f8_1_0,truck_8,3,4737,6087,4737,15748,1,1
request_76,7155,f2_4_2,truck_7,3,7155,8505,7155,15748,1,1
request_77,10939,f3_4_2,truck_2,3,10939,12289,10939,15748,1,1
request_78,11161,f6_3_4,truck_5,3,11161,12511,11161,15748,1,1
request_79,11653,f0_1_1,truck_3,3,11653,13003,11653,15748,1,1
request_80,12085,f4_3_0,truck_0,3,12085,13435,12085,15748,1,1
request_81,5109,f1_3_4,truck_0,3,5109,6459,5109,15748,1,1
request_82,5251,f1_0_8,truck_2,3,5251,6601,5251,15748,1,1
request_83,12247,f0_2_9,truck_2,3,12247,13597,12247,15748,1,1
request_84,7327,f7_3_4,truck_6,3,7327,8677,7327,15748,1,1
request_85,5733,f1_1_4,truck_9,3,5733,7083,5733,15748,1,1
request_86,7719,f2_2_3,truck_4,3,7719,9069,7719,15748,1,1
request_87,12549,f3_4_5,truck_9,3,12549,13899,12549,15748,1,1
request_88,5955,f8_3_5,truck_9,3,5955,7305,5955,15748,1,1
request_89,13351,f0_4_0,truck_9,3,13351,14701,13351,15748,1,1
request_90,13623,f4_2_4,truck_3,3,13623,14973,13623,15748,1,1
request_91,8181,f5_2_4,truck_2,3,8181,9531,8181,15748,1,1
request_92,6177,f8_4_1,truck_2,3,6177,7527,6177,15748,1,1
request_93,6469,f8_0_9,truck_1,3,6469,7819,6469,15748,1,1
request_94,6661,f8_3_1,truck_2,3,6661,8011,6661,15748,1,1
request_95,8353,f2_3_9,truck_6,3,8353,9703,8353,15748,1,1
request_96,13835,f4_0_7,truck_9,3,13835,15185,13835,15748,1,1
request_97,14147,f3_2_9,truck_8,3,14147,15497,14147,15748,1,1
request_98,6843,f8_4_2,truck_4,3,6843,8193,6843,15748,1,1
request_99,7115,f9_2_8,truck_6,3,7115,8465,7115,15748,1,1
request_100,7507,f1_2_5,truck_7,3,7507,8857,7507,15748,1,1
