name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f7_4_6,truck_4,2,0,1271,0,7424,1,1
request_2,1,f8_1_0,truck_9,2,1,951,0,7424,1,1
request_3,2,f4_4_2,truck_2,2,2,1281,0,7424,1,1
request_4,3,f2_3_0,truck_4,2,3,1041,0,7424,1,1
request_5,4,f0_0_0,truck_8,2,4,1251,0,7424,1,1
request_6,73,f6_3_1,truck_6,2,73,1393,73,7424,1,1
request_7,343,f4_3_5,truck_2,2,343,1663,343,7424,1,1
request_8,513,f7_2_9,truck_4,2,513,1833,513,7424,1,1
request_9,585,f3_3_6,truck_4,2,585,1905,585,7424,1,1
request_10,985,f7_3_5,truck_1,2,985,2305,985,7424,1,1
request_11,5,f2_3_6,truck_3,2,5,1273,0,7424,1,1
request_12,6,f8_0_0,truck_3,2,6,1123,0,7424,1,1
request_13,1287,f7_1_4,truck_8,2,1287,2607,1287,7424,1,1
request_14,797,f4_0_7,truck_3,2,797,2117,797,7424,1,1
request_15,435,f5_1_9,truck_6,2,435,1755,435,7424,1,1
request_16,265,f6_4_1,truck_9,2,265,1585,265,7424,1,1
request_17,175,f1_4_6,truck_9,2,175,1495,175,7424,1,1
request_18,837,f5_2_6,truck_3,2,837,2157,837,7424,1,1
request_19,387,f8_0_2,truck_6,2,387,1707,387,7424,1,1
request_20,939,f2_3_2,truck_3,2,939,2259,939,7424,1,1
request_21,629,f8_0_1,truck_3,2,629,1949,629,7424,1,1
request_22,647,f6_4_2,truck_4,2,647,1967,647,7424,1,1
request_23,881,f8_2_2,truck_7,2,881,2201,881,7424,1,1
request_24,989,f3_1_7,truck_9,2,989,2309,989,7424,1,1
request_25,1009,f0_4_6,truck_2,2,1009,2329,1009,7424,1,1
request_26,1203,f8_0_0,truck_0,2,1203,2523,1203,7424,1,1
request_27,1665,f8_0_2,truck_4,2,1665,2985,1665,7424,1,1
