name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f6_1_1,truck_9,2,0,1331,0,9816,1,1
request_2,1,f7_2_0,truck_5,2,1,1171,0,9816,1,1
request_3,143,f7_4_7,truck_4,2,143,1493,143,9816,1,1
request_4,2,f9_2_1,truck_2,2,2,1151,0,9816,1,1
request_5,465,f7_1_9,truck_5,2,465,1815,465,9816,1,1
request_6,13,f9_1_1,truck_8,2,13,1363,13,9816,1,1
request_7,3,f0_1_4,truck_4,2,3,1301,0,9816,1,1
request_8,133,f4_3_2,truck_4,2,133,1483,133,9816,1,1
request_9,345,f9_2_1,truck_0,2,345,1695,345,9816,1,1
request_10,443,f6_2_4,truck_9,2,443,1793,443,9816,1,1
request_11,707,f9_0_0,truck_0,2,707,2057,707,9816,1,1
request_12,4,f1_0_6,truck_4,2,4,1351,1,9816,1,1
request_13,405,f4_3_4,truck_8,2,405,1755,405,9816,1,1
request_14,5,f2_2_3,truck_1,2,5,1161,0,9816,1,1
request_15,6,f5_2_1,truck_7,2,6,1211,0,9816,1,1
request_16,263,f5_3_6,truck_9,2,263,1613,263,9816,1,1
request_17,967,f0_0_6,truck_6,2,967,2317,967,9816,1,1
request_18,7,f2_0_8,truck_7,2,7,1353,3,9816,1,1
request_19,175,f2_3_9,truck_1,2,175,1525,175,9816,1,1
request_20,1109,f9_0_8,truck_4,2,1109,2459,1109,9816,1,1
request_21,717,f7_3_2,truck_1,2,717,2067,717,9816,1,1
request_22,413,f1_2_9,truck_8,2,413,1763,413,9816,1,1
request_23,969,f7_4_8,truck_2,2,969,2319,969,9816,1,1
request_24,845,f1_1_9,truck_4,2,845,2195,845,9816,1,1
request_25,865,f6_0_8,truck_9,2,865,2215,865,9816,1,1
request_26,1397,f1_1_3,truck_8,2,1397,2747,1397,9816,1,1
request_27,1699,f0_0_0,truck_9,2,1699,3049,1699,9816,1,1
request_28,8,f8_3_5,truck_4,2,8,1171,0,9816,1,1
request_29,447,f2_0_4,truck_4,2,447,1797,447,9816,1,1
request_30,789,f2_0_7,truck_7,2,789,2139,789,9816,1,1
request_31,1171,f9_4_1,truck_4,2,1171,2521,1171,9816,1,1
request_32,83,f8_3_6,truck_2,2,83,1433,83,9816,1,1
request_33,1111,f2_4_4,truck_4,2,1111,2461,1111,9816,1,1
request_34,1363,f9_3_0,truck_1,2,1363,2713,1363,9816,1,1
request_35,795,f5_1_9,truck_3,2,795,2145,795,9816,1,1
request_36,1227,f6_3_8,truck_9,2,1227,2577,1227,9816,1,1
request_37,1653,f2_0_2,truck_9,2,1653,3003,1653,9816,1,1
request_38,1745,f9_2_0,truck_6,2,1745,3095,1745,9816,1,1
request_39,1649,f6_4_5,truck_4,2,1649,2999,1649,9816,1,1
request_40,2047,f9_3_3,truck_3,2,2047,3397,2047,9816,1,1
request_41,445,f8_4_6,truck_0,2,445,1795,445,9816,1,1
request_42,1875,f2_4_9,truck_2,2,1875,3225,1875,9816,1,1
request_43,9,f3_3_0,truck_7,2,9,1331,0,9816,1,1
request_44,1979,f1_3_2,truck_8,2,1979,3329,1979,9816,1,1
request_45,2481,f1_2_2,truck_3,2,2481,3831,2481,9816,1,1
request_46,2381,f0_3_2,truck_7,2,2381,3731,2381,9816,1,1
request_47,403,f3_0_0,truck_7,2,403,1753,403,9816,1,1
request_48,2001,f6_0_1,truck_6,2,2001,3351,2001,9816,1,1
request_49,2993,f0_0_1,truck_6,2,2993,4343,2993,9816,1,1
request_50,2113,f6_3_8,truck_7,2,2113,3463,2113,9816,1,1
request_51,595,f3_1_8,truck_3,2,595,1945,595,9816,1,1
request_52,867,f3_0_4,truck_7,2,867,2217,867,9816,1,1
request_53,787,f8_0_9,truck_2,2,787,2137,787,9816,1,1
request_54,3445,f4_4_0,truck_4,2,3445,4795,3445,9816,1,1
request_55,1149,f3_0_7,truck_7,2,1149,2499,1149,9816,1,1
request_56,3897,f4_4_0,truck_6,2,3897,5247,3897,9816,1,1
request_57,1131,f7_0_2,truck_2,2,1131,2481,1131,9816,1,1
request_58,4429,f0_2_8,truck_9,2,4429,5779,4429,9816,1,1
request_59,2349,f9_3_7,truck_6,2,2349,3699,2349,9816,1,1
request_60,5071,f0_1_1,truck_5,2,5071,6421,5071,9816,1,1
request_61,1353,f7_2_4,truck_0,2,1353,2703,1353,9816,1,1
request_62,1069,f8_2_2,truck_5,2,1069,2419,1069,9816,1,1
request_63,5373,f0_0_9,truck_2,2,5373,6723,5373,9816,1,1
request_64,1625,f7_4_3,truck_6,2,1625,2975,1625,9816,1,1
request_65,1491,f3_3_3,truck_4,2,1491,2841,1491,9816,1,1
request_66,1237,f5_3_9,truck_8,2,1237,2587,1237,9816,1,1
request_67,5825,f0_0_4,truck_6,2,5825,7175,5825,9816,1,1
request_68,6357,f0_2_3,truck_7,2,6357,7707,6357,9816,1,1
request_69,2883,f1_4_0,truck_3,2,2883,4233,2883,9816,1,1
request_70,2671,f9_2_7,truck_6,2,2671,4021,2671,9816,1,1
request_71,3175,f1_4_8,truck_7,2,3175,4525,3175,9816,1,1
request_72,1787,f7_2_7,truck_8,2,1787,3137,1787,9816,1,1
request_73,2933,f9_1_4,truck_3,2,2933,4283,2933,9816,1,1
request_74,3115,f9_2_1,truck_8,2,3115,4465,3115,9816,1,1
request_75,1843,f3_2_2,truck_8,2,1843,3193,1843,9816,1,1
request_76,2205,f3_2_7,truck_6,2,2205,3555,2205,9816,1,1
request_77,1809,f5_1_2,truck_9,2,1809,3159,1809,9816,1,1
request_78,2019,f7_3_7,truck_9,2,2019,3369,2019,9816,1,1
request_79,3597,f1_0_4,truck_5,2,3597,4947,3597,9816,1,1
request_80,2341,f7_2_4,truck_5,2,2341,3691,2341,9816,1,1
request_81,2613,f7_4_8,truck_1,2,2613,3963,2613,9816,1,1
request_82,1241,f8_2_9,truck_8,2,1241,2591,1241,9816,1,1
request_83,6959,f0_1_8,truck_9,2,6959,8309,6959,9816,1,1
request_84,3287,f9_2_2,truck_4,2,3287,4637,3287,9816,1,1
request_85,7511,f0_4_5,truck_6,2,7511,8861,7511,9816,1,1
request_86,2717,f3_2_0,truck_7,2,2717,4067,2717,9816,1,1
request_87,2395,f6_0_5,truck_7,2,2395,3745,2395,9816,1,1
request_88,3659,f9_0_9,truck_1,2,3659,5009,3659,9816,1,1
request_89,2979,f3_1_9,truck_7,2,2979,4329,2979,9816,1,1
request_90,4071,f9_1_2,truck_5,2,4071,5421,4071,9816,1,1
request_91,2261,f5_2_2,truck_6,2,2261,3611,2261,9816,1,1
request_92,3261,f3_0_6,truck_4,2,3261,4611,3261,9816,1,1
request_93,3553,f3_0_8,truck_6,2,3553,4903,3553,9816,1,1
request_94,3939,f1_3_8,truck_7,2,3939,5289,3939,9816,1,1
request_95,7853,f0_3_9,truck_6,2,7853,9203,7853,9816,1,1
request_96,4401,f1_2_4,truck_7,2,4401,5751,4401,9816,1,1
request_97,2617,f6_4_4,truck_0,2,2617,3967,2617,9816,1,1
request_98,4543,f9_4_8,truck_1,2,4543,5893,4543,9816,1,1
request_99,4923,f1_3_0,truck_4,2,4923,6273,4923,9816,1,1
request_100,8315,f0_2_4,truck_6,2,8315,9665,8315,9816,1,1
