name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_2,3,0,1081,0,16876,1,1
request_2,1,f1_0_1,truck_0,3,1,1021,0,16876,1,1
request_3,2,f3_4_8,truck_9,3,2,1251,0,16876,1,1
request_4,3,f1_2_7,truck_4,3,3,1283,0,16876,1,1
request_5,463,f0_3_3,truck_2,3,463,1813,463,16876,1,1
request_6,885,f4_0_0,truck_0,3,885,2235,885,16876,1,1
request_7,335,f9_0_8,truck_0,3,335,1685,335,16876,1,1
request_8,547,f8_0_0,truck_1,3,547,1897,547,16876,1,1
request_9,4,f7_3_2,truck_6,3,4,1253,0,16876,1,1
request_10,245,f2_1_0,truck_1,3,245,1595,245,16876,1,1
request_11,557,f5_1_8,truck_0,3,557,1907,557,16876,1,1
request_12,799,f2_3_8,truck_4,3,799,2149,799,16876,1,1
request_13,699,f1_3_6,truck_2,3,699,2049,699,16876,1,1
request_14,1221,f1_0_3,truck_9,3,1221,2571,1221,16876,1,1
request_15,1011,f2_0_7,truck_1,3,1011,2361,1011,16876,1,1
request_16,1563,f9_1_3,truck_5,3,1563,2913,1563,16876,1,1
request_17,1825,f8_1_4,truck_7,3,1825,3175,1825,16876,1,1
request_18,2047,f8_0_3,truck_4,3,2047,3397,2047,16876,1,1
request_19,2349,f8_0_0,truck_9,3,2349,3699,2349,16876,1,1
request_20,2831,f1_4_6,truck_4,3,2831,4181,2831,16876,1,1
request_21,1127,f3_0_4,truck_2,3,1127,2477,1127,16876,1,1
request_22,1489,f6_1_3,truck_4,3,1489,2839,1489,16876,1,1
request_23,1243,f7_1_5,truck_0,3,1243,2593,1243,16876,1,1
request_24,3153,f8_2_7,truck_4,3,3153,4503,3153,16876,1,1
request_25,3295,f8_4_0,truck_2,3,3295,4645,3295,16876,1,1
request_26,2081,f0_4_3,truck_8,3,2081,3431,2081,16876,1,1
request_27,2523,f6_0_2,truck_8,3,2523,3873,2523,16876,1,1
request_28,2915,f6_3_5,truck_4,3,2915,4265,2915,16876,1,1
request_29,1405,f5_0_2,truck_0,3,1405,2755,1405,16876,1,1
request_30,3457,f1_3_8,truck_2,3,3457,4807,3457,16876,1,1
request_31,3097,f4_3_6,truck_2,3,3097,4447,3097,16876,1,1
request_32,3419,f0_4_4,truck_2,3,3419,4769,3419,16876,1,1
request_33,3779,f9_1_7,truck_2,3,3779,5129,3779,16876,1,1
request_34,3951,f8_3_2,truck_8,3,3951,5301,3951,16876,1,1
request_35,1597,f5_2_3,truck_1,3,1597,2947,1597,16876,1,1
request_36,3741,f3_0_0,truck_0,3,3741,5091,3741,16876,1,1
request_37,4123,f9_0_4,truck_9,3,4123,5473,4123,16876,1,1
request_38,1789,f5_3_6,truck_5,3,1789,3139,1789,16876,1,1
request_39,4405,f8_4_1,truck_9,3,4405,5755,4405,16876,1,1
request_40,4667,f8_2_4,truck_4,3,4667,6017,4667,16876,1,1
request_41,2191,f5_0_4,truck_9,3,2191,3541,2191,16876,1,1
request_42,4193,f4_0_6,truck_6,3,4193,5543,4193,16876,1,1
request_43,2513,f5_4_9,truck_7,3,2513,3863,2513,16876,1,1
request_44,4685,f4_1_5,truck_7,3,4685,6035,4685,16876,1,1
request_45,5189,f1_3_0,truck_4,3,5189,6539,5189,16876,1,1
request_46,5067,f3_0_2,truck_0,3,5067,6417,5067,16876,1,1
request_47,5451,f8_0_6,truck_2,3,5451,6801,5451,16876,1,1
request_48,5539,f0_2_1,truck_8,3,5539,6889,5539,16876,1,1
request_49,6221,f0_2_3,truck_8,3,6221,7571,6221,16876,1,1
request_50,6673,f6_1_3,truck_9,3,6673,8023,6673,16876,1,1
request_51,2865,f2_4_0,truck_3,3,2865,4215,2865,16876,1,1
request_52,3247,f5_1_7,truck_6,3,3247,4597,3247,16876,1,1
request_53,7075,f4_3_5,truck_7,3,7075,8425,7075,16876,1,1
request_54,7567,f3_2_1,truck_6,3,7567,8917,7567,16876,1,1
request_55,5723,f9_4_8,truck_8,3,5723,7073,5723,16876,1,1
request_56,6135,f1_4_7,truck_5,3,6135,7485,6135,16876,1,1
request_57,8069,f4_0_6,truck_6,3,8069,9419,8069,16876,1,1
request_58,3649,f2_0_1,truck_6,3,3649,4999,3649,16876,1,1
request_59,8301,f6_1_6,truck_2,3,8301,9651,8301,16876,1,1
request_60,4041,f2_3_8,truck_9,3,4041,5391,4041,16876,1,1
request_61,8563,f3_2_7,truck_9,3,8563,9913,8563,16876,1,1
request_62,4363,f7_2_3,truck_0,3,4363,5713,4363,16876,1,1
request_63,9125,f3_1_0,truck_9,3,9125,10475,9125,16876,1,1
request_64,4725,f5_2_9,truck_9,3,4725,6075,4725,16876,1,1
request_65,6567,f9_0_2,truck_6,3,6567,7917,6567,16876,1,1
request_66,6919,f1_0_0,truck_0,3,6919,8269,6919,16876,1,1
request_67,9897,f0_3_0,truck_8,3,9897,11247,9897,16876,1,1
request_68,5097,f2_1_4,truck_1,3,5097,6447,5097,16876,1,1
request_69,5369,f7_3_2,truck_9,3,5369,6719,5369,16876,1,1
request_70,10139,f6_0_7,truck_6,3,10139,11489,10139,16876,1,1
request_71,5711,f2_1_8,truck_0,3,5711,7061,5711,16876,1,1
request_72,10481,f3_1_5,truck_1,3,10481,11831,10481,16876,1,1
request_73,7111,f1_3_8,truck_6,3,7111,8461,7111,16876,1,1
request_74,10913,f4_2_9,truck_5,3,10913,12263,10913,16876,1,1
request_75,11435,f0_2_1,truck_7,3,11435,12785,11435,16876,1,1
request_76,11677,f6_4_8,truck_9,3,11677,13027,11677,16876,1,1
request_77,7383,f8_4_7,truck_2,3,7383,8733,7383,16876,1,1
request_78,7825,f9_2_7,truck_0,3,7825,9175,7825,16876,1,1
request_79,6033,f7_1_7,truck_9,3,6033,7383,6033,16876,1,1
request_80,8407,f9_2_9,truck_0,3,8407,9757,8407,16876,1,1
request_81,12329,f0_0_9,truck_8,3,12329,13679,12329,16876,1,1
request_82,6405,f2_4_4,truck_1,3,6405,7755,6405,16876,1,1
request_83,8759,f9_3_3,truck_8,3,8759,10109,8759,16876,1,1
request_84,6577,f7_3_7,truck_7,3,6577,7927,6577,16876,1,1
request_85,12651,f4_0_5,truck_8,3,12651,14001,12651,16876,1,1
request_86,9151,f9_2_1,truck_5,3,9151,10501,9151,16876,1,1
request_87,13113,f6_1_0,truck_8,3,13113,14463,13113,16876,1,1
request_88,9393,f8_0_8,truck_2,3,9393,10743,9393,16876,1,1
request_89,6909,f2_4_6,truck_6,3,6909,8259,6909,16876,1,1
request_90,9645,f1_4_5,truck_3,3,9645,10995,9645,16876,1,1
request_91,13535,f4_2_2,truck_8,3,13535,14885,13535,16876,1,1
request_92,9997,f1_1_8,truck_7,3,9997,11347,9997,16876,1,1
request_93,13887,f3_4_0,truck_4,3,13887,15237,13887,16876,1,1
request_94,10479,f9_3_0,truck_5,3,10479,11829,10479,16876,1,1
request_95,14189,f3_1_5,truck_0,3,14189,15539,14189,16876,1,1
request_96,14391,f0_0_4,truck_0,3,14391,15741,14391,16876,1,1
request_97,14693,f0_2_2,truck_5,3,14693,16043,14693,16876,1,1
request_98,10901,f1_3_4,truck_4,3,10901,12251,10901,16876,1,1
request_99,7191,f7_4_1,truck_8,3,7191,8541,7191,16876,1,1
request_100,15305,f3_3_1,truck_6,3,15305,16655,15305,16876,1,1
