name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,106,f6_1_1,truck_9,2,106,556,106,17698,1,1
request_2,36,f7_2_0,truck_5,2,36,486,36,17698,1,1
request_3,358,f7_4_7,truck_4,2,358,808,358,17698,1,1
request_4,520,f9_2_1,truck_2,2,520,970,520,17698,1,1
request_5,742,f7_1_9,truck_5,2,742,1192,742,17698,1,1
request_6,1114,f9_1_1,truck_8,2,1114,1564,1114,17698,1,1
request_7,1746,f0_1_4,truck_4,2,1746,2196,1746,17698,1,1
request_8,86,f4_3_2,truck_4,2,86,536,86,17698,1,1
request_9,2008,f9_2_1,truck_0,2,2008,2458,2008,17698,1,1
request_10,568,f6_2_4,truck_9,2,568,1018,568,17698,1,1
request_11,2370,f9_0_0,truck_0,2,2370,2820,2370,17698,1,1
request_12,1130,f1_0_6,truck_4,2,1130,1580,1130,17698,1,1
request_13,359,f4_3_4,truck_8,2,359,808,358,17698,1,1
request_14,1422,f2_2_3,truck_1,2,1422,1872,1422,17698,1,1
request_15,2632,f5_2_1,truck_7,2,2632,3082,2632,17698,1,1
request_16,3034,f5_3_6,truck_9,2,3034,3484,3034,17698,1,1
request_17,3646,f0_0_6,truck_6,2,3646,4096,3646,17698,1,1
request_18,1614,f2_0_8,truck_7,2,1614,2064,1614,17698,1,1
request_19,1786,f2_3_9,truck_1,2,1786,2236,1786,17698,1,1
request_20,3918,f9_0_8,truck_4,2,3918,4368,3918,17698,1,1
request_21,4150,f7_3_2,truck_1,2,4150,4600,4150,17698,1,1
request_22,2048,f1_2_9,truck_8,2,2048,2498,2048,17698,1,1
request_23,4402,f7_4_8,truck_2,2,4402,4852,4402,17698,1,1
request_24,2480,f1_1_9,truck_4,2,2480,2930,2480,17698,1,1
request_25,2982,f6_0_8,truck_9,2,2982,3432,2982,17698,1,1
request_26,3634,f1_1_3,truck_8,2,3634,4084,3634,17698,1,1
request_27,5084,f0_0_0,truck_9,2,5084,5534,5084,17698,1,1
request_28,550,f8_3_5,truck_4,2,550,1000,550,17698,1,1
request_29,4086,f2_0_4,truck_4,2,4086,4536,4086,17698,1,1
request_30,4428,f2_0_7,truck_7,2,4428,4878,4428,17698,1,1
request_31,5206,f9_4_1,truck_4,2,5206,5656,5206,17698,1,1
request_32,812,f8_3_6,truck_2,2,812,1262,812,17698,1,1
request_33,4750,f2_4_4,truck_4,2,4750,5200,4750,17698,1,1
request_34,5398,f9_3_0,truck_1,2,5398,5848,5398,17698,1,1
request_35,5880,f5_1_9,truck_3,2,5880,6330,5880,17698,1,1
request_36,5192,f6_3_8,truck_9,2,5192,5642,5192,17698,1,1
request_37,5834,f2_0_2,truck_9,2,5834,6284,5834,17698,1,1
request_38,6162,f9_2_0,truck_6,2,6162,6612,6162,17698,1,1
request_39,6256,f6_4_5,truck_4,2,6256,6706,6256,17698,1,1
request_40,6464,f9_3_3,truck_3,2,6464,6914,6464,17698,1,1
request_41,1174,f8_4_6,truck_0,2,1174,1624,1174,17698,1,1
request_42,6378,f2_4_9,truck_2,2,6378,6828,6378,17698,1,1
request_43,1656,f3_3_0,truck_7,2,1656,2106,1656,17698,1,1
request_44,6810,f1_3_2,truck_8,2,6810,7260,6810,17698,1,1
request_45,7312,f1_2_2,truck_3,2,7312,7762,7312,17698,1,1
request_46,6996,f0_3_2,truck_7,2,6996,7446,6996,17698,1,1
request_47,2078,f3_0_0,truck_7,2,2078,2528,2078,17698,1,1
request_48,7614,f6_0_1,truck_6,2,7614,8064,7614,17698,1,1
request_49,7608,f0_0_1,truck_6,2,7608,8058,7608,17698,1,1
request_50,7726,f6_3_8,truck_7,2,7726,8176,7726,17698,1,1
request_51,2270,f3_1_8,truck_3,2,2270,2720,2270,17698,1,1
request_52,2542,f3_0_4,truck_7,2,2542,2992,2542,17698,1,1
request_53,2684,f8_0_9,truck_2,2,2684,3134,2684,17698,1,1
request_54,2986,f4_4_0,truck_4,2,2986,3436,2986,17698,1,1
request_55,3248,f3_0_7,truck_7,2,3248,3698,3248,17698,1,1
request_56,3900,f4_4_0,truck_6,2,3900,4350,3900,17698,1,1
request_57,7780,f7_0_2,truck_2,2,7780,8230,7780,17698,1,1
request_58,8262,f0_2_8,truck_9,2,8262,8712,8262,17698,1,1
request_59,8474,f9_3_7,truck_6,2,8474,8924,8474,17698,1,1
request_60,8966,f0_1_1,truck_5,2,8966,9416,8966,17698,1,1
request_61,9248,f7_2_4,truck_0,2,9248,9698,9248,17698,1,1
request_62,4272,f8_2_2,truck_5,2,4272,4722,4272,17698,1,1
request_63,9450,f0_0_9,truck_2,2,9450,9900,9450,17698,1,1
request_64,9622,f7_4_3,truck_6,2,9622,10072,9622,17698,1,1
request_65,4714,f3_3_3,truck_4,2,4714,5164,4714,17698,1,1
request_66,9864,f5_3_9,truck_8,2,9864,10314,9864,17698,1,1
request_67,10466,f0_0_4,truck_6,2,10466,10916,10466,17698,1,1
request_68,10998,f0_2_3,truck_7,2,10998,11448,10998,17698,1,1
request_69,8178,f1_4_0,truck_3,2,8178,8628,8178,17698,1,1
request_70,11270,f9_2_7,truck_6,2,11270,11720,11270,17698,1,1
request_71,8470,f1_4_8,truck_7,2,8470,8920,8470,17698,1,1
request_72,11432,f7_2_7,truck_8,2,11432,11882,11432,17698,1,1
request_73,11594,f9_1_4,truck_3,2,11594,12044,11594,17698,1,1
request_74,11776,f9_2_1,truck_8,2,11776,12226,11776,17698,1,1
request_75,5066,f3_2_2,truck_8,2,5066,5516,5066,17698,1,1
request_76,5428,f3_2_7,truck_6,2,5428,5878,5428,17698,1,1
request_77,12348,f5_1_2,truck_9,2,12348,12798,12348,17698,1,1
request_78,12630,f7_3_7,truck_9,2,12630,13080,12630,17698,1,1
request_79,8892,f1_0_4,truck_5,2,8892,9342,8892,17698,1,1
request_80,12952,f7_2_4,truck_5,2,12952,13402,12952,17698,1,1
request_81,13224,f7_4_8,truck_1,2,13224,13674,13224,17698,1,1
request_82,5550,f8_2_9,truck_8,2,5550,6000,5550,17698,1,1
request_83,13676,f0_1_8,truck_9,2,13676,14126,13676,17698,1,1
request_84,13838,f9_2_2,truck_4,2,13838,14288,13838,17698,1,1
request_85,14290,f0_4_5,truck_6,2,14290,14740,14290,17698,1,1
request_86,6002,f3_2_0,truck_7,2,6002,6452,6002,17698,1,1
request_87,9094,f6_0_5,truck_7,2,9094,9544,9094,17698,1,1
request_88,14632,f9_0_9,truck_1,2,14632,15082,14632,17698,1,1
request_89,6264,f3_1_9,truck_7,2,6264,6714,6264,17698,1,1
request_90,15044,f9_1_2,truck_5,2,15044,15494,15044,17698,1,1
request_91,15296,f5_2_2,truck_6,2,15296,15746,15296,17698,1,1
request_92,6546,f3_0_6,truck_4,2,6546,6996,6546,17698,1,1
request_93,6838,f3_0_8,truck_6,2,6838,7288,6838,17698,1,1
request_94,9456,f1_3_8,truck_7,2,9456,9906,9456,17698,1,1
request_95,15638,f0_3_9,truck_6,2,15638,16088,15638,17698,1,1
request_96,9918,f1_2_4,truck_7,2,9918,10368,9918,17698,1,1
request_97,10140,f6_4_4,truck_0,2,10140,10590,10140,17698,1,1
request_98,16060,f9_4_8,truck_1,2,16060,16510,16060,17698,1,1
