name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,99.63599694374801,f_46,truck_0,2,99.63599694374801,229.635996943748,99.63599694374801,12489.429983067388,1,1
request_2,221.08377698196063,f_37,truck_3,2,221.08377698196063,351.0837769819606,221.08377698196063,12489.429983067388,1,1
request_3,448.31254956663724,f_13,truck_3,2,448.31254956663724,578.3125495666372,448.31254956663724,12489.429983067388,1,1
request_4,666.1395805945278,f_86,truck_1,2,666.1395805945278,796.1395805945278,666.1395805945278,12489.429983067388,1,1
request_5,832.6264798447808,f_0,truck_2,2,832.6264798447808,962.6264798447808,832.6264798447808,12489.429983067388,1,1
request_6,901.7131679977325,f_50,truck_0,2,901.7131679977325,1031.7131679977324,901.7131679977325,12489.429983067388,1,1
request_7,1004.6017318517013,f_89,truck_2,2,1004.6017318517013,1134.6017318517013,1004.6017318517013,12489.429983067388,1,1
request_8,1149.3531801433587,f_8,truck_1,2,1149.3531801433587,1279.3531801433587,1149.3531801433587,12489.429983067388,1,1
request_9,1332.0262923100713,f_55,truck_0,2,1332.0262923100713,1462.0262923100713,1332.0262923100713,12489.429983067388,1,1
request_10,1481.1720204960495,f_61,truck_3,2,1481.1720204960495,1611.1720204960495,1481.1720204960495,12489.429983067388,1,1
request_11,1688.3366350374038,f_4,truck_1,2,1688.3366350374038,1818.3366350374038,1688.3366350374038,12489.429983067388,1,1
request_12,1841.6640945416195,f_37,truck_1,2,1841.6640945416195,1971.6640945416195,1841.6640945416195,12489.429983067388,1,1
request_13,1961.3568428651658,f_70,truck_3,2,1961.3568428651658,2091.356842865166,1961.3568428651658,12489.429983067388,1,1
request_14,2159.416606024016,f_45,truck_1,2,2159.416606024016,2289.416606024016,2159.416606024016,12489.429983067388,1,1
request_15,2251.724683999651,f_72,truck_2,2,2251.724683999651,2381.724683999651,2251.724683999651,12489.429983067388,1,1
request_16,2350.0877418875493,f_15,truck_0,2,2350.0877418875493,2480.0877418875493,2350.0877418875493,12489.429983067388,1,1
request_17,2466.1150290238807,f_23,truck_3,2,2466.1150290238807,2596.1150290238807,2466.1150290238807,12489.429983067388,1,1
request_18,2650.021126494478,f_11,truck_1,2,2650.021126494478,2780.021126494478,2650.021126494478,12489.429983067388,1,1
request_19,2761.6112736144696,f_50,truck_0,2,2761.6112736144696,2891.6112736144696,2761.6112736144696,12489.429983067388,1,1
request_20,2913.3091889509474,f_92,truck_3,2,2913.3091889509474,3043.3091889509474,2913.3091889509474,12489.429983067388,1,1
request_21,3050.6411219525644,f_59,truck_0,2,3050.6411219525644,3180.6411219525644,3050.6411219525644,12489.429983067388,1,1
request_22,3179.452010871475,f_77,truck_3,2,3179.452010871475,3309.452010871475,3179.452010871475,12489.429983067388,1,1
request_23,3235.599956354198,f_38,truck_3,2,3235.599956354198,3365.599956354198,3235.599956354198,12489.429983067388,1,1
request_24,3301.005343315315,f_74,truck_2,2,3301.005343315315,3431.005343315315,3301.005343315315,12489.429983067388,1,1
request_25,3385.2351245983245,f_10,truck_0,2,3385.2351245983245,3515.2351245983245,3385.2351245983245,12489.429983067388,1,1
request_26,3559.4791375566856,f_29,truck_0,2,3559.4791375566856,3689.4791375566856,3559.4791375566856,12489.429983067388,1,1
request_27,3653.500874119304,f_67,truck_0,2,3653.500874119304,3783.500874119304,3653.500874119304,12489.429983067388,1,1
request_28,3756.022613333258,f_72,truck_1,2,3756.022613333258,3886.022613333258,3756.022613333258,12489.429983067388,1,1
request_29,3832.3531227516146,f_42,truck_2,2,3832.3531227516146,3962.3531227516146,3832.3531227516146,12489.429983067388,1,1
request_30,3915.1754040250344,f_8,truck_3,2,3915.1754040250344,4045.1754040250344,3915.1754040250344,12489.429983067388,1,1
request_31,4082.7376188019707,f_26,truck_1,2,4082.7376188019707,4212.737618801971,4082.7376188019707,12489.429983067388,1,1
request_32,4208.649483898411,f_20,truck_0,2,4208.649483898411,4338.649483898411,4208.649483898411,12489.429983067388,1,1
request_33,4269.68943358455,f_28,truck_2,2,4269.68943358455,4399.68943358455,4269.68943358455,12489.429983067388,1,1
request_34,4330.370975276819,f_80,truck_0,2,4330.370975276819,4460.370975276819,4330.370975276819,12489.429983067388,1,1
request_35,4365.173414210532,f_19,truck_0,2,4365.173414210532,4495.173414210532,4365.173414210532,12489.429983067388,1,1
request_36,4438.386285574218,f_88,truck_2,2,4438.386285574218,4568.386285574218,4438.386285574218,12489.429983067388,1,1
request_37,4536.469582769933,f_87,truck_2,2,4536.469582769933,4666.469582769933,4536.469582769933,12489.429983067388,1,1
