name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,50.649223405842335,f_95,truck_1,2,50.649223405842335,180.64922340584235,50.649223405842335,6081.850237790934,1,1
request_2,133.1610817478582,f_94,truck_3,2,133.1610817478582,263.1610817478582,133.1610817478582,6081.850237790934,1,1
request_3,306.3788325169723,f_5,truck_2,2,306.3788325169723,436.3788325169723,306.3788325169723,6081.850237790934,1,1
request_4,389.20111379039184,f_8,truck_3,2,389.20111379039184,519.2011137903919,389.20111379039184,6081.850237790934,1,1
request_5,592.1425397772612,f_83,truck_1,2,592.1425397772612,722.1425397772612,592.1425397772612,6081.850237790934,1,1
request_6,699.4603880928493,f_73,truck_3,2,699.4603880928493,829.4603880928493,699.4603880928493,6081.850237790934,1,1
request_7,919.6162956452234,f_66,truck_3,2,919.6162956452234,1049.6162956452235,919.6162956452234,6081.850237790934,1,1
request_8,989.8467419298379,f_30,truck_1,2,989.8467419298379,1119.846741929838,989.8467419298379,6081.850237790934,1,1
request_9,1144.3348910077386,f_60,truck_2,2,1144.3348910077386,1274.3348910077386,1144.3348910077386,6081.850237790934,1,1
request_10,1293.6809007708566,f_60,truck_3,2,1293.6809007708566,1423.6809007708566,1293.6809007708566,6081.850237790934,1,1
request_11,1382.6903555233039,f_58,truck_2,2,1382.6903555233039,1512.6903555233039,1382.6903555233039,6081.850237790934,1,1
request_12,1492.2511128408428,f_15,truck_1,2,1492.2511128408428,1622.2511128408428,1492.2511128408428,6081.850237790934,1,1
request_13,1596.9511807719755,f_43,truck_0,2,1596.9511807719755,1726.9511807719755,1596.9511807719755,6081.850237790934,1,1
request_14,1722.2860100742835,f_39,truck_1,2,1722.2860100742835,1852.2860100742835,1722.2860100742835,6081.850237790934,1,1
request_15,1814.5940880499181,f_72,truck_2,2,1814.5940880499181,1944.5940880499181,1814.5940880499181,6081.850237790934,1,1
request_16,1917.7553440716183,f_99,truck_0,2,1917.7553440716183,2047.7553440716183,1917.7553440716183,6081.850237790934,1,1
request_17,2073.642740361157,f_94,truck_3,2,2073.642740361157,2203.642740361157,2073.642740361157,6081.850237790934,1,1
request_18,2214.784395100283,f_54,truck_1,2,2214.784395100283,2344.784395100283,2214.784395100283,6081.850237790934,1,1
request_19,2334.7263450742703,f_44,truck_3,2,2334.7263450742703,2464.7263450742703,2334.7263450742703,6081.850237790934,1,1
request_20,2502.288559851206,f_26,truck_1,2,2502.288559851206,2632.288559851206,2502.288559851206,6081.850237790934,1,1
request_21,2595.7680319768338,f_3,truck_3,2,2595.7680319768338,2725.7680319768338,2595.7680319768338,6081.850237790934,1,1
request_22,2666.464761171069,f_2,truck_2,2,2666.464761171069,2796.464761171069,2666.464761171069,6081.850237790934,1,1
request_23,2739.147149359358,f_46,truck_2,2,2739.147149359358,2869.147149359358,2739.147149359358,6081.850237790934,1,1
request_24,2778.0253271885294,f_31,truck_2,2,2778.0253271885294,2908.0253271885294,2778.0253271885294,6081.850237790934,1,1
request_25,2882.865008245989,f_38,truck_2,2,2882.865008245989,3012.865008245989,2882.865008245989,6081.850237790934,1,1
request_26,2927.6201248988527,f_89,truck_2,2,2927.6201248988527,3057.6201248988527,2927.6201248988527,6081.850237790934,1,1
request_27,3065.6160003525556,f_52,truck_1,2,3065.6160003525556,3195.6160003525556,3065.6160003525556,6081.850237790934,1,1
request_28,3239.4122421633715,f_56,truck_0,2,3239.4122421633715,3369.4122421633715,3239.4122421633715,6081.850237790934,1,1
request_29,3402.218527879867,f_23,truck_2,2,3402.218527879867,3532.218527879867,3402.218527879867,6081.850237790934,1,1
request_30,3472.915257074102,f_2,truck_3,2,3472.915257074102,3602.915257074102,3472.915257074102,6081.850237790934,1,1
request_31,3599.5309641960107,f_32,truck_2,2,3599.5309641960107,3729.5309641960107,3599.5309641960107,6081.850237790934,1,1
request_32,3673.650495467834,f_13,truck_0,2,3673.650495467834,3803.650495467834,3673.650495467834,6081.850237790934,1,1
request_33,3816.3906754307377,f_51,truck_3,2,3816.3906754307377,3946.3906754307377,3816.3906754307377,6081.850237790934,1,1
request_34,3898.3971642368374,f_99,truck_2,2,3898.3971642368374,4028.3971642368374,3898.3971642368374,6081.850237790934,1,1
request_35,4008.7008090839263,f_67,truck_3,2,4008.7008090839263,4138.700809083926,4008.7008090839263,6081.850237790934,1,1
