name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,106,f6_1_1,truck_9,2,106,556,106,11152,1,1
request_2,36,f7_2_0,truck_5,2,36,486,36,11152,1,1
request_3,358,f7_4_7,truck_4,2,358,808,358,11152,1,1
request_4,0,f9_2_1,truck_2,2,0,376,0,11152,1,1
request_5,680,f7_1_9,truck_5,2,680,1130,680,11152,1,1
request_6,138,f9_1_1,truck_8,2,138,588,138,11152,1,1
request_7,1162,f0_1_4,truck_4,2,1162,1612,1162,11152,1,1
request_8,1,f4_3_2,truck_4,2,1,436,0,11152,1,1
request_9,470,f9_2_1,truck_0,2,470,920,470,11152,1,1
request_10,568,f6_2_4,truck_9,2,568,1018,568,11152,1,1
request_11,832,f9_0_0,truck_0,2,832,1282,832,11152,1,1
request_12,107,f1_0_6,truck_4,2,107,556,106,11152,1,1
request_13,258,f4_3_4,truck_8,2,258,708,258,11152,1,1
request_14,2,f2_2_3,truck_1,2,2,446,0,11152,1,1
request_15,126,f5_2_1,truck_7,2,126,576,126,11152,1,1
request_16,528,f5_3_6,truck_9,2,528,978,528,11152,1,1
request_17,1674,f0_0_6,truck_6,2,1674,2124,1674,11152,1,1
request_18,188,f2_0_8,truck_7,2,188,638,188,11152,1,1
request_19,360,f2_3_9,truck_1,2,360,810,360,11152,1,1
request_20,1234,f9_0_8,truck_4,2,1234,1684,1234,11152,1,1
request_21,1876,f7_3_2,truck_1,2,1876,2326,1876,11152,1,1
request_22,518,f1_2_9,truck_8,2,518,968,518,11152,1,1
request_23,2128,f7_4_8,truck_2,2,2128,2578,2128,11152,1,1
request_24,950,f1_1_9,truck_4,2,950,1400,950,11152,1,1
request_25,990,f6_0_8,truck_9,2,990,1440,990,11152,1,1
request_26,1502,f1_1_3,truck_8,2,1502,1952,1502,11152,1,1
request_27,2810,f0_0_0,truck_9,2,2810,3260,2810,11152,1,1
request_28,3,f8_3_5,truck_4,2,3,436,0,11152,1,1
request_29,632,f2_0_4,truck_4,2,632,1082,632,11152,1,1
request_30,974,f2_0_7,truck_7,2,974,1424,974,11152,1,1
request_31,1296,f9_4_1,truck_4,2,1296,1746,1296,11152,1,1
request_32,248,f8_3_6,truck_2,2,248,698,248,11152,1,1
request_33,1297,f2_4_4,truck_4,2,1297,1746,1296,11152,1,1
request_34,1488,f9_3_0,truck_1,2,1488,1938,1488,11152,1,1
request_35,1060,f5_1_9,truck_3,2,1060,1510,1060,11152,1,1
request_36,1352,f6_3_8,truck_9,2,1352,1802,1352,11152,1,1
request_37,1838,f2_0_2,truck_9,2,1838,2288,1838,11152,1,1
request_38,1870,f9_2_0,truck_6,2,1870,2320,1870,11152,1,1
request_39,1774,f6_4_5,truck_4,2,1774,2224,1774,11152,1,1
request_40,2172,f9_3_3,truck_3,2,2172,2622,2172,11152,1,1
request_41,610,f8_4_6,truck_0,2,610,1060,610,11152,1,1
request_42,2060,f2_4_9,truck_2,2,2060,2510,2060,11152,1,1
request_43,206,f3_3_0,truck_7,2,206,656,206,11152,1,1
request_44,2084,f1_3_2,truck_8,2,2084,2534,2084,11152,1,1
request_45,2586,f1_2_2,truck_3,2,2586,3036,2586,11152,1,1
request_46,3492,f0_3_2,truck_7,2,3492,3942,3492,11152,1,1
request_47,628,f3_0_0,truck_7,2,628,1078,628,11152,1,1
request_48,2126,f6_0_1,truck_6,2,2126,2576,2126,11152,1,1
request_49,4104,f0_0_1,truck_6,2,4104,4554,4104,11152,1,1
request_50,2238,f6_3_8,truck_7,2,2238,2688,2238,11152,1,1
request_51,820,f3_1_8,truck_3,2,820,1270,820,11152,1,1
request_52,1092,f3_0_4,truck_7,2,1092,1542,1092,11152,1,1
request_53,952,f8_0_9,truck_2,2,952,1402,952,11152,1,1
request_54,611,f4_4_0,truck_4,2,611,1060,610,11152,1,1
request_55,1374,f3_0_7,truck_7,2,1374,1824,1374,11152,1,1
request_56,1062,f4_4_0,truck_6,2,1062,1512,1062,11152,1,1
request_57,4276,f7_0_2,truck_2,2,4276,4726,4276,11152,1,1
request_58,4758,f0_2_8,truck_9,2,4758,5208,4758,11152,1,1
request_59,2474,f9_3_7,truck_6,2,2474,2924,2474,11152,1,1
request_60,5400,f0_1_1,truck_5,2,5400,5850,5400,11152,1,1
request_61,5682,f7_2_4,truck_0,2,5682,6132,5682,11152,1,1
request_62,1235,f8_2_2,truck_5,2,1235,1684,1234,11152,1,1
request_63,5884,f0_0_9,truck_2,2,5884,6334,5884,11152,1,1
request_64,6056,f7_4_3,truck_6,2,6056,6506,6056,11152,1,1
request_65,1716,f3_3_3,truck_4,2,1716,2166,1716,11152,1,1
request_66,1503,f5_3_9,truck_8,2,1503,1952,1502,11152,1,1
request_67,6558,f0_0_4,truck_6,2,6558,7008,6558,11152,1,1
request_68,7090,f0_2_3,truck_7,2,7090,7540,7090,11152,1,1
request_69,2988,f1_4_0,truck_3,2,2988,3438,2988,11152,1,1
request_70,2796,f9_2_7,truck_6,2,2796,3246,2796,11152,1,1
request_71,3280,f1_4_8,truck_7,2,3280,3730,3280,11152,1,1
request_72,7242,f7_2_7,truck_8,2,7242,7692,7242,11152,1,1
request_73,3058,f9_1_4,truck_3,2,3058,3508,3058,11152,1,1
request_74,3240,f9_2_1,truck_8,2,3240,3690,3240,11152,1,1
request_75,2068,f3_2_2,truck_8,2,2068,2518,2068,11152,1,1
request_76,2430,f3_2_7,truck_6,2,2430,2880,2430,11152,1,1
request_77,2074,f5_1_2,truck_9,2,2074,2524,2074,11152,1,1
request_78,7474,f7_3_7,truck_9,2,7474,7924,7474,11152,1,1
request_79,3702,f1_0_4,truck_5,2,3702,4152,3702,11152,1,1
request_80,7796,f7_2_4,truck_5,2,7796,8246,7796,11152,1,1
request_81,8068,f7_4_8,truck_1,2,8068,8518,8068,11152,1,1
request_82,1406,f8_2_9,truck_8,2,1406,1856,1406,11152,1,1
request_83,8520,f0_1_8,truck_9,2,8520,8970,8520,11152,1,1
request_84,3412,f9_2_2,truck_4,2,3412,3862,3412,11152,1,1
request_85,9072,f0_4_5,truck_6,2,9072,9522,9072,11152,1,1
request_86,2942,f3_2_0,truck_7,2,2942,3392,2942,11152,1,1
request_87,2520,f6_0_5,truck_7,2,2520,2970,2520,11152,1,1
request_88,3784,f9_0_9,truck_1,2,3784,4234,3784,11152,1,1
request_89,3204,f3_1_9,truck_7,2,3204,3654,3204,11152,1,1
request_90,4196,f9_1_2,truck_5,2,4196,4646,4196,11152,1,1
request_91,2526,f5_2_2,truck_6,2,2526,2976,2526,11152,1,1
request_92,3486,f3_0_6,truck_4,2,3486,3936,3486,11152,1,1
request_93,3778,f3_0_8,truck_6,2,3778,4228,3778,11152,1,1
request_94,4044,f1_3_8,truck_7,2,4044,4494,4044,11152,1,1
request_95,9414,f0_3_9,truck_6,2,9414,9864,9414,11152,1,1
request_96,4506,f1_2_4,truck_7,2,4506,4956,4506,11152,1,1
request_97,2742,f6_4_4,truck_0,2,2742,3192,2742,11152,1,1
request_98,4668,f9_4_8,truck_1,2,4668,5118,4668,11152,1,1
request_99,5028,f1_3_0,truck_4,2,5028,5478,5028,11152,1,1
request_100,9876,f0_2_4,truck_6,2,9876,10326,9876,11152,1,1
