name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_6,3,0,1071,0,4420,1,1
request_2,31,f5_2_2,truck_9,3,31,1351,31,4420,1,1
request_3,1,f3_3_4,truck_8,3,1,1211,0,4420,1,1
request_4,2,f6_0_1,truck_9,3,2,1071,0,4420,1,1
request_5,3,f6_1_2,truck_6,3,3,1283,0,4420,1,1
request_6,4,f0_3_2,truck_1,3,4,1031,0,4420,1,1
request_7,33,f0_0_6,truck_8,3,33,1353,33,4420,1,1
request_8,5,f8_1_8,truck_9,3,5,1261,0,4420,1,1
request_9,6,f2_2_9,truck_9,3,6,1303,0,4420,1,1
request_10,285,f2_1_7,truck_5,3,285,1605,285,4420,1,1
request_11,51,f9_4_7,truck_7,3,51,1371,51,4420,1,1
request_12,365,f4_3_5,truck_2,3,365,1685,365,4420,1,1
request_13,173,f8_1_8,truck_8,3,173,1493,173,4420,1,1
request_14,847,f4_3_8,truck_5,3,847,2167,847,4420,1,1
request_15,315,f6_1_9,truck_2,3,315,1635,315,4420,1,1
request_16,7,f1_2_5,truck_0,3,7,1191,0,4420,1,1
request_17,707,f6_1_7,truck_8,3,707,2027,707,4420,1,1
request_18,325,f8_3_4,truck_9,3,325,1645,325,4420,1,1
request_19,373,f5_1_1,truck_0,3,373,1693,373,4420,1,1
request_20,8,f7_2_0,truck_8,3,8,1151,0,4420,1,1
request_21,1119,f6_3_5,truck_4,3,1119,2439,1119,4420,1,1
request_22,1019,f0_3_2,truck_1,3,1019,2339,1019,4420,1,1
request_23,183,f7_2_9,truck_2,3,183,1503,183,4420,1,1
request_24,695,f5_4_5,truck_7,3,695,2015,695,4420,1,1
request_25,113,f3_0_0,truck_8,3,113,1433,113,4420,1,1
request_26,1191,f0_1_5,truck_0,3,1191,2511,1191,4420,1,1
request_27,537,f8_3_2,truck_6,3,537,1857,537,4420,1,1
request_28,1793,f4_3_6,truck_0,3,1793,3113,1793,4420,1,1
request_29,485,f7_0_9,truck_7,3,485,1805,485,4420,1,1
request_30,999,f8_3_9,truck_3,3,999,2319,999,4420,1,1
request_31,697,f7_0_7,truck_8,3,697,2017,697,4420,1,1
request_32,193,f9_1_0,truck_9,3,193,1513,193,4420,1,1
request_33,425,f3_4_7,truck_5,3,425,1745,425,4420,1,1
request_34,1171,f8_0_0,truck_9,3,1171,2491,1171,4420,1,1
request_35,2145,f4_2_2,truck_3,3,2145,3465,2145,4420,1,1
request_36,675,f9_1_7,truck_0,3,675,1995,675,4420,1,1
request_37,1573,f8_3_9,truck_5,3,1573,2893,1573,4420,1,1
request_38,2477,f0_4_8,truck_0,3,2477,3797,2477,4420,1,1
request_39,103,f1_1_7,truck_1,3,103,1423,103,4420,1,1
request_40,607,f2_0_8,truck_4,3,607,1927,607,4420,1,1
request_41,1247,f9_3_2,truck_6,3,1247,2567,1247,4420,1,1
request_42,3029,f4_1_8,truck_1,3,3029,4349,3029,4420,1,1
request_43,1601,f6_1_3,truck_0,3,1601,2921,1601,4420,1,1
request_44,797,f3_0_0,truck_8,3,797,2117,797,4420,1,1
request_45,1127,f5_0_3,truck_3,3,1127,2447,1127,4420,1,1
request_46,1069,f3_4_2,truck_9,3,1069,2389,1069,4420,1,1
request_47,1281,f3_2_5,truck_8,3,1281,2601,1281,4420,1,1
request_48,1609,f5_4_2,truck_3,3,1609,2929,1609,4420,1,1
request_49,2141,f5_4_2,truck_4,3,2141,3461,2141,4420,1,1
request_50,1659,f9_0_2,truck_5,3,1659,2979,1659,4420,1,1
