name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f3_1_1,truck_9,2,0,1201,0,9586,1,1
request_2,1,f1_2_5,truck_1,2,1,1051,0,9586,1,1
request_3,313,f6_2_5,truck_4,2,313,1663,313,9586,1,1
request_4,815,f0_3_6,truck_7,2,815,2165,815,9586,1,1
request_5,2,f5_1_7,truck_1,2,2,1191,0,9586,1,1
request_6,1177,f3_3_2,truck_4,2,1177,2527,1177,9586,1,1
request_7,1459,f0_2_8,truck_0,2,1459,2809,1459,9586,1,1
request_8,143,f5_0_3,truck_6,2,143,1493,143,9586,1,1
request_9,1761,f0_1_8,truck_7,2,1761,3111,1761,9586,1,1
request_10,2283,f4_1_6,truck_5,2,2283,3633,2283,9586,1,1
request_11,2775,f0_3_4,truck_8,2,2775,4125,2775,9586,1,1
request_12,3277,f0_4_5,truck_3,2,3277,4627,3277,9586,1,1
request_13,3679,f4_1_2,truck_6,2,3679,5029,3679,9586,1,1
request_14,13,f8_1_3,truck_5,2,13,1363,13,9586,1,1
request_15,435,f1_1_1,truck_5,2,435,1785,435,9586,1,1
request_16,575,f2_1_1,truck_4,2,575,1925,575,9586,1,1
request_17,3981,f6_1_3,truck_8,2,3981,5331,3981,9586,1,1
request_18,777,f9_2_3,truck_9,2,777,2127,777,9586,1,1
request_19,1197,f5_3_8,truck_4,2,1197,2547,1197,9586,1,1
request_20,4323,f3_4_8,truck_6,2,4323,5673,4323,9586,1,1
request_21,1099,f9_3_8,truck_0,2,1099,2449,1099,9586,1,1
request_22,4855,f0_2_3,truck_7,2,4855,6205,4855,9586,1,1
request_23,1431,f8_2_9,truck_6,2,1431,2781,1431,9586,1,1
request_24,1619,f2_4_4,truck_9,2,1619,2969,1619,9586,1,1
request_25,1933,f1_2_2,truck_8,2,1933,3283,1933,9586,1,1
request_26,2305,f1_0_8,truck_2,2,2305,3655,2305,9586,1,1
request_27,5127,f3_0_4,truck_3,2,5127,6477,5127,9586,1,1
request_28,2497,f8_0_8,truck_6,2,2497,3847,2497,9586,1,1
request_29,2849,f1_4_0,truck_0,2,2849,4199,2849,9586,1,1
request_30,2141,f5_4_0,truck_4,2,2141,3491,2141,9586,1,1
request_31,5509,f6_1_9,truck_1,2,5509,6859,5509,9586,1,1
request_32,5771,f3_3_6,truck_1,2,5771,7121,5771,9586,1,1
request_33,2483,f5_2_3,truck_0,2,2483,3833,2483,9586,1,1
request_34,6223,f0_3_1,truck_7,2,6223,7573,6223,9586,1,1
request_35,6535,f0_2_9,truck_1,2,6535,7885,6535,9586,1,1
request_36,2745,f2_0_2,truck_2,2,2745,4095,2745,9586,1,1
request_37,6677,f6_4_0,truck_3,2,6677,8027,6677,9586,1,1
request_38,6959,f4_1_3,truck_8,2,6959,8309,6959,9586,1,1
request_39,7271,f3_0_7,truck_0,2,7271,8621,7271,9586,1,1
request_40,3127,f5_4_2,truck_4,2,3127,4477,3127,9586,1,1
request_41,7813,f4_2_6,truck_5,2,7813,9163,7813,9586,1,1
request_42,3399,f2_4_9,truck_8,2,3399,4749,3399,9586,1,1
request_43,3561,f7_4_7,truck_8,2,3561,4911,3561,9586,1,1
request_44,7985,f6_4_9,truck_8,2,7985,9335,7985,9586,1,1
request_45,3913,f2_2_2,truck_2,2,3913,5263,3913,9586,1,1
request_46,4415,f5_3_7,truck_4,2,4415,5765,4415,9586,1,1
request_47,4907,f5_1_2,truck_3,2,4907,6257,4907,9586,1,1
request_48,3121,f8_3_7,truck_8,2,3121,4471,3121,9586,1,1
request_49,5239,f7_1_4,truck_9,2,5239,6589,5239,9586,1,1
request_50,5631,f2_4_3,truck_1,2,5631,6981,5631,9586,1,1
