name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_6,2,0,1171,0,5542,1,1
request_2,273,f5_2_2,truck_9,2,273,1623,273,5542,1,1
request_3,1,f3_3_4,truck_8,2,1,1201,0,5542,1,1
request_4,2,f6_0_1,truck_9,2,2,1201,0,5542,1,1
request_5,223,f6_1_2,truck_6,2,223,1573,223,5542,1,1
request_6,605,f0_3_2,truck_1,2,605,1955,605,5542,1,1
request_7,1067,f0_0_6,truck_8,2,1067,2417,1067,5542,1,1
request_8,3,f8_1_8,truck_9,2,3,1251,0,5542,1,1
request_9,735,f2_2_9,truck_9,2,735,2085,735,5542,1,1
request_10,1197,f2_1_7,truck_5,2,1197,2547,1197,5542,1,1
request_11,4,f9_4_7,truck_7,2,4,1301,0,5542,1,1
request_12,183,f4_3_5,truck_2,2,183,1533,183,5542,1,1
request_13,53,f8_1_8,truck_8,2,53,1403,53,5542,1,1
request_14,606,f4_3_8,truck_5,2,606,1955,605,5542,1,1
request_15,1399,f6_1_9,truck_2,2,1399,2749,1399,5542,1,1
request_16,405,f1_2_5,truck_0,2,405,1755,405,5542,1,1
request_17,1731,f6_1_7,truck_8,2,1731,3081,1731,5542,1,1
request_18,727,f8_3_4,truck_9,2,727,2077,727,5542,1,1
request_19,1379,f5_1_1,truck_0,2,1379,2729,1379,5542,1,1
request_20,5,f7_2_0,truck_8,2,5,1301,0,5542,1,1
request_21,2123,f6_3_5,truck_4,2,2123,3473,2123,5542,1,1
request_22,2555,f0_3_2,truck_1,2,2555,3905,2555,5542,1,1
request_23,163,f7_2_9,truck_2,2,163,1513,163,5542,1,1
request_24,1601,f5_4_5,truck_7,2,1601,2951,1601,5542,1,1
request_25,1157,f3_0_0,truck_8,2,1157,2507,1157,5542,1,1
request_26,2767,f0_1_5,truck_0,2,2767,4117,2767,5542,1,1
request_27,1039,f8_3_2,truck_6,2,1039,2389,1039,5542,1,1
request_28,1569,f4_3_6,truck_0,2,1569,2919,1569,5542,1,1
request_29,365,f7_0_9,truck_7,2,365,1715,365,5542,1,1
request_30,1261,f8_3_9,truck_3,2,1261,2611,1261,5542,1,1
request_31,557,f7_0_7,truck_8,2,557,1907,557,5542,1,1
request_32,253,f9_1_0,truck_9,2,253,1603,253,5542,1,1
request_33,2031,f3_4_7,truck_5,2,2031,3381,2031,5542,1,1
request_34,1513,f8_0_0,truck_9,2,1513,2863,1513,5542,1,1
request_35,2503,f4_2_2,truck_3,2,2503,3853,2503,5542,1,1
request_36,575,f9_1_7,truck_0,2,575,1925,575,5542,1,1
request_37,1735,f8_3_9,truck_5,2,1735,3085,1735,5542,1,1
request_38,2809,f0_4_8,truck_0,2,2809,4159,2809,5542,1,1
request_39,1947,f1_1_7,truck_1,2,1947,3297,1947,5542,1,1
request_40,1923,f2_0_8,truck_4,2,1923,3273,1923,5542,1,1
request_41,1027,f9_3_2,truck_6,2,1027,2377,1027,5542,1,1
request_42,2685,f4_1_8,truck_1,2,2685,4035,2685,5542,1,1
request_43,2951,f6_1_3,truck_0,2,2951,4301,2951,5542,1,1
request_44,3087,f3_0_0,truck_8,2,3087,4437,3087,5542,1,1
request_45,2455,f5_0_3,truck_3,2,2455,3805,2455,5542,1,1
request_46,3499,f3_4_2,truck_9,2,3499,4849,3499,5542,1,1
request_47,3891,f3_2_5,truck_8,2,3891,5241,3891,5542,1,1
request_48,2837,f5_4_2,truck_3,2,2837,4187,2837,5542,1,1
request_49,3269,f5_4_2,truck_4,2,3269,4619,3269,5542,1,1
request_50,1459,f9_0_2,truck_5,2,1459,2809,1459,5542,1,1
