name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,36,f8_2_2,truck_8,2,36,486,36,4704,1,1
request_2,116,f7_2_8,truck_4,2,116,566,116,4704,1,1
request_3,66,f4_1_0,truck_0,2,66,516,66,4704,1,1
request_4,0,f2_2_9,truck_3,2,0,346,0,4704,1,1
request_5,518,f5_0_5,truck_5,2,518,968,518,4704,1,1
request_6,528,f4_0_2,truck_9,2,528,978,528,4704,1,1
request_7,790,f7_4_1,truck_1,2,790,1240,790,4704,1,1
request_8,568,f3_0_1,truck_5,2,568,1018,568,4704,1,1
request_9,870,f4_3_8,truck_7,2,870,1320,870,4704,1,1
request_10,962,f5_4_1,truck_5,2,962,1412,962,4704,1,1
request_11,96,f9_0_4,truck_8,2,96,546,96,4704,1,1
request_12,1204,f5_0_2,truck_5,2,1204,1654,1204,4704,1,1
request_13,348,f2_4_0,truck_9,2,348,798,348,4704,1,1
request_14,1376,f7_2_7,truck_6,2,1376,1826,1376,4704,1,1
request_15,570,f6_0_9,truck_5,2,570,1020,570,4704,1,1
request_16,972,f2_2_5,truck_4,2,972,1422,972,4704,1,1
request_17,388,f9_0_4,truck_5,2,388,838,388,4704,1,1
request_18,760,f9_4_1,truck_3,2,760,1210,760,4704,1,1
request_19,890,f8_0_5,truck_5,2,890,1340,890,4704,1,1
request_20,892,f9_0_1,truck_2,2,892,1342,892,4704,1,1
request_21,1262,f3_0_5,truck_1,2,1262,1712,1262,4704,1,1
request_22,1538,f7_1_4,truck_1,2,1538,1988,1538,4704,1,1
request_23,1584,f8_4_9,truck_6,2,1584,2034,1584,4704,1,1
request_24,1244,f6_4_1,truck_6,2,1244,1694,1244,4704,1,1
request_25,1152,f4_3_6,truck_4,2,1152,1602,1152,4704,1,1
request_26,46,f1_0_0,truck_0,2,46,496,46,4704,1,1
request_27,1414,f4_1_7,truck_7,2,1414,1864,1414,4704,1,1
request_28,1526,f6_0_5,truck_8,2,1526,1976,1526,4704,1,1
request_29,1114,f9_0_6,truck_9,2,1114,1564,1114,4704,1,1
request_30,1306,f9_3_3,truck_8,2,1306,1756,1306,4704,1,1
request_31,1786,f4_3_8,truck_8,2,1786,2236,1786,4704,1,1
request_32,1896,f8_3_2,truck_9,2,1896,2346,1896,4704,1,1
request_33,2078,f2_3_0,truck_5,2,2078,2528,2078,4704,1,1
request_34,2148,f8_0_2,truck_3,2,2148,2598,2148,4704,1,1
request_35,1850,f5_2_4,truck_7,2,1850,2300,1850,4704,1,1
request_36,1798,f0_0_7,truck_2,2,1798,2248,1798,4704,1,1
request_37,2002,f7_0_9,truck_8,2,2002,2452,2002,4704,1,1
request_38,2270,f3_4_9,truck_8,2,2270,2720,2270,4704,1,1
request_39,2492,f8_1_2,truck_8,2,2492,2942,2492,4704,1,1
request_40,2280,f6_3_4,truck_5,2,2280,2730,2280,4704,1,1
request_41,2480,f0_0_0,truck_9,2,2480,2930,2480,4704,1,1
request_42,2318,f4_4_6,truck_5,2,2318,2768,2318,4704,1,1
request_43,2684,f8_3_3,truck_4,2,2684,3134,2684,4704,1,1
request_44,2772,f2_2_1,truck_6,2,2772,3222,2772,4704,1,1
request_45,3106,f3_1_2,truck_9,2,3106,3556,3106,4704,1,1
request_46,3328,f8_3_5,truck_9,2,3328,3778,3328,4704,1,1
request_47,349,f1_4_5,truck_7,2,349,798,348,4704,1,1
request_48,2294,f5_3_3,truck_0,2,2294,2744,2294,4704,1,1
request_49,3034,f2_1_9,truck_6,2,3034,3484,3034,4704,1,1
request_50,2622,f9_3_3,truck_4,2,2622,3072,2622,4704,1,1
