name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,13.306146028572812,f_84,truck_2,3,13.306146028572812,404.7572924057421,13.306146028572812,11306.737660101055,1,1
request_2,111.88572368123155,f_75,truck_3,3,111.88572368123155,503.3368700584008,111.88572368123155,11306.737660101055,1,1
request_3,224.99240490446093,f_42,truck_0,3,224.99240490446093,616.4435512816301,224.99240490446093,11306.737660101055,1,1
request_4,304.1256161823635,f_25,truck_2,3,304.1256161823635,695.5767625595327,304.1256161823635,11306.737660101055,1,1
request_5,392.8646737531973,f_51,truck_0,3,392.8646737531973,784.3158201303665,392.8646737531973,11306.737660101055,1,1
request_6,481.5133898429352,f_40,truck_0,3,481.5133898429352,872.9645362201045,481.5133898429352,11306.737660101055,1,1
request_7,611.787090883119,f_78,truck_3,3,611.787090883119,1003.2382372602883,611.787090883119,11306.737660101055,1,1
request_8,682.0175371677335,f_30,truck_1,3,682.0175371677335,1073.4686835449027,682.0175371677335,11306.737660101055,1,1
request_9,861.2351775977214,f_47,truck_3,3,861.2351775977214,1252.6863239748907,861.2351775977214,11306.737660101055,1,1
request_10,983.5766441793398,f_58,truck_0,3,983.5766441793398,1375.027790556509,983.5766441793398,11306.737660101055,1,1
request_11,1189.792216553241,f_90,truck_0,3,1189.792216553241,1581.24336293041,1189.792216553241,11306.737660101055,1,1
request_12,1258.8789047061928,f_50,truck_2,3,1258.8789047061928,1650.330051083362,1258.8789047061928,11306.737660101055,1,1
request_13,1319.9188543923326,f_28,truck_0,3,1319.9188543923326,1711.3700007695018,1319.9188543923326,11306.737660101055,1,1
request_14,1431.393562871245,f_75,truck_2,3,1431.393562871245,1822.8447092484141,1431.393562871245,11306.737660101055,1,1
request_15,1532.021794327128,f_61,truck_3,3,1532.021794327128,1923.4729407042971,1532.021794327128,11306.737660101055,1,1
request_16,1604.891790157387,f_25,truck_2,3,1604.891790157387,1996.3429365345562,1604.891790157387,11306.737660101055,1,1
request_17,1708.4988765244314,f_90,truck_2,3,1708.4988765244314,2099.9500229016007,1708.4988765244314,11306.737660101055,1,1
request_18,1806.0427624127753,f_98,truck_0,3,1806.0427624127753,2197.4939087899447,1806.0427624127753,11306.737660101055,1,1
request_19,1887.1514875399964,f_81,truck_2,3,1887.1514875399964,2278.602633917166,1887.1514875399964,11306.737660101055,1,1
request_20,1990.7585739070405,f_90,truck_2,3,1990.7585739070405,2382.2097202842097,1990.7585739070405,11306.737660101055,1,1
request_21,2029.6367517362119,f_31,truck_2,3,2029.6367517362119,2421.087898113381,2029.6367517362119,11306.737660101055,1,1
request_22,2121.944829711847,f_72,truck_1,3,2121.944829711847,2513.395976089016,2121.944829711847,11306.737660101055,1,1
request_23,2177.7593259001414,f_89,truck_1,3,2177.7593259001414,2569.2104722773106,2177.7593259001414,11306.737660101055,1,1
request_24,2385.4555766737158,f_68,truck_3,3,2385.4555766737158,2776.906723050885,2385.4555766737158,11306.737660101055,1,1
request_25,2516.161453050223,f_47,truck_0,3,2516.161453050223,2907.612599427392,2516.161453050223,11306.737660101055,1,1
request_26,2658.2899654950497,f_10,truck_0,3,2658.2899654950497,3049.741111872219,2658.2899654950497,11306.737660101055,1,1
request_27,2810.423048131994,f_43,truck_3,3,2810.423048131994,3201.8741945091633,2810.423048131994,11306.737660101055,1,1
request_28,2959.5687763179726,f_61,truck_0,3,2959.5687763179726,3351.0199226951418,2959.5687763179726,11306.737660101055,1,1
request_29,3030.9949961488114,f_91,truck_0,3,3030.9949961488114,3422.4461425259806,3030.9949961488114,11306.737660101055,1,1
request_30,3105.796095041617,f_96,truck_0,3,3105.796095041617,3497.247241418786,3105.796095041617,11306.737660101055,1,1
request_31,3236.501971418124,f_47,truck_3,3,3236.501971418124,3627.953117795293,3236.501971418124,11306.737660101055,1,1
request_32,3473.789030135768,f_86,truck_3,3,3473.789030135768,3865.240176512937,3473.789030135768,11306.737660101055,1,1
request_33,3593.6551881339396,f_26,truck_0,3,3593.6551881339396,3985.106334511109,3593.6551881339396,11306.737660101055,1,1
request_34,3695.3376813794466,f_80,truck_1,3,3695.3376813794466,4086.788827756616,3695.3376813794466,11306.737660101055,1,1
request_35,3809.631974065803,f_54,truck_0,3,3809.631974065803,4201.083120442972,3809.631974065803,11306.737660101055,1,1
