name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f4_3_1,truck_0,3,0,1231,0,5704,1,1
request_2,343,f3_3_6,truck_5,3,343,1693,343,5704,1,1
request_3,1,f1_1_9,truck_0,3,1,1121,0,5704,1,1
request_4,153,f8_3_3,truck_0,3,153,1503,153,5704,1,1
request_5,91,f0_0_3,truck_4,3,91,1441,91,5704,1,1
request_6,51,f5_0_1,truck_9,3,51,1401,51,5704,1,1
request_7,575,f8_4_9,truck_4,3,575,1925,575,5704,1,1
request_8,643,f0_4_0,truck_3,3,643,1993,643,5704,1,1
request_9,403,f5_2_7,truck_6,3,403,1753,403,5704,1,1
request_10,995,f6_0_8,truck_0,3,995,2345,995,5704,1,1
request_11,1337,f0_2_0,truck_5,3,1337,2687,1337,5704,1,1
request_12,695,f3_3_9,truck_1,3,695,2045,695,5704,1,1
request_13,2,f7_0_1,truck_6,3,2,1121,0,5704,1,1
request_14,1027,f4_2_6,truck_9,3,1027,2377,1027,5704,1,1
request_15,3,f7_1_2,truck_0,3,3,1333,0,5704,1,1
request_16,917,f1_2_8,truck_5,3,917,2267,917,5704,1,1
request_17,665,f2_1_9,truck_6,3,665,2015,665,5704,1,1
request_18,1169,f1_0_5,truck_1,3,1169,2519,1169,5704,1,1
request_19,1017,f5_0_3,truck_2,3,1017,2367,1017,5704,1,1
request_20,4,f9_1_1,truck_9,3,4,1351,1,5704,1,1
request_21,1439,f5_4_5,truck_9,3,1439,2789,1439,5704,1,1
request_22,295,f7_3_7,truck_1,3,295,1645,295,5704,1,1
request_23,1509,f3_4_1,truck_7,3,1509,2859,1509,5704,1,1
request_24,567,f7_2_3,truck_9,3,567,1917,567,5704,1,1
request_25,1501,f1_0_0,truck_2,3,1501,2851,1501,5704,1,1
request_26,1891,f2_4_5,truck_6,3,1891,3241,1891,5704,1,1
request_27,1539,f6_3_7,truck_0,3,1539,2889,1539,5704,1,1
request_28,899,f7_1_2,truck_3,3,899,2249,899,5704,1,1
request_29,2101,f4_1_0,truck_6,3,2101,3451,2101,5704,1,1
request_30,1781,f0_4_3,truck_5,3,1781,3131,1781,5704,1,1
request_31,2283,f2_3_3,truck_7,3,2283,3633,2283,5704,1,1
request_32,2605,f2_0_4,truck_0,3,2605,3955,2605,5704,1,1
request_33,2957,f2_4_0,truck_3,3,2957,4307,2957,5704,1,1
request_34,1673,f8_0_4,truck_8,3,1673,3023,1673,5704,1,1
request_35,2045,f1_4_9,truck_5,3,2045,3395,2045,5704,1,1
request_36,2367,f8_4_3,truck_4,3,2367,3717,2367,5704,1,1
request_37,2709,f8_3_9,truck_4,3,2709,4059,2709,5704,1,1
request_38,2284,f0_2_7,truck_9,3,2284,3633,2283,5704,1,1
request_39,2553,f3_3_9,truck_5,3,2553,3903,2553,5704,1,1
request_40,3155,f4_4_5,truck_0,3,3155,4505,3155,5704,1,1
request_41,3025,f0_1_1,truck_7,3,3025,4375,3025,5704,1,1
request_42,3507,f4_1_2,truck_3,3,3507,4857,3507,5704,1,1
request_43,203,f9_0_3,truck_4,3,203,1553,203,5704,1,1
request_44,3071,f1_0_6,truck_2,3,3071,4421,3071,5704,1,1
request_45,3509,f5_4_8,truck_4,3,3509,4859,3509,5704,1,1
request_46,3483,f1_1_0,truck_3,3,3483,4833,3483,5704,1,1
request_47,3951,f5_3_9,truck_0,3,3951,5301,3951,5704,1,1
request_48,3705,f8_4_7,truck_6,3,3705,5055,3705,5704,1,1
request_49,4203,f2_0_1,truck_1,3,4203,5553,4203,5704,1,1
request_50,3627,f0_0_4,truck_7,3,3627,4977,3627,5704,1,1
