name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f1_1_7,truck_0,3,0,1121,0,9530,1,1
request_2,1,f8_2_3,truck_8,3,1,1001,0,9530,1,1
request_3,2,f7_3_1,truck_5,3,2,1221,0,9530,1,1
request_4,3,f2_2_7,truck_1,3,3,1231,0,9530,1,1
request_5,111,f4_4_7,truck_5,3,111,1431,111,9530,1,1
request_6,473,f4_2_4,truck_4,3,473,1793,473,9530,1,1
request_7,4,f6_2_5,truck_3,3,4,1311,0,9530,1,1
request_8,253,f7_4_4,truck_3,3,253,1573,253,9530,1,1
request_9,795,f0_4_6,truck_5,3,795,2115,795,9530,1,1
request_10,1007,f0_1_4,truck_6,3,1007,2327,1007,9530,1,1
request_11,5,f8_1_7,truck_6,3,5,1283,0,9530,1,1
request_12,1299,f4_1_6,truck_4,3,1299,2619,1299,9530,1,1
request_13,645,f7_3_1,truck_0,3,645,1965,645,9530,1,1
request_14,1641,f0_0_1,truck_2,3,1641,2961,1641,9530,1,1
request_15,1993,f4_2_2,truck_1,3,1993,3313,1993,9530,1,1
request_16,987,f7_1_0,truck_5,3,987,2307,987,9530,1,1
request_17,153,f2_1_4,truck_8,3,153,1473,153,9530,1,1
request_18,6,f9_2_2,truck_7,3,6,1181,0,9530,1,1
request_19,83,f9_0_0,truck_7,3,83,1403,83,9530,1,1
request_20,2315,f0_1_5,truck_8,3,2315,3635,2315,9530,1,1
request_21,2687,f0_1_2,truck_2,3,2687,4007,2687,9530,1,1
request_22,7,f5_2_0,truck_8,3,7,1111,0,9530,1,1
request_23,555,f9_1_9,truck_6,3,555,1875,555,9530,1,1
request_24,11,f3_4_0,truck_0,3,11,1331,11,9530,1,1
request_25,425,f2_0_8,truck_0,3,425,1745,425,9530,1,1
request_26,3049,f4_1_1,truck_0,3,3049,4369,3049,9530,1,1
request_27,3291,f0_1_4,truck_7,3,3291,4611,3291,9530,1,1
request_28,567,f2_1_0,truck_2,3,567,1887,567,9530,1,1
request_29,3683,f4_1_8,truck_1,3,3683,5003,3683,9530,1,1
request_30,4185,f4_4_7,truck_6,3,4185,5505,4185,9530,1,1
request_31,759,f2_1_6,truck_3,3,759,2079,759,9530,1,1
request_32,1031,f2_1_5,truck_0,3,1031,2351,1031,9530,1,1
request_33,1383,f2_0_9,truck_1,3,1383,2703,1383,9530,1,1
request_34,4617,f4_2_9,truck_5,3,4617,5937,4617,9530,1,1
request_35,1665,f2_4_4,truck_1,3,1665,2985,1665,9530,1,1
request_36,4839,f0_1_0,truck_2,3,4839,6159,4839,9530,1,1
request_37,315,f8_1_8,truck_7,3,315,1635,315,9530,1,1
request_38,383,f5_2_8,truck_4,3,383,1703,383,9530,1,1
