name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,81,f4_3_1,truck_0,2,81,521,81,10676,1,1
request_2,11,f3_3_6,truck_7,2,11,451,11,10676,1,1
request_3,41,f1_1_9,truck_8,2,41,481,41,10676,1,1
request_4,261,f8_3_3,truck_4,2,261,701,261,10676,1,1
request_5,51,f0_0_3,truck_7,2,51,491,51,10676,1,1
request_6,393,f5_0_1,truck_2,2,393,833,393,10676,1,1
request_7,663,f8_4_9,truck_7,2,663,1103,663,10676,1,1
request_8,635,f0_4_0,truck_4,2,635,1075,635,10676,1,1
request_9,1257,f5_2_7,truck_2,2,1257,1697,1257,10676,1,1
request_10,394,f6_0_8,truck_9,2,394,833,393,10676,1,1
request_11,1539,f0_2_0,truck_4,2,1539,1979,1539,10676,1,1
request_12,625,f3_3_9,truck_3,2,625,1065,625,10676,1,1
request_13,373,f7_0_1,truck_8,2,373,813,373,10676,1,1
request_14,636,f4_2_6,truck_3,2,636,1075,635,10676,1,1
request_15,897,f7_1_2,truck_6,2,897,1337,897,10676,1,1
request_16,303,f1_2_8,truck_1,2,303,743,303,10676,1,1
request_17,545,f2_1_9,truck_8,2,545,985,545,10676,1,1
request_18,817,f1_0_5,truck_2,2,817,1257,817,10676,1,1
request_19,2021,f5_0_3,truck_0,2,2021,2461,2021,10676,1,1
request_20,42,f9_1_1,truck_9,2,42,481,41,10676,1,1
request_21,2393,f5_4_5,truck_1,2,2393,2833,2393,10676,1,1
request_22,1209,f7_3_7,truck_9,2,1209,1649,1209,10676,1,1
request_23,818,f3_4_1,truck_9,2,818,1257,817,10676,1,1
request_24,1441,f7_2_3,truck_6,2,1441,1881,1441,10676,1,1
request_25,939,f1_0_0,truck_0,2,939,1379,939,10676,1,1
request_26,1341,f2_4_5,truck_0,2,1341,1781,1341,10676,1,1
request_27,1219,f6_3_7,truck_2,2,1219,1659,1219,10676,1,1
request_28,1703,f7_1_2,truck_3,2,1703,2143,1703,10676,1,1
request_29,2045,f4_1_0,truck_6,2,2045,2485,2045,10676,1,1
request_30,2745,f0_4_3,truck_9,2,2745,3185,2745,10676,1,1
request_31,1573,f2_3_3,truck_3,2,1573,2013,1573,10676,1,1
request_32,1775,f2_0_4,truck_1,2,1775,2215,1775,10676,1,1
request_33,2127,f2_4_0,truck_5,2,2127,2567,2127,10676,1,1
request_34,1015,f8_0_4,truck_1,2,1015,1455,1015,10676,1,1
request_35,2429,f1_4_9,truck_0,2,2429,2869,2429,10676,1,1
request_36,1527,f8_4_3,truck_5,2,1527,1967,1527,10676,1,1
request_37,2039,f8_3_9,truck_6,2,2039,2479,2039,10676,1,1
request_38,3107,f0_2_7,truck_0,2,3107,3547,3107,10676,1,1
request_39,1521,f3_3_9,truck_4,2,1521,1961,1521,10676,1,1
request_40,2497,f4_4_5,truck_7,2,2497,2937,2497,10676,1,1
request_41,3349,f0_1_1,truck_7,2,3349,3789,3349,10676,1,1
request_42,2789,f4_1_2,truck_3,2,2789,3229,2789,10676,1,1
request_43,173,f9_0_3,truck_8,2,173,613,173,10676,1,1
request_44,2621,f1_0_6,truck_1,2,2621,3061,2621,10676,1,1
request_45,3651,f5_4_8,truck_7,2,3651,4091,3651,10676,1,1
request_46,2793,f1_1_0,truck_7,2,2793,3233,2793,10676,1,1
request_47,4043,f5_3_9,truck_8,2,4043,4483,4043,10676,1,1
request_48,2451,f8_4_7,truck_4,2,2451,2891,2451,10676,1,1
request_49,3015,f2_0_1,truck_0,2,3015,3455,3015,10676,1,1
