name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,1,f_2_1,truck_0,2,1,49,1,1926,1,1
request_2,13,f_7_12,truck_3,2,13,61,13,1926,1,1
request_3,31,f_7_1,truck_2,2,31,79,31,1926,1,1
request_4,55,f_3_0,truck_0,2,55,103,55,1926,1,1
request_5,75,f_4_15,truck_2,2,75,123,75,1926,1,1
request_6,93,f_4_9,truck_1,2,93,141,93,1926,1,1
request_7,103,f_6_3,truck_1,2,103,151,103,1926,1,1
request_8,113,f_7_4,truck_1,2,113,161,113,1926,1,1
request_9,143,f_1_12,truck_2,2,143,191,143,1926,1,1
request_10,171,f_1_3,truck_2,2,171,219,171,1926,1,1
request_11,181,f_7_10,truck_2,2,181,229,181,1926,1,1
request_12,197,f_4_7,truck_1,2,197,245,197,1926,1,1
request_13,207,f_7_1,truck_0,2,207,255,207,1926,1,1
request_14,229,f_1_0,truck_0,2,229,277,229,1926,1,1
request_15,255,f_4_9,truck_0,2,255,303,255,1926,1,1
request_16,271,f_6_12,truck_2,2,271,319,271,1926,1,1
request_17,293,f_2_13,truck_3,2,293,341,293,1926,1,1
request_18,305,f_8_8,truck_3,2,305,353,305,1926,1,1
request_19,323,f_8_3,truck_3,2,323,371,323,1926,1,1
request_20,355,f_1_3,truck_3,2,355,403,355,1926,1,1
request_21,381,f_1_3,truck_1,2,381,429,381,1926,1,1
request_22,399,f_5_5,truck_3,2,399,447,399,1926,1,1
request_23,407,f_8_8,truck_2,2,407,455,407,1926,1,1
request_24,429,f_4_0,truck_0,2,429,477,429,1926,1,1
request_25,455,f_2_11,truck_0,2,455,503,455,1926,1,1
request_26,479,f_4_6,truck_0,2,479,527,479,1926,1,1
request_27,507,f_1_3,truck_3,2,507,555,507,1926,1,1
request_28,529,f_2_12,truck_0,2,529,577,529,1926,1,1
request_29,557,f_4_8,truck_0,2,557,605,557,1926,1,1
request_30,577,f_4_15,truck_2,2,577,625,577,1926,1,1
request_31,605,f_2_13,truck_1,2,605,653,605,1926,1,1
request_32,631,f_2_13,truck_0,2,631,679,631,1926,1,1
request_33,655,f_2_12,truck_0,2,655,703,655,1926,1,1
request_34,675,f_4_10,truck_2,2,675,723,675,1926,1,1
request_35,697,f_3_5,truck_0,2,697,745,697,1926,1,1
