name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0.0,f_23,truck_2,2,0.0,363.42635376603306,0.0,11848.72641216791,1,1
request_2,45.97520738886382,f_54,truck_2,2,45.97520738886382,437.42635376603306,45.97520738886382,11848.72641216791,1,1
request_3,123.86987123290496,f_36,truck_2,2,123.86987123290496,515.3210176100743,123.86987123290496,11848.72641216791,1,1
request_4,235.12187350288625,f_60,truck_2,2,235.12187350288625,626.5730198800554,235.12187350288625,11848.72641216791,1,1
request_5,333.01258594302874,f_62,truck_3,2,333.01258594302874,724.463732320198,333.01258594302874,11848.72641216791,1,1
request_6,460.26046932261306,f_6,truck_2,2,460.26046932261306,851.7116156997822,460.26046932261306,11848.72641216791,1,1
request_7,530.1877263070046,f_1,truck_1,2,530.1877263070046,921.6388726841737,530.1877263070046,11848.72641216791,1,1
request_8,713.1648574734463,f_83,truck_2,2,713.1648574734463,1104.6160038506155,713.1648574734463,11848.72641216791,1,1
request_9,792.2980687513489,f_25,truck_0,2,792.2980687513489,1183.749215128518,792.2980687513489,11848.72641216791,1,1
request_10,963.2108553133949,f_23,truck_1,2,963.2108553133949,1354.662001690564,963.2108553133949,11848.72641216791,1,1
request_11,1044.2710205987332,f_99,truck_3,2,1044.2710205987332,1435.7221669759024,1044.2710205987332,11848.72641216791,1,1
request_12,1182.8605548008054,f_47,truck_2,2,1182.8605548008054,1574.3117011779746,1182.8605548008054,11848.72641216791,1,1
request_13,1324.9319651599503,f_83,truck_2,2,1324.9319651599503,1716.3831115371195,1324.9319651599503,11848.72641216791,1,1
request_14,1433.608335267343,f_47,truck_0,2,1433.608335267343,1825.059481644512,1433.608335267343,11848.72641216791,1,1
request_15,1538.7960867762756,f_63,truck_1,2,1538.7960867762756,1930.2472331534448,1538.7960867762756,11848.72641216791,1,1
request_16,1648.3568440938145,f_15,truck_2,2,1648.3568440938145,2039.8079904709837,1648.3568440938145,11848.72641216791,1,1
request_17,1710.7868880035778,f_63,truck_0,2,1710.7868880035778,2102.238034380747,1710.7868880035778,11848.72641216791,1,1
request_18,1788.2271376241065,f_86,truck_2,2,1788.2271376241065,2179.6782840012756,1788.2271376241065,11848.72641216791,1,1
request_19,1885.9350265361495,f_52,truck_2,2,1885.9350265361495,2277.3861729133187,1885.9350265361495,11848.72641216791,1,1
request_20,2054.3824613102634,f_74,truck_0,2,2054.3824613102634,2445.8336076874325,2054.3824613102634,11848.72641216791,1,1
request_21,2142.0165551038904,f_67,truck_2,2,2142.0165551038904,2533.4677014810595,2142.0165551038904,11848.72641216791,1,1
request_22,2296.9918225442784,f_6,truck_1,2,2296.9918225442784,2688.4429689214476,2296.9918225442784,11848.72641216791,1,1
request_23,2346.8336511903294,f_75,truck_2,2,2346.8336511903294,2738.2847975674986,2346.8336511903294,11848.72641216791,1,1
request_24,2393.332989852327,f_59,truck_1,2,2393.332989852327,2784.784136229496,2393.332989852327,11848.72641216791,1,1
request_25,2439.010514829182,f_30,truck_2,2,2439.010514829182,2830.461661206351,2439.010514829182,11848.72641216791,1,1
request_26,2534.6908222582247,f_3,truck_2,2,2534.6908222582247,2926.141968635394,2534.6908222582247,11848.72641216791,1,1
request_27,2612.1310718787536,f_86,truck_0,2,2612.1310718787536,3003.5822182559227,2612.1310718787536,11848.72641216791,1,1
request_28,2712.923784160581,f_47,truck_0,2,2712.923784160581,3104.37493053775,2712.923784160581,11848.72641216791,1,1
request_29,2848.6028692365603,f_71,truck_2,2,2848.6028692365603,3240.0540156137295,2848.6028692365603,11848.72641216791,1,1
