name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_6,3,0,1171,0,10204,1,1
request_2,73,f5_2_2,truck_5,3,73,1423,73,10204,1,1
request_3,1,f3_3_4,truck_5,3,1,1331,0,10204,1,1
request_4,2,f6_0_1,truck_6,3,2,1051,0,10204,1,1
request_5,74,f6_1_2,truck_9,3,74,1423,73,10204,1,1
request_6,655,f0_3_2,truck_5,3,655,2005,655,10204,1,1
request_7,1117,f0_0_6,truck_4,3,1117,2467,1117,10204,1,1
request_8,3,f8_1_8,truck_7,3,3,1191,0,10204,1,1
request_9,295,f2_2_9,truck_2,3,295,1645,295,10204,1,1
request_10,467,f2_1_7,truck_3,3,467,1817,467,10204,1,1
request_11,4,f9_4_7,truck_9,3,4,1201,0,10204,1,1
request_12,663,f4_3_5,truck_5,3,663,2013,663,10204,1,1
request_13,23,f8_1_8,truck_5,3,23,1373,23,10204,1,1
request_14,1185,f4_3_8,truck_0,3,1185,2535,1185,10204,1,1
request_15,1699,f6_1_9,truck_4,3,1699,3049,1699,10204,1,1
request_16,385,f1_2_5,truck_5,3,385,1735,385,10204,1,1
request_17,2081,f6_1_7,truck_0,3,2081,3431,2081,10204,1,1
request_18,737,f8_3_4,truck_6,3,737,2087,737,10204,1,1
request_19,849,f5_1_1,truck_6,3,849,2199,849,10204,1,1
request_20,5,f7_2_0,truck_0,3,5,1231,0,10204,1,1
request_21,2253,f6_3_5,truck_6,3,2253,3603,2253,10204,1,1
request_22,2785,f0_3_2,truck_4,3,2785,4135,2785,10204,1,1
request_23,113,f7_2_9,truck_6,3,113,1463,113,10204,1,1
request_24,1171,f5_4_5,truck_3,3,1171,2521,1171,10204,1,1
request_25,1607,f3_0_0,truck_7,3,1607,2957,1607,10204,1,1
request_26,3347,f0_1_5,truck_7,3,3347,4697,3347,10204,1,1
request_27,1089,f8_3_2,truck_0,3,1089,2439,1089,10204,1,1
request_28,2069,f4_3_6,truck_0,3,2069,3419,2069,10204,1,1
