name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0.0,f_79,truck_1,2,0.0,386.1251619767519,0.0,12707.038466948663,1,1
request_2,80.72622561054587,f_82,truck_3,2,80.72622561054587,472.1773719877151,80.72622561054587,12707.038466948663,1,1
request_3,255.760752336989,f_48,truck_1,2,255.760752336989,647.2118987141582,255.760752336989,12707.038466948663,1,1
request_4,434.14669281978377,f_26,truck_1,2,434.14669281978377,825.5978391969529,434.14669281978377,12707.038466948663,1,1
request_5,617.1515946627835,f_0,truck_3,2,617.1515946627835,1008.6027410399527,617.1515946627835,12707.038466948663,1,1
request_6,782.9744112116546,f_66,truck_2,2,782.9744112116546,1174.4255575888237,782.9744112116546,12707.038466948663,1,1
request_7,940.1625453725278,f_47,truck_1,2,940.1625453725278,1331.613691749697,940.1625453725278,12707.038466948663,1,1
request_8,980.9955210504231,f_75,truck_1,2,980.9955210504231,1372.4466674275923,980.9955210504231,12707.038466948663,1,1
request_9,1134.322980554639,f_37,truck_1,2,1134.322980554639,1525.774126931808,1134.322980554639,12707.038466948663,1,1
request_10,1236.214156176974,f_77,truck_0,2,1236.214156176974,1627.6653025541432,1236.214156176974,12707.038466948663,1,1
request_11,1353.4636840455364,f_27,truck_1,2,1353.4636840455364,1744.9148304227056,1353.4636840455364,12707.038466948663,1,1
request_12,1474.8286705365508,f_80,truck_1,2,1474.8286705365508,1866.27981691372,1474.8286705365508,12707.038466948663,1,1
request_13,1622.9282039701968,f_72,truck_3,2,1622.9282039701968,2014.379350347366,1622.9282039701968,12707.038466948663,1,1
request_14,1741.8060943205196,f_41,truck_1,2,1741.8060943205196,2133.2572406976888,1741.8060943205196,12707.038466948663,1,1
request_15,1802.067317840713,f_53,truck_2,2,1802.067317840713,2193.5184642178824,1802.067317840713,12707.038466948663,1,1
request_16,1970.0597850586505,f_68,truck_3,2,1970.0597850586505,2361.5109314358197,1970.0597850586505,12707.038466948663,1,1
request_17,2163.569575931075,f_19,truck_3,2,2163.569575931075,2555.0207223082443,2163.569575931075,12707.038466948663,1,1
request_18,2383.4949374291014,f_55,truck_1,2,2383.4949374291014,2774.9460838062705,2383.4949374291014,12707.038466948663,1,1
request_19,2463.858972366878,f_80,truck_2,2,2463.858972366878,2855.310118744047,2463.858972366878,12707.038466948663,1,1
request_20,2600.27963993358,f_26,truck_1,2,2600.27963993358,2991.730786310749,2600.27963993358,12707.038466948663,1,1
request_21,2721.6446264245938,f_80,truck_1,2,2721.6446264245938,3113.095772801763,2721.6446264245938,12707.038466948663,1,1
request_22,2913.686727023382,f_68,truck_1,2,2913.686727023382,3305.137873400551,2913.686727023382,12707.038466948663,1,1
request_23,3103.756301106356,f_84,truck_3,2,3103.756301106356,3495.2074474835254,3103.756301106356,12707.038466948663,1,1
request_24,3249.157835268303,f_33,truck_3,2,3249.157835268303,3640.6089816454723,3249.157835268303,12707.038466948663,1,1
request_25,3317.188741687104,f_9,truck_1,2,3317.188741687104,3708.6398880642732,3317.188741687104,12707.038466948663,1,1
request_26,3418.871234932611,f_80,truck_0,2,3418.871234932611,3810.32238130978,3418.871234932611,12707.038466948663,1,1
request_27,3520.553728178118,f_80,truck_1,2,3520.553728178118,3912.004874555287,3520.553728178118,12707.038466948663,1,1
request_28,3627.576431481712,f_44,truck_0,2,3627.576431481712,4019.027577858881,3627.576431481712,12707.038466948663,1,1
request_29,3822.905167059225,f_9,truck_0,2,3822.905167059225,4214.356313436394,3822.905167059225,12707.038466948663,1,1
request_30,3937.061281962294,f_19,truck_3,2,3937.061281962294,4328.512428339463,3937.061281962294,12707.038466948663,1,1
request_31,4049.598363708072,f_63,truck_0,2,4049.598363708072,4441.049510085241,4049.598363708072,12707.038466948663,1,1
request_32,4167.250016307719,f_29,truck_2,2,4167.250016307719,4558.701162684889,4167.250016307719,12707.038466948663,1,1
request_33,4226.812936162864,f_95,truck_1,2,4226.812936162864,4618.264082540034,4226.812936162864,12707.038466948663,1,1
request_34,4337.396888590057,f_58,truck_3,2,4337.396888590057,4728.848034967226,4337.396888590057,12707.038466948663,1,1
request_35,4431.527231040304,f_20,truck_3,2,4431.527231040304,4822.978377417474,4431.527231040304,12707.038466948663,1,1
request_36,4545.753251846766,f_65,truck_0,2,4545.753251846766,4937.204398223936,4545.753251846766,12707.038466948663,1,1
request_37,4700.867588210152,f_36,truck_0,2,4700.867588210152,5092.318734587321,4700.867588210152,12707.038466948663,1,1
request_38,4833.77765567873,f_93,truck_3,2,4833.77765567873,5225.2288020559,4833.77765567873,12707.038466948663,1,1
request_39,4964.606835674777,f_90,truck_2,2,4964.606835674777,5356.057982051947,4964.606835674777,12707.038466948663,1,1
request_40,5021.220972960973,f_51,truck_1,2,5021.220972960973,5412.672119338143,5021.220972960973,12707.038466948663,1,1
request_41,5094.675905740948,f_64,truck_3,2,5094.675905740948,5486.127052118118,5094.675905740948,12707.038466948663,1,1
request_42,5255.471371671182,f_69,truck_3,2,5255.471371671182,5646.922518048352,5255.471371671182,12707.038466948663,1,1
request_43,5394.98701980585,f_80,truck_1,2,5394.98701980585,5786.438166183019,5394.98701980585,12707.038466948663,1,1
request_44,5521.469950362613,f_97,truck_1,2,5521.469950362613,5912.921096739783,5521.469950362613,12707.038466948663,1,1
request_45,5653.908960620313,f_2,truck_0,2,5653.908960620313,6045.360106997483,5653.908960620313,12707.038466948663,1,1
request_46,5768.866678248409,f_36,truck_1,2,5768.866678248409,6160.317824625578,5768.866678248409,12707.038466948663,1,1
request_47,5896.8890818719765,f_60,truck_0,2,5896.8890818719765,6288.340228249146,5896.8890818719765,12707.038466948663,1,1
request_48,6019.955250502714,f_30,truck_2,2,6019.955250502714,6411.406396879884,6019.955250502714,12707.038466948663,1,1
request_49,6130.858877623209,f_58,truck_2,2,6130.858877623209,6522.310024000379,6130.858877623209,12707.038466948663,1,1
request_50,6317.047752621514,f_8,truck_0,2,6317.047752621514,6708.498898998683,6317.047752621514,12707.038466948663,1,1
request_51,6390.260623985199,f_88,truck_2,2,6390.260623985199,6781.711770362369,6390.260623985199,12707.038466948663,1,1
request_52,6451.819268351941,f_52,truck_0,2,6451.819268351941,6843.270414729111,6451.819268351941,12707.038466948663,1,1
request_53,6589.17066287745,f_11,truck_0,2,6589.17066287745,6980.62180925462,6589.17066287745,12707.038466948663,1,1
request_54,6651.572379899627,f_66,truck_2,2,6651.572379899627,7043.0235262767965,6651.572379899627,12707.038466948663,1,1
request_55,6709.22705694607,f_31,truck_1,2,6709.22705694607,7100.678203323239,6709.22705694607,12707.038466948663,1,1
request_56,6898.660739459774,f_19,truck_3,2,6898.660739459774,7290.111885836944,6898.660739459774,12707.038466948663,1,1
request_57,7044.712080132906,f_48,truck_2,2,7044.712080132906,7436.163226510075,7044.712080132906,12707.038466948663,1,1
request_58,7155.174055036556,f_13,truck_2,2,7155.174055036556,7546.625201413725,7155.174055036556,12707.038466948663,1,1
request_59,7248.746089764306,f_20,truck_0,2,7248.746089764306,7640.1972361414755,7248.746089764306,12707.038466948663,1,1
request_60,7383.422915501501,f_86,truck_3,2,7383.422915501501,7774.874061878671,7383.422915501501,12707.038466948663,1,1
request_61,7510.36183861356,f_69,truck_0,2,7510.36183861356,7901.81298499073,7510.36183861356,12707.038466948663,1,1
request_62,7661.765428838626,f_1,truck_2,2,7661.765428838626,8053.216575215795,7661.765428838626,12707.038466948663,1,1
request_63,7763.790115309744,f_77,truck_3,2,7763.790115309744,8155.241261686913,7763.790115309744,12707.038466948663,1,1
request_64,7925.8026148215,f_1,truck_3,2,7925.8026148215,8317.25376119867,7925.8026148215,12707.038466948663,1,1
request_65,8071.204148983446,f_33,truck_3,2,8071.204148983446,8462.655295360617,8071.204148983446,12707.038466948663,1,1
request_66,8167.229785795971,f_90,truck_1,2,8167.229785795971,8558.680932173142,8167.229785795971,12707.038466948663,1,1
request_67,8262.44395081381,f_62,truck_2,2,8262.44395081381,8653.89509719098,8262.44395081381,12707.038466948663,1,1
request_68,8353.028114495897,f_30,truck_3,2,8353.028114495897,8744.479260873068,8353.028114495897,12707.038466948663,1,1
request_69,8474.47589453411,f_37,truck_0,2,8474.47589453411,8865.92704091128,8474.47589453411,12707.038466948663,1,1
request_70,8592.572336349296,f_38,truck_3,2,8592.572336349296,8984.023482726467,8592.572336349296,12707.038466948663,1,1
request_71,8734.314956905802,f_12,truck_3,2,8734.314956905802,9125.766103282973,8734.314956905802,12707.038466948663,1,1
request_72,8815.37512219114,f_99,truck_1,2,8815.37512219114,9206.826268568311,8815.37512219114,12707.038466948663,1,1
request_73,9021.238652737096,f_5,truck_3,2,9021.238652737096,9412.689799114267,9021.238652737096,12707.038466948663,1,1
request_74,9134.185710147389,f_42,truck_1,2,9134.185710147389,9525.63685652456,9134.185710147389,12707.038466948663,1,1
request_75,9260.765002166567,f_74,truck_1,2,9260.765002166567,9652.216148543737,9260.765002166567,12707.038466948663,1,1
request_76,9353.784509936875,f_39,truck_2,2,9353.784509936875,9745.235656314046,9353.784509936875,12707.038466948663,1,1
request_77,9451.32839582522,f_98,truck_0,2,9451.32839582522,9842.77954220239,9451.32839582522,12707.038466948663,1,1
request_78,9574.378519928501,f_24,truck_3,2,9574.378519928501,9965.829666305672,9574.378519928501,12707.038466948663,1,1
request_79,9623.45292911226,f_97,truck_3,2,9623.45292911226,10014.90407548943,9623.45292911226,12707.038466948663,1,1
request_80,9699.899634502426,f_89,truck_1,2,9699.899634502426,10091.350780879597,9699.899634502426,12707.038466948663,1,1
request_81,9851.03501017924,f_67,truck_3,2,9851.03501017924,10242.48615655641,9851.03501017924,12707.038466948663,1,1
request_82,9970.092951682402,f_88,truck_0,2,9970.092951682402,10361.544098059572,9970.092951682402,12707.038466948663,1,1
request_83,10122.256506067179,f_44,truck_3,2,10122.256506067179,10513.70765244435,10122.256506067179,12707.038466948663,1,1
request_84,10325.197932054049,f_83,truck_1,2,10325.197932054049,10716.64907843122,10325.197932054049,12707.038466948663,1,1
request_85,10452.398968316524,f_79,truck_3,2,10452.398968316524,10843.850114693694,10452.398968316524,12707.038466948663,1,1
request_86,10563.01422799479,f_51,truck_1,2,10563.01422799479,10954.465374371961,10563.01422799479,12707.038466948663,1,1
request_87,10742.231868424777,f_47,truck_3,2,10742.231868424777,11133.683014801947,10742.231868424777,12707.038466948663,1,1
request_88,10855.148115568092,f_70,truck_0,2,10855.148115568092,11246.599261945263,10855.148115568092,12707.038466948663,1,1
request_89,10943.79683165783,f_40,truck_0,2,10943.79683165783,11335.247978035,10943.79683165783,12707.038466948663,1,1
request_90,11071.524105157712,f_8,truck_3,2,11071.524105157712,11462.975251534883,11071.524105157712,12707.038466948663,1,1
request_91,11136.929492118828,f_74,truck_2,2,11136.929492118828,11528.380638495999,11136.929492118828,12707.038466948663,1,1
request_92,11231.384886769438,f_26,truck_2,2,11231.384886769438,11622.836033146608,11231.384886769438,12707.038466948663,1,1
request_93,11314.954352999914,f_48,truck_0,2,11314.954352999914,11706.405499377084,11314.954352999914,12707.038466948663,1,1
request_94,11502.480631462022,f_78,truck_0,2,11502.480631462022,11893.931777839192,11502.480631462022,12707.038466948663,1,1
request_95,11680.807885124246,f_17,truck_1,2,11680.807885124246,12072.259031501417,11680.807885124246,12707.038466948663,1,1
request_96,11813.246895381946,f_2,truck_0,2,11813.246895381946,12204.698041759117,11813.246895381946,12707.038466948663,1,1
request_97,11935.595923516696,f_12,truck_3,2,11935.595923516696,12327.047069893866,11935.595923516696,12707.038466948663,1,1
request_98,12002.711205901094,f_58,truck_3,2,12002.711205901094,12394.162352278265,12002.711205901094,12707.038466948663,1,1
request_99,12181.176499939327,f_36,truck_3,2,12181.176499939327,12572.627646316498,12181.176499939327,12707.038466948663,1,1
request_100,12254.046495769586,f_25,truck_2,2,12254.046495769586,12645.497642146756,12254.046495769586,12707.038466948663,1,1
