name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,1,f6_1_1,truck_9,3,1,441,1,15234,1,1
request_2,0,f7_2_0,truck_5,3,0,431,0,15234,1,1
request_3,453,f7_4_7,truck_4,3,453,893,453,15234,1,1
request_4,161,f9_2_1,truck_2,3,161,601,161,15234,1,1
request_5,955,f7_1_9,truck_5,3,955,1395,955,15234,1,1
request_6,473,f9_1_1,truck_8,3,473,913,473,15234,1,1
request_7,945,f0_1_4,truck_4,3,945,1385,945,15234,1,1
request_8,1337,f4_3_2,truck_4,3,1337,1777,1337,15234,1,1
request_9,1427,f9_2_1,truck_0,3,1427,1867,1427,15234,1,1
request_10,363,f6_2_4,truck_9,3,363,803,363,15234,1,1
request_11,2049,f9_0_0,truck_0,3,2049,2489,2049,15234,1,1
request_12,1779,f1_0_6,truck_4,3,1779,2219,1779,15234,1,1
request_13,2011,f4_3_4,truck_8,3,2011,2451,2011,15234,1,1
request_14,2273,f2_2_3,truck_1,3,2273,2713,2273,15234,1,1
request_15,2291,f5_2_1,truck_7,3,2291,2731,2291,15234,1,1
request_16,2673,f5_3_6,truck_9,3,2673,3113,2673,15234,1,1
request_17,3025,f0_0_6,truck_6,3,3025,3465,3025,15234,1,1
request_18,2445,f2_0_8,truck_7,3,2445,2885,2445,15234,1,1
request_19,2677,f2_3_9,truck_1,3,2677,3117,2677,15234,1,1
request_20,3457,f9_0_8,truck_4,3,3457,3897,3457,15234,1,1
request_21,3099,f7_3_2,truck_1,3,3099,3539,3099,15234,1,1
request_22,3361,f1_2_9,truck_8,3,3361,3801,3361,15234,1,1
request_23,3693,f7_4_8,truck_2,3,3693,4133,3693,15234,1,1
request_24,4075,f1_1_9,truck_4,3,4075,4515,4075,15234,1,1
request_25,845,f6_0_8,truck_9,3,845,1285,845,15234,1,1
request_26,4447,f1_1_3,truck_8,3,4447,4887,4447,15234,1,1
request_27,3979,f0_0_0,truck_9,3,3979,4419,3979,15234,1,1
request_28,1107,f8_3_5,truck_4,3,1107,1547,1107,15234,1,1
