name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,59,f_7_5,truck_3,2,59,329,59,4861,1,1
request_2,115,f_7_9,truck_2,2,115,385,115,4861,1,1
request_3,212,f_4_14,truck_0,2,212,482,212,4861,1,1
request_4,304,f_3_1,truck_2,2,304,574,304,4861,1,1
request_5,402,f_1_0,truck_1,2,402,672,402,4861,1,1
request_6,483,f_6_4,truck_0,2,483,753,483,4861,1,1
request_7,600,f_4_12,truck_1,2,600,870,600,4861,1,1
request_8,656,f_7_1,truck_0,2,656,926,656,4861,1,1
request_9,722,f_3_15,truck_0,2,722,992,722,4861,1,1
request_10,822,f_7_2,truck_3,2,822,1092,822,4861,1,1
request_11,936,f_3_2,truck_2,2,936,1206,936,4861,1,1
request_12,1036,f_7_6,truck_0,2,1036,1306,1036,4861,1,1
request_13,1097,f_6_13,truck_3,2,1097,1367,1097,4861,1,1
request_14,1214,f_4_4,truck_0,2,1214,1484,1214,4861,1,1
request_15,1296,f_5_4,truck_1,2,1296,1566,1296,4861,1,1
request_16,1395,f_6_7,truck_3,2,1395,1665,1395,4861,1,1
request_17,1483,f_2_8,truck_2,2,1483,1753,1483,4861,1,1
request_18,1549,f_5_6,truck_1,2,1549,1819,1549,4861,1,1
request_19,1627,f_7_7,truck_1,2,1627,1897,1627,4861,1,1
request_20,1713,f_3_1,truck_1,2,1713,1983,1713,4861,1,1
request_21,1813,f_7_6,truck_0,2,1813,2083,1813,4861,1,1
request_22,1943,f_6_7,truck_3,2,1943,2213,1943,4861,1,1
request_23,2021,f_7_12,truck_0,2,2021,2291,2021,4861,1,1
request_24,2135,f_3_10,truck_1,2,2135,2405,2135,4861,1,1
request_25,2231,f_1_11,truck_2,2,2231,2501,2231,4861,1,1
request_26,2287,f_7_6,truck_1,2,2287,2557,2287,4861,1,1
request_27,2387,f_7_7,truck_3,2,2387,2657,2387,4861,1,1
request_28,2504,f_4_8,truck_0,2,2504,2774,2504,4861,1,1
request_29,2593,f_1_12,truck_3,2,2593,2863,2593,4861,1,1
request_30,2681,f_2_9,truck_3,2,2681,2951,2681,4861,1,1
request_31,2811,f_6_1,truck_2,2,2811,3081,2811,4861,1,1
request_32,2913,f_3_5,truck_3,2,2913,3183,2913,4861,1,1
request_33,3014,f_8_9,truck_1,2,3014,3284,3014,4861,1,1
request_34,3106,f_5_11,truck_3,2,3106,3376,3106,4861,1,1
request_35,3194,f_2_9,truck_3,2,3194,3464,3194,4861,1,1
request_36,3324,f_6_3,truck_2,2,3324,3594,3324,4861,1,1
request_37,3438,f_3_14,truck_1,2,3438,3708,3438,4861,1,1
request_38,3489,f_8_7,truck_2,2,3489,3759,3489,4861,1,1
request_39,3541,f_8_4,truck_1,2,3541,3811,3541,4861,1,1
request_40,3607,f_5_1,truck_0,2,3607,3877,3607,4861,1,1
request_41,3706,f_6_2,truck_2,2,3706,3976,3706,4861,1,1
request_42,3786,f_6_9,truck_1,2,3786,4056,3786,4861,1,1
request_43,3864,f_7_7,truck_1,2,3864,4134,3864,4861,1,1
request_44,3956,f_8_12,truck_3,2,3956,4226,3956,4861,1,1
request_45,4052,f_1_3,truck_0,2,4052,4322,4052,4861,1,1
request_46,4128,f_3_14,truck_0,2,4128,4398,4128,4861,1,1
request_47,4210,f_5_13,truck_0,2,4210,4480,4210,4861,1,1
request_48,4305,f_3_6,truck_2,2,4305,4575,4305,4861,1,1
request_49,4413,f_5_11,truck_1,2,4413,4683,4413,4861,1,1
request_50,4515,f_1_11,truck_1,2,4515,4785,4515,4861,1,1
