name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_6,2,0,401,0,6792,1,1
request_2,41,f5_2_2,truck_5,2,41,481,41,6792,1,1
request_3,131,f3_3_4,truck_5,2,131,571,131,6792,1,1
request_4,1,f6_0_1,truck_6,2,1,311,0,6792,1,1
request_5,83,f6_1_2,truck_9,2,83,523,83,6792,1,1
request_6,51,f0_3_2,truck_5,2,51,491,51,6792,1,1
request_7,373,f0_0_6,truck_4,2,373,813,373,6792,1,1
request_8,132,f8_1_8,truck_7,2,132,571,131,6792,1,1
request_9,173,f2_2_9,truck_2,2,173,613,173,6792,1,1
request_10,385,f2_1_7,truck_3,2,385,825,385,6792,1,1
request_11,321,f9_4_7,truck_9,2,321,761,321,6792,1,1
request_12,261,f4_3_5,truck_5,2,261,701,261,6792,1,1
request_13,533,f8_1_8,truck_5,2,533,973,533,6792,1,1
request_14,843,f4_3_8,truck_0,2,843,1283,843,6792,1,1
request_15,665,f6_1_9,truck_4,2,665,1105,665,6792,1,1
request_16,1105,f1_2_5,truck_5,2,1105,1545,1105,6792,1,1
request_17,1227,f6_1_7,truck_0,2,1227,1667,1227,6792,1,1
request_18,945,f8_3_4,truck_6,2,945,1385,945,6792,1,1
request_19,133,f5_1_1,truck_6,2,133,573,133,6792,1,1
request_20,241,f7_2_0,truck_0,2,241,681,241,6792,1,1
request_21,1559,f6_3_5,truck_6,2,1559,1999,1559,6792,1,1
request_22,775,f0_3_2,truck_4,2,775,1215,775,6792,1,1
request_23,733,f7_2_9,truck_6,2,733,1173,733,6792,1,1
request_24,475,f5_4_5,truck_3,2,475,915,475,6792,1,1
request_25,553,f3_0_0,truck_7,2,553,993,553,6792,1,1
request_26,1197,f0_1_5,truck_7,2,1197,1637,1197,6792,1,1
request_27,1417,f8_3_2,truck_0,2,1417,1857,1417,6792,1,1
request_28,1687,f4_3_6,truck_0,2,1687,2127,1687,6792,1,1
request_29,1035,f7_0_9,truck_6,2,1035,1475,1035,6792,1,1
request_30,1919,f8_3_9,truck_9,2,1919,2359,1919,6792,1,1
request_31,1347,f7_0_7,truck_2,2,1347,1787,1347,6792,1,1
request_32,463,f9_1_0,truck_4,2,463,903,463,6792,1,1
request_33,915,f3_4_7,truck_5,2,915,1355,915,6792,1,1
request_34,2091,f8_0_0,truck_3,2,2091,2531,2091,6792,1,1
request_35,2039,f4_2_2,truck_3,2,2039,2479,2039,6792,1,1
request_36,895,f9_1_7,truck_3,2,895,1335,895,6792,1,1
request_37,2553,f8_3_9,truck_3,2,2553,2993,2553,6792,1,1
request_38,1439,f0_4_8,truck_5,2,1439,1879,1439,6792,1,1
request_39,2381,f1_1_7,truck_3,2,2381,2821,2381,6792,1,1
request_40,667,f2_0_8,truck_3,2,667,1107,667,6792,1,1
request_41,1267,f9_3_2,truck_7,2,1267,1707,1267,6792,1,1
request_42,2833,f4_1_8,truck_0,2,2833,3273,2833,6792,1,1
request_43,1711,f6_1_3,truck_5,2,1711,2151,1711,6792,1,1
request_44,1337,f3_0_0,truck_7,2,1337,1777,1337,6792,1,1
request_45,1057,f5_0_3,truck_3,2,1057,1497,1057,6792,1,1
request_46,1639,f3_4_2,truck_2,2,1639,2079,1639,6792,1,1
request_47,1851,f3_2_5,truck_8,2,1851,2291,1851,6792,1,1
request_48,1489,f5_4_2,truck_2,2,1489,1929,1489,6792,1,1
request_49,1821,f5_4_2,truck_1,2,1821,2261,1821,6792,1,1
request_50,1529,f9_0_2,truck_4,2,1529,1969,1529,6792,1,1
request_51,1863,f6_4_0,truck_6,2,1863,2303,1863,6792,1,1
request_52,2001,f9_1_4,truck_1,2,2001,2441,2001,6792,1,1
request_53,2975,f8_2_8,truck_3,2,2975,3415,2975,6792,1,1
request_54,2603,f9_4_5,truck_3,2,2603,3043,2603,6792,1,1
request_55,2085,f6_3_5,truck_8,2,2085,2525,2085,6792,1,1
request_56,3075,f1_3_1,truck_4,2,3075,3515,3075,6792,1,1
request_57,3157,f8_3_0,truck_8,2,3157,3597,3157,6792,1,1
request_58,3125,f9_3_2,truck_1,2,3125,3565,3125,6792,1,1
request_59,3587,f9_0_2,truck_3,2,3587,4027,3587,6792,1,1
request_60,2063,f5_3_4,truck_6,2,2063,2503,2063,6792,1,1
request_61,1640,f7_0_6,truck_8,2,1640,2079,1639,6792,1,1
request_62,939,f2_0_5,truck_4,2,939,1379,939,6792,1,1
request_63,3449,f8_1_5,truck_2,2,3449,3889,3449,6792,1,1
request_64,2345,f5_3_6,truck_1,2,2345,2785,2345,6792,1,1
request_65,1261,f2_4_2,truck_5,2,1261,1701,1261,6792,1,1
request_66,1611,f0_3_1,truck_1,2,1611,2051,1611,6792,1,1
request_67,3781,f8_2_6,truck_8,2,3781,4221,3781,6792,1,1
request_68,3969,f9_4_4,truck_8,2,3969,4409,3969,6792,1,1
request_69,1733,f0_4_4,truck_1,2,1733,2173,1733,6792,1,1
request_70,3953,f8_0_0,truck_2,2,3953,4393,3953,6792,1,1
request_71,3247,f4_0_5,truck_8,2,3247,3687,3247,6792,1,1
request_72,3509,f1_2_5,truck_6,2,3509,3949,3509,6792,1,1
request_73,1593,f2_4_6,truck_8,2,1593,2033,1593,6792,1,1
request_74,1881,f7_3_4,truck_3,2,1881,2321,1881,6792,1,1
request_75,4505,f8_3_6,truck_1,2,4505,4945,4505,6792,1,1
request_76,1905,f0_2_2,truck_2,2,1905,2345,1905,6792,1,1
request_77,2397,f6_0_7,truck_7,2,2397,2837,2397,6792,1,1
request_78,2127,f0_2_2,truck_2,2,2127,2567,2127,6792,1,1
request_79,2383,f7_0_9,truck_3,2,2383,2823,2383,6792,1,1
request_80,2023,f3_1_5,truck_4,2,2023,2463,2023,6792,1,1
request_81,4877,f8_4_0,truck_4,2,4877,5317,4877,6792,1,1
request_82,4221,f9_4_0,truck_4,2,4221,4661,4221,6792,1,1
request_83,2757,f5_0_2,truck_9,2,2757,3197,2757,6792,1,1
request_84,4853,f9_4_9,truck_1,2,4853,5293,4853,6792,1,1
request_85,2325,f3_0_4,truck_0,2,2325,2765,2325,6792,1,1
request_86,2549,f0_3_8,truck_9,2,2549,2989,2549,6792,1,1
request_87,3229,f5_4_9,truck_8,2,3229,3669,3229,6792,1,1
request_88,3091,f0_1_5,truck_9,2,3091,3531,3091,6792,1,1
request_89,3782,f1_4_8,truck_4,2,3782,4221,3781,6792,1,1
request_90,3903,f4_0_3,truck_9,2,3903,4343,3903,6792,1,1
request_91,2719,f6_0_5,truck_9,2,2719,3159,2719,6792,1,1
request_92,4225,f1_2_8,truck_2,2,4225,4665,4225,6792,1,1
request_93,3593,f0_2_1,truck_7,2,3593,4033,3593,6792,1,1
request_94,5109,f8_3_3,truck_8,2,5109,5549,5109,6792,1,1
request_95,2697,f3_0_6,truck_6,2,2697,3137,2697,6792,1,1
request_96,5545,f9_2_9,truck_5,2,5545,5985,5545,6792,1,1
request_97,5521,f8_4_8,truck_2,2,5521,5961,5521,6792,1,1
request_98,2979,f3_3_8,truck_3,2,2979,3419,2979,6792,1,1
request_99,4507,f4_3_0,truck_2,2,4507,4947,4507,6792,1,1
request_100,3501,f5_1_0,truck_0,2,3501,3941,3501,6792,1,1
