name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f7_4_6,truck_8,2,0,411,0,7422,1,1
request_2,1,f8_1_0,truck_5,2,1,411,0,7422,1,1
request_3,373,f4_4_2,truck_1,2,373,813,373,7422,1,1
request_4,655,f2_3_0,truck_6,2,655,1095,655,7422,1,1
request_5,151,f0_0_0,truck_3,2,151,591,151,7422,1,1
request_6,223,f6_3_1,truck_1,2,223,663,223,7422,1,1
request_7,987,f4_3_5,truck_4,2,987,1427,987,7422,1,1
request_8,1539,f7_2_9,truck_1,2,1539,1979,1539,7422,1,1
request_9,575,f3_3_6,truck_2,2,575,1015,575,7422,1,1
request_10,1861,f7_3_5,truck_8,2,1861,2301,1861,7422,1,1
request_11,2123,f2_3_6,truck_6,2,2123,2563,2123,7422,1,1
request_12,997,f8_0_0,truck_0,2,997,1437,997,7422,1,1
request_13,2295,f7_1_4,truck_7,2,2295,2735,2295,7422,1,1
request_14,2717,f4_0_7,truck_0,2,2717,3157,2717,7422,1,1
request_15,833,f5_1_9,truck_3,2,833,1273,833,7422,1,1
request_16,1339,f6_4_1,truck_9,2,1339,1779,1339,7422,1,1
request_17,2969,f1_4_6,truck_6,2,2969,3409,2969,7422,1,1
request_18,1435,f5_2_6,truck_3,2,1435,1875,1435,7422,1,1
request_19,1551,f8_0_2,truck_3,2,1551,1991,1551,7422,1,1
request_20,3191,f2_3_2,truck_3,2,3191,3631,3191,7422,1,1
request_21,1893,f8_0_1,truck_1,2,1893,2333,1893,7422,1,1
request_22,2205,f6_4_2,truck_9,2,2205,2645,2205,7422,1,1
request_23,2567,f8_2_2,truck_0,2,2567,3007,2567,7422,1,1
request_24,2929,f3_1_7,truck_4,2,2929,3369,2929,7422,1,1
request_25,1807,f0_4_6,truck_7,2,1807,2247,1807,7422,1,1
request_26,3201,f8_0_0,truck_3,2,3201,3641,3201,7422,1,1
request_27,3413,f8_0_2,truck_9,2,3413,3853,3413,7422,1,1
request_28,3443,f4_2_2,truck_2,2,3443,3883,3443,7422,1,1
request_29,2289,f0_4_6,truck_9,2,2289,2729,2289,7422,1,1
request_30,3715,f1_4_8,truck_8,2,3715,4155,3715,7422,1,1
request_31,3725,f6_1_7,truck_6,2,3725,4165,3725,7422,1,1
request_32,4017,f2_4_5,truck_8,2,4017,4457,4017,7422,1,1
request_33,2551,f9_2_5,truck_4,2,2551,2991,2551,7422,1,1
request_34,3023,f5_4_4,truck_8,2,3023,3463,3023,7422,1,1
request_35,4289,f2_0_0,truck_7,2,4289,4729,4289,7422,1,1
request_36,3977,f6_2_7,truck_5,2,3977,4417,3977,7422,1,1
request_37,4299,f3_3_0,truck_4,2,4299,4739,4299,7422,1,1
request_38,3335,f9_1_6,truck_7,2,3335,3775,3335,7422,1,1
request_39,3637,f9_0_4,truck_4,2,3637,4077,3637,7422,1,1
request_40,4199,f5_0_7,truck_0,2,4199,4639,4199,7422,1,1
request_41,4621,f6_2_2,truck_7,2,4621,5061,4621,7422,1,1
request_42,4923,f6_4_8,truck_2,2,4923,5363,4923,7422,1,1
request_43,5285,f8_0_2,truck_4,2,5285,5725,5285,7422,1,1
request_44,4841,f9_3_8,truck_7,2,4841,5281,4841,7422,1,1
request_45,5113,f0_1_4,truck_1,2,5113,5553,5113,7422,1,1
request_46,5507,f3_3_0,truck_0,2,5507,5947,5507,7422,1,1
request_47,5779,f6_0_0,truck_1,2,5779,6219,5779,7422,1,1
request_48,6151,f3_0_2,truck_5,2,6151,6591,6151,7422,1,1
request_49,5535,f5_4_4,truck_3,2,5535,5975,5535,7422,1,1
request_50,5807,f0_4_4,truck_2,2,5807,6247,5807,7422,1,1
