name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f7_4_6,truck_8,2,0,1191,0,8044,1,1
request_2,1,f8_1_0,truck_5,2,1,1071,0,8044,1,1
request_3,11,f4_4_2,truck_1,2,11,1331,11,8044,1,1
request_4,193,f2_3_0,truck_6,2,193,1513,193,8044,1,1
request_5,233,f0_0_0,truck_3,2,233,1553,233,8044,1,1
request_6,575,f6_3_1,truck_1,2,575,1895,575,8044,1,1
request_7,907,f4_3_5,truck_4,2,907,2227,907,8044,1,1
request_8,635,f7_2_9,truck_1,2,635,1955,635,8044,1,1
request_9,1149,f3_3_6,truck_2,2,1149,2469,1149,8044,1,1
request_10,957,f7_3_5,truck_8,2,957,2277,957,8044,1,1
request_11,1219,f2_3_6,truck_6,2,1219,2539,1219,8044,1,1
request_12,173,f8_0_0,truck_0,2,173,1493,173,8044,1,1
request_13,1391,f7_1_4,truck_7,2,1391,2711,1391,8044,1,1
request_14,1611,f4_0_7,truck_0,2,1611,2931,1611,8044,1,1
request_15,1923,f5_1_9,truck_3,2,1923,3243,1923,8044,1,1
request_16,1953,f6_4_1,truck_9,2,1953,3273,1953,8044,1,1
request_17,425,f1_4_6,truck_6,2,425,1745,425,8044,1,1
request_18,2525,f5_2_6,truck_3,2,2525,3845,2525,8044,1,1
request_19,687,f8_0_2,truck_3,2,687,2007,687,8044,1,1
request_20,2627,f2_3_2,truck_3,2,2627,3947,2627,8044,1,1
request_21,1029,f8_0_1,truck_1,2,1029,2349,1029,8044,1,1
request_22,2235,f6_4_2,truck_9,2,2235,3555,2235,8044,1,1
request_23,1581,f8_2_2,truck_0,2,1581,2901,1581,8044,1,1
request_24,2457,f3_1_7,truck_4,2,2457,3777,2457,8044,1,1
request_25,2879,f0_4_6,truck_7,2,2879,4199,2879,8044,1,1
request_26,1954,f8_0_0,truck_3,2,1954,3273,1953,8044,1,1
request_27,2165,f8_0_2,truck_9,2,2165,3485,2165,8044,1,1
request_28,3241,f4_2_2,truck_2,2,3241,4561,3241,8044,1,1
request_29,3663,f0_4_6,truck_9,2,3663,4983,3663,8044,1,1
request_30,2557,f1_4_8,truck_8,2,2557,3877,2557,8044,1,1
request_31,3975,f6_1_7,truck_6,2,3975,5295,3975,8044,1,1
request_32,2849,f2_4_5,truck_8,2,2849,4169,2849,8044,1,1
request_33,2869,f9_2_5,truck_4,2,2869,4189,2869,8044,1,1
request_34,3171,f5_4_4,truck_8,2,3171,4491,3171,8044,1,1
request_35,3443,f2_0_0,truck_7,2,3443,4763,3443,8044,1,1
request_36,4227,f6_2_7,truck_5,2,4227,5547,4227,8044,1,1
request_37,4549,f3_3_0,truck_4,2,4549,5869,4549,8044,1,1
request_38,3231,f9_1_6,truck_7,2,3231,4551,3231,8044,1,1
request_39,3533,f9_0_4,truck_4,2,3533,4853,3533,8044,1,1
request_40,3805,f5_0_7,truck_0,2,3805,5125,3805,8044,1,1
request_41,4871,f6_2_2,truck_7,2,4871,6191,4871,8044,1,1
request_42,5173,f6_4_8,truck_2,2,5173,6493,5173,8044,1,1
request_43,3895,f8_0_2,truck_4,2,3895,5215,3895,8044,1,1
request_44,4337,f9_3_8,truck_7,2,4337,5657,4337,8044,1,1
request_45,5405,f0_1_4,truck_1,2,5405,6725,5405,8044,1,1
request_46,5737,f3_3_0,truck_0,2,5737,7057,5737,8044,1,1
request_47,6009,f6_0_0,truck_1,2,6009,7329,6009,8044,1,1
request_48,6381,f3_0_2,truck_5,2,6381,7701,6381,8044,1,1
request_49,4257,f5_4_4,truck_3,2,4257,5577,4257,8044,1,1
request_50,6603,f0_4_4,truck_2,2,6603,7923,6603,8044,1,1
