name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,51,f6_1_1,truck_3,3,51,491,51,7042,1,1
request_2,1,f7_2_0,truck_3,3,1,441,1,7042,1,1
request_3,283,f7_4_7,truck_8,3,283,723,283,7042,1,1
request_4,61,f9_2_1,truck_4,3,61,501,61,7042,1,1
request_5,665,f7_1_9,truck_3,3,665,1105,665,7042,1,1
request_6,323,f9_1_1,truck_4,3,323,763,323,7042,1,1
request_7,745,f0_1_4,truck_7,3,745,1185,745,7042,1,1
request_8,1037,f4_3_2,truck_0,3,1037,1477,1037,7042,1,1
request_9,927,f9_2_1,truck_9,3,927,1367,927,7042,1,1
request_10,503,f6_2_4,truck_0,3,503,943,503,7042,1,1
request_11,1049,f9_0_0,truck_7,3,1049,1489,1049,7042,1,1
request_12,1309,f1_0_6,truck_8,3,1309,1749,1309,7042,1,1
request_13,1741,f4_3_4,truck_0,3,1741,2181,1741,7042,1,1
request_14,2003,f2_2_3,truck_7,3,2003,2443,2003,7042,1,1
request_15,1401,f5_2_1,truck_3,3,1401,1841,1401,7042,1,1
request_16,1793,f5_3_6,truck_5,3,1793,2233,1793,7042,1,1
request_17,1915,f0_0_6,truck_0,3,1915,2355,1915,7042,1,1
request_18,2225,f2_0_8,truck_0,3,2225,2665,2225,7042,1,1
request_19,2637,f2_3_9,truck_1,3,2637,3077,2637,7042,1,1
request_20,2397,f9_0_8,truck_9,3,2397,2837,2397,7042,1,1
request_21,3059,f7_3_2,truck_1,3,3059,3499,3059,7042,1,1
request_22,3271,f1_2_9,truck_7,3,3271,3711,3271,7042,1,1
request_23,3553,f7_4_8,truck_9,3,3553,3993,3553,7042,1,1
request_24,3915,f1_1_9,truck_9,3,3915,4355,3915,7042,1,1
request_25,1035,f6_0_8,truck_3,3,1035,1475,1035,7042,1,1
request_26,4287,f1_1_3,truck_3,3,4287,4727,4287,7042,1,1
request_27,2819,f0_0_0,truck_5,3,2819,3259,2819,7042,1,1
request_28,1367,f8_3_5,truck_7,3,1367,1807,1367,7042,1,1
request_29,4489,f2_0_4,truck_1,3,4489,4929,4489,7042,1,1
request_30,4661,f2_0_7,truck_7,3,4661,5101,4661,7042,1,1
request_31,3241,f9_4_1,truck_7,3,3241,3681,3241,7042,1,1
request_32,1619,f8_3_6,truck_8,3,1619,2059,1619,7042,1,1
request_33,4963,f2_4_4,truck_0,3,4963,5403,4963,7042,1,1
request_34,3423,f9_3_0,truck_9,3,3423,3863,3423,7042,1,1
request_35,3925,f5_1_9,truck_0,3,3925,4365,3925,7042,1,1
request_36,2041,f6_3_8,truck_3,3,2041,2481,2041,7042,1,1
request_37,5235,f2_0_2,truck_6,3,5235,5675,5235,7042,1,1
request_38,4288,f9_2_0,truck_9,3,4288,4727,4287,7042,1,1
request_39,2483,f6_4_5,truck_3,3,2483,2923,2483,7042,1,1
request_40,4429,f9_3_3,truck_9,3,4429,4869,4429,7042,1,1
request_41,2955,f8_4_6,truck_5,3,2955,3395,2955,7042,1,1
request_42,5457,f2_4_9,truck_3,3,5457,5897,5457,7042,1,1
request_43,3287,f3_3_0,truck_3,3,3287,3727,3287,7042,1,1
request_44,5619,f1_3_2,truck_1,3,5619,6059,5619,7042,1,1
request_45,5771,f1_2_2,truck_0,3,5771,6211,5771,7042,1,1
request_46,4781,f0_3_2,truck_1,3,4781,5221,4781,7042,1,1
request_47,3509,f3_0_0,truck_6,3,3509,3949,3509,7042,1,1
request_48,3701,f6_0_1,truck_9,3,3701,4141,3701,7042,1,1
request_49,4923,f0_0_1,truck_1,3,4923,5363,4923,7042,1,1
request_50,4183,f6_3_8,truck_0,3,4183,4623,4183,7042,1,1
