name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,96,f8_2_2,truck_6,2,96,546,96,8888,1,1
request_2,0,f7_2_8,truck_8,2,0,436,0,8888,1,1
request_3,1,f4_1_0,truck_2,2,1,416,0,8888,1,1
request_4,2,f2_2_9,truck_7,2,2,396,0,8888,1,1
request_5,388,f5_0_5,truck_1,2,388,838,388,8888,1,1
request_6,248,f4_0_2,truck_2,2,248,698,248,8888,1,1
request_7,560,f7_4_1,truck_7,2,560,1010,560,8888,1,1
request_8,478,f3_0_1,truck_3,2,478,928,478,8888,1,1
request_9,520,f4_3_8,truck_8,2,520,970,520,8888,1,1
request_10,832,f5_4_1,truck_1,2,832,1282,832,8888,1,1
request_11,196,f9_0_4,truck_1,2,196,646,196,8888,1,1
request_12,1134,f5_0_2,truck_6,2,1134,1584,1134,8888,1,1
request_13,348,f2_4_0,truck_0,2,348,798,348,8888,1,1
request_14,1306,f7_2_7,truck_5,2,1306,1756,1306,8888,1,1
request_15,670,f6_0_9,truck_9,2,670,1120,670,8888,1,1
request_16,1172,f2_2_5,truck_5,2,1172,1622,1172,8888,1,1
request_17,538,f9_0_4,truck_6,2,538,988,538,8888,1,1
request_18,1010,f9_4_1,truck_0,2,1010,1460,1010,8888,1,1
request_19,700,f8_0_5,truck_6,2,700,1150,700,8888,1,1
request_20,1402,f9_0_1,truck_6,2,1402,1852,1402,8888,1,1
request_21,1173,f3_0_5,truck_5,2,1173,1622,1172,8888,1,1
request_22,1578,f7_1_4,truck_3,2,1578,2028,1578,8888,1,1
request_23,1444,f8_4_9,truck_3,2,1444,1894,1444,8888,1,1
request_24,1554,f6_4_1,truck_9,2,1554,2004,1554,8888,1,1
request_25,932,f4_3_6,truck_0,2,932,1382,932,8888,1,1
request_26,46,f1_0_0,truck_0,2,46,496,46,8888,1,1
request_27,1294,f4_1_7,truck_9,2,1294,1744,1294,8888,1,1
request_28,1906,f6_0_5,truck_1,2,1906,2356,1906,8888,1,1
request_29,1744,f9_0_6,truck_1,2,1744,2194,1744,8888,1,1
request_30,2076,f9_3_3,truck_2,2,2076,2526,2076,8888,1,1
request_31,1586,f4_3_8,truck_8,2,1586,2036,1586,8888,1,1
request_32,1636,f8_3_2,truck_9,2,1636,2086,1636,8888,1,1
request_33,2238,f2_3_0,truck_0,2,2238,2688,2238,8888,1,1
request_34,1938,f8_0_2,truck_4,2,1938,2388,1938,8888,1,1
request_35,1940,f5_2_4,truck_1,2,1940,2390,1940,8888,1,1
request_36,2418,f0_0_7,truck_2,2,2418,2868,2418,8888,1,1
request_37,2212,f7_0_9,truck_2,2,2212,2662,2212,8888,1,1
request_38,2210,f3_4_9,truck_6,2,2210,2660,2210,8888,1,1
request_39,2432,f8_1_2,truck_3,2,2432,2882,2432,8888,1,1
request_40,2410,f6_3_4,truck_1,2,2410,2860,2410,8888,1,1
request_41,2900,f0_0_0,truck_5,2,2900,3350,2900,8888,1,1
request_42,2018,f4_4_6,truck_0,2,2018,2468,2018,8888,1,1
request_43,2634,f8_3_3,truck_1,2,2634,3084,2634,8888,1,1
request_44,2842,f2_2_1,truck_9,2,2842,3292,2842,8888,1,1
request_45,2936,f3_1_2,truck_1,2,2936,3386,2936,8888,1,1
request_46,3178,f8_3_5,truck_3,2,3178,3628,3178,8888,1,1
request_47,349,f1_4_5,truck_7,2,349,798,348,8888,1,1
request_48,2604,f5_3_3,truck_8,2,2604,3054,2604,8888,1,1
request_49,3324,f2_1_9,truck_9,2,3324,3774,3324,8888,1,1
