name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,466,f9_2_8,truck_0,2,466,916,466,7600,1,1
request_2,778,f9_2_3,truck_3,2,778,1228,778,7600,1,1
request_3,76,f0_2_8,truck_1,2,76,526,76,7600,1,1
request_4,438,f0_4_2,truck_6,2,438,888,438,7600,1,1
request_5,176,f8_1_7,truck_0,2,176,626,176,7600,1,1
request_6,650,f7_1_7,truck_9,2,650,1100,650,7600,1,1
request_7,46,f6_3_4,truck_0,2,46,496,46,7600,1,1
request_8,146,f3_0_4,truck_7,2,146,596,146,7600,1,1
request_9,148,f6_0_2,truck_0,2,148,598,148,7600,1,1
request_10,350,f6_0_3,truck_2,2,350,800,350,7600,1,1
request_11,47,f5_4_0,truck_8,2,47,496,46,7600,1,1
request_12,0,f1_2_9,truck_1,2,0,356,0,7600,1,1
request_13,116,f4_1_5,truck_1,2,116,566,116,7600,1,1
request_14,578,f3_4_6,truck_6,2,578,1028,578,7600,1,1
request_15,982,f7_1_1,truck_3,2,982,1432,982,7600,1,1
request_16,1210,f9_4_7,truck_0,2,1210,1660,1210,7600,1,1
request_17,1532,f9_2_4,truck_9,2,1532,1982,1532,7600,1,1
request_18,408,f5_2_2,truck_1,2,408,858,408,7600,1,1
request_19,588,f4_2_2,truck_0,2,588,1038,588,7600,1,1
request_20,1,f2_3_4,truck_3,2,1,416,0,7600,1,1
request_21,1404,f0_1_7,truck_6,2,1404,1854,1404,7600,1,1
request_22,1956,f0_1_3,truck_7,2,1956,2406,1956,7600,1,1
request_23,1080,f4_3_2,truck_1,2,1080,1530,1080,7600,1,1
request_24,800,f3_0_9,truck_3,2,800,1250,800,7600,1,1
request_25,1152,f3_4_0,truck_0,2,1152,1602,1152,7600,1,1
request_26,518,f8_4_5,truck_4,2,518,968,518,7600,1,1
request_27,740,f5_1_2,truck_7,2,740,1190,740,7600,1,1
request_28,1162,f5_3_0,truck_7,2,1162,1612,1162,7600,1,1
request_29,318,f2_1_8,truck_9,2,318,768,318,7600,1,1
request_30,2598,f0_1_1,truck_7,2,2598,3048,2598,7600,1,1
request_31,1564,f3_1_2,truck_8,2,1564,2014,1564,7600,1,1
request_32,158,f1_1_8,truck_7,2,158,608,158,7600,1,1
request_33,1664,f5_0_5,truck_4,2,1664,2114,1664,7600,1,1
request_34,1754,f9_4_9,truck_2,2,1754,2204,1754,7600,1,1
request_35,542,f6_3_7,truck_6,2,542,992,542,7600,1,1
request_36,610,f1_4_0,truck_3,2,610,1060,610,7600,1,1
request_37,830,f8_4_6,truck_1,2,830,1280,830,7600,1,1
request_38,2820,f7_4_8,truck_4,2,2820,3270,2820,7600,1,1
request_39,3152,f7_1_7,truck_8,2,3152,3602,3152,7600,1,1
request_40,2026,f9_0_3,truck_1,2,2026,2476,2026,7600,1,1
request_41,3484,f7_3_1,truck_5,2,3484,3934,3484,7600,1,1
request_42,3756,f7_4_4,truck_3,2,3756,4206,3756,7600,1,1
request_43,1996,f3_2_6,truck_5,2,1996,2446,1996,7600,1,1
request_44,2368,f9_4_0,truck_1,2,2368,2818,2368,7600,1,1
request_45,2640,f9_3_0,truck_9,2,2640,3090,2640,7600,1,1
request_46,983,f1_3_0,truck_2,2,983,1432,982,7600,1,1
request_47,3978,f7_2_7,truck_6,2,3978,4428,3978,7600,1,1
request_48,4250,f7_0_7,truck_4,2,4250,4700,4250,7600,1,1
request_49,1612,f4_3_0,truck_0,2,1612,2062,1612,7600,1,1
request_50,2046,f5_1_5,truck_5,2,2046,2496,2046,7600,1,1
request_51,2064,f4_4_5,truck_1,2,2064,2514,2064,7600,1,1
request_52,2962,f9_1_2,truck_0,2,2962,3412,2962,7600,1,1
request_53,2248,f5_0_0,truck_0,2,2248,2698,2248,7600,1,1
request_54,1112,f8_1_5,truck_1,2,1112,1562,1112,7600,1,1
request_55,2438,f3_2_6,truck_0,2,2438,2888,2438,7600,1,1
request_56,1434,f8_4_1,truck_6,2,1434,1884,1434,7600,1,1
request_57,1706,f8_4_9,truck_5,2,1706,2156,1706,7600,1,1
request_58,2516,f4_3_0,truck_9,2,2516,2966,2516,7600,1,1
request_59,2590,f5_3_3,truck_9,2,2590,3040,2590,7600,1,1
request_60,3284,f9_1_0,truck_9,2,3284,3734,3284,7600,1,1
request_61,4472,f7_1_1,truck_2,2,4472,4922,4472,7600,1,1
request_62,2758,f4_4_3,truck_4,2,2758,3208,2758,7600,1,1
request_63,780,f2_1_0,truck_2,2,780,1230,780,7600,1,1
request_64,2940,f3_1_2,truck_5,2,2940,3390,2940,7600,1,1
request_65,564,f6_4_9,truck_6,2,564,1014,564,7600,1,1
request_66,1394,f1_3_3,truck_8,2,1394,1844,1394,7600,1,1
request_67,3526,f9_0_3,truck_7,2,3526,3976,3526,7600,1,1
request_68,922,f2_3_4,truck_2,2,922,1372,922,7600,1,1
request_69,3748,f9_0_5,truck_4,2,3748,4198,3748,7600,1,1
request_70,3482,f3_0_4,truck_5,2,3482,3932,3482,7600,1,1
request_71,4150,f9_2_8,truck_0,2,4150,4600,4150,7600,1,1
request_72,4674,f7_0_3,truck_0,2,4674,5124,4674,7600,1,1
request_73,3192,f5_0_2,truck_4,2,3192,3642,3192,7600,1,1
request_74,3724,f5_0_8,truck_1,2,3724,4174,3724,7600,1,1
request_75,756,f6_2_5,truck_7,2,756,1206,756,7600,1,1
request_76,3976,f5_4_3,truck_2,2,3976,4426,3976,7600,1,1
request_77,3904,f3_0_5,truck_0,2,3904,4354,3904,7600,1,1
request_78,1114,f2_0_3,truck_1,2,1114,1564,1114,7600,1,1
request_79,4398,f5_0_5,truck_2,2,4398,4848,4398,7600,1,1
request_80,4572,f9_1_7,truck_2,2,4572,5022,4572,7600,1,1
request_81,1038,f6_1_1,truck_5,2,1038,1488,1038,7600,1,1
request_82,4956,f0_3_7,truck_4,2,4956,5406,4956,7600,1,1
request_83,1978,f8_1_0,truck_3,2,1978,2428,1978,7600,1,1
request_84,5228,f7_1_2,truck_6,2,5228,5678,5228,7600,1,1
request_85,4794,f9_0_3,truck_2,2,4794,5244,4794,7600,1,1
request_86,1946,f1_4_5,truck_9,2,1946,2396,1946,7600,1,1
request_87,5540,f7_2_2,truck_9,2,5540,5990,5540,7600,1,1
request_88,6102,f0_2_9,truck_7,2,6102,6552,6102,7600,1,1
request_89,1360,f6_2_6,truck_4,2,1360,1810,1360,7600,1,1
request_90,1426,f2_3_6,truck_5,2,1426,1876,1426,7600,1,1
request_91,1908,f2_1_3,truck_5,2,1908,2358,1908,7600,1,1
request_92,2310,f8_3_7,truck_0,2,2310,2760,2310,7600,1,1
request_93,2568,f1_0_3,truck_4,2,2568,3018,2568,7600,1,1
request_94,4680,f5_1_1,truck_5,2,4680,5130,4680,7600,1,1
