name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,17,f_2_14,truck_2,3,17,33,17,1904,1,1
request_2,33,f_5_5,truck_2,3,33,49,33,1904,1,1
request_3,61,f_3_15,truck_2,3,61,77,61,1904,1,1
request_4,81,f_5_13,truck_2,3,81,97,81,1904,1,1
request_5,101,f_6_0,truck_3,3,101,117,101,1904,1,1
request_6,125,f_1_8,truck_2,3,125,141,125,1904,1,1
request_7,153,f_1_1,truck_1,3,153,169,153,1904,1,1
request_8,169,f_7_11,truck_2,3,169,185,169,1904,1,1
request_9,191,f_3_1,truck_0,3,191,207,191,1904,1,1
request_10,217,f_2_13,truck_1,3,217,233,217,1904,1,1
request_11,229,f_8_15,truck_3,3,229,245,229,1904,1,1
request_12,247,f_4_12,truck_2,3,247,263,247,1904,1,1
request_13,259,f_7_11,truck_2,3,259,275,259,1904,1,1
request_14,279,f_4_12,truck_0,3,279,295,279,1904,1,1
request_15,291,f_6_1,truck_1,3,291,307,291,1904,1,1
request_16,313,f_2_3,truck_2,3,313,329,313,1904,1,1
request_17,329,f_6_1,truck_0,3,329,345,329,1904,1,1
request_18,343,f_7_15,truck_2,3,343,359,343,1904,1,1
request_19,365,f_5_2,truck_2,3,365,381,365,1904,1,1
request_20,381,f_6_14,truck_0,3,381,397,381,1904,1,1
request_21,397,f_6_5,truck_2,3,397,413,397,1904,1,1
request_22,421,f_1_8,truck_1,3,421,437,421,1904,1,1
request_23,437,f_7_1,truck_2,3,437,453,437,1904,1,1
request_24,457,f_5_11,truck_1,3,457,473,457,1904,1,1
request_25,475,f_3_6,truck_2,3,475,491,475,1904,1,1
request_26,503,f_1_3,truck_2,3,503,519,503,1904,1,1
request_27,517,f_7_14,truck_0,3,517,533,517,1904,1,1
request_28,537,f_4_12,truck_0,3,537,553,537,1904,1,1
request_29,553,f_6_12,truck_2,3,553,569,553,1904,1,1
request_30,569,f_8_0,truck_3,3,569,585,569,1904,1,1
request_31,585,f_6_11,truck_1,3,585,601,585,1904,1,1
request_32,591,f_8_5,truck_1,3,591,607,591,1904,1,1
request_33,611,f_4_2,truck_2,3,611,627,611,1904,1,1
request_34,621,f_7_6,truck_1,3,621,637,621,1904,1,1
request_35,641,f_4_8,truck_1,3,641,657,641,1904,1,1
