name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,401,f9_2_8,truck_0,2,401,841,401,8442,1,1
request_2,973,f9_2_3,truck_3,2,973,1413,973,8442,1,1
request_3,11,f0_2_8,truck_1,2,11,451,11,8442,1,1
request_4,193,f0_4_2,truck_6,2,193,633,193,8442,1,1
request_5,211,f8_1_7,truck_0,2,211,651,211,8442,1,1
request_6,121,f7_1_7,truck_9,2,121,561,121,8442,1,1
request_7,181,f6_3_4,truck_0,2,181,621,181,8442,1,1
request_8,503,f3_0_4,truck_7,2,503,943,503,8442,1,1
request_9,765,f6_0_2,truck_0,2,765,1205,765,8442,1,1
request_10,1147,f6_0_3,truck_2,2,1147,1587,1147,8442,1,1
request_11,335,f5_4_0,truck_8,2,335,775,335,8442,1,1
request_12,71,f1_2_9,truck_1,2,71,511,71,8442,1,1
request_13,413,f4_1_5,truck_1,2,413,853,413,8442,1,1
request_14,1499,f3_4_6,truck_6,2,1499,1939,1499,8442,1,1
request_15,755,f7_1_1,truck_3,2,755,1195,755,8442,1,1
request_16,1665,f9_4_7,truck_0,2,1665,2105,1665,8442,1,1
request_17,2107,f9_2_4,truck_9,2,2107,2547,2107,8442,1,1
request_18,657,f5_2_2,truck_1,2,657,1097,657,8442,1,1
request_19,1107,f4_2_2,truck_0,2,1107,1547,1107,8442,1,1
request_20,273,f2_3_4,truck_3,2,273,713,273,8442,1,1
request_21,879,f0_1_7,truck_6,2,879,1319,879,8442,1,1
request_22,1211,f0_1_3,truck_7,2,1211,1651,1211,8442,1,1
request_23,1579,f4_3_2,truck_1,2,1579,2019,1579,8442,1,1
request_24,1721,f3_0_9,truck_3,2,1721,2161,1721,8442,1,1
request_25,1973,f3_4_0,truck_0,2,1973,2413,1973,8442,1,1
request_26,733,f8_4_5,truck_4,2,733,1173,733,8442,1,1
request_27,1453,f5_1_2,truck_7,2,1453,1893,1453,8442,1,1
request_28,1615,f5_3_0,truck_7,2,1615,2055,1615,8442,1,1
request_29,545,f2_1_8,truck_9,2,545,985,545,8442,1,1
request_30,2037,f0_1_1,truck_7,2,2037,2477,2037,8442,1,1
request_31,2265,f3_1_2,truck_8,2,2265,2705,2265,8442,1,1
request_32,827,f1_1_8,truck_7,2,827,1267,827,8442,1,1
request_33,2559,f5_0_5,truck_4,2,2559,2999,2559,8442,1,1
request_34,2589,f9_4_9,truck_2,2,2589,3029,2589,8442,1,1
request_35,2527,f6_3_7,truck_6,2,2527,2967,2527,8442,1,1
request_36,1019,f1_4_0,truck_3,2,1019,1459,1019,8442,1,1
request_37,1225,f8_4_6,truck_1,2,1225,1665,1225,8442,1,1
request_38,2111,f7_4_8,truck_4,2,2111,2551,2111,8442,1,1
request_39,2503,f7_1_7,truck_8,2,2503,2943,2503,8442,1,1
request_40,3121,f9_0_3,truck_1,2,3121,3561,3121,8442,1,1
request_41,2695,f7_3_1,truck_5,2,2695,3135,2695,8442,1,1
request_42,3047,f7_4_4,truck_3,2,3047,3487,3047,8442,1,1
request_43,2919,f3_2_6,truck_5,2,2919,3359,2919,8442,1,1
request_44,3723,f9_4_0,truck_1,2,3723,4163,3723,8442,1,1
request_45,4055,f9_3_0,truck_9,2,4055,4495,4055,8442,1,1
request_46,1131,f1_3_0,truck_2,2,1131,1571,1131,8442,1,1
request_47,3409,f7_2_7,truck_6,2,3409,3849,3409,8442,1,1
request_48,3821,f7_0_7,truck_4,2,3821,4261,3821,8442,1,1
request_49,4103,f4_3_0,truck_0,2,4103,4543,4103,8442,1,1
request_50,2981,f5_1_5,truck_5,2,2981,3421,2981,8442,1,1
request_51,4655,f4_4_5,truck_1,2,4655,5095,4655,8442,1,1
request_52,4437,f9_1_2,truck_0,2,4437,4877,4437,8442,1,1
request_53,3103,f5_0_0,truck_0,2,3103,3543,3103,8442,1,1
request_54,1767,f8_1_5,truck_1,2,1767,2207,1767,8442,1,1
request_55,3381,f3_2_6,truck_0,2,3381,3821,3381,8442,1,1
request_56,2189,f8_4_1,truck_6,2,2189,2629,2189,8442,1,1
request_57,2721,f8_4_9,truck_5,2,2721,3161,2721,8442,1,1
request_58,4987,f4_3_0,truck_9,2,4987,5427,4987,8442,1,1
request_59,3485,f5_3_3,truck_9,2,3485,3925,3485,8442,1,1
request_60,4779,f9_1_0,truck_9,2,4779,5219,4779,8442,1,1
request_61,5229,f7_1_1,truck_2,2,5229,5669,5229,8442,1,1
request_62,5491,f4_4_3,truck_4,2,5491,5931,5491,8442,1,1
request_63,1173,f2_1_0,truck_2,2,1173,1613,1173,8442,1,1
request_64,3823,f3_1_2,truck_5,2,3823,4263,3823,8442,1,1
request_65,4155,f6_4_9,truck_6,2,4155,4595,4155,8442,1,1
request_66,1445,f1_3_3,truck_8,2,1445,1885,1445,8442,1,1
request_67,4961,f9_0_3,truck_7,2,4961,5401,4961,8442,1,1
request_68,1677,f2_3_4,truck_2,2,1677,2117,1677,8442,1,1
request_69,5283,f9_0_5,truck_4,2,5283,5723,5283,8442,1,1
request_70,4547,f3_0_4,truck_5,2,4547,4987,4547,8442,1,1
request_71,5905,f9_2_8,truck_0,2,5905,6345,5905,8442,1,1
request_72,5973,f7_0_3,truck_0,2,5973,6413,5973,8442,1,1
request_73,4047,f5_0_2,truck_4,2,4047,4487,4047,8442,1,1
request_74,4679,f5_0_8,truck_1,2,4679,5119,4679,8442,1,1
request_75,4769,f6_2_5,truck_7,2,4769,5209,4769,8442,1,1
request_76,5031,f5_4_3,truck_2,2,5031,5471,5031,8442,1,1
request_77,5091,f3_0_5,truck_0,2,5091,5531,5091,8442,1,1
