name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f1_1_7,truck_0,2,0,1081,0,15330,1,1
request_2,3,f8_2_3,truck_8,2,3,1353,3,15330,1,1
request_3,1,f7_3_1,truck_5,2,1,1131,0,15330,1,1
request_4,53,f2_2_7,truck_1,2,53,1403,53,15330,1,1
request_5,151,f4_4_7,truck_5,2,151,1501,151,15330,1,1
request_6,573,f4_2_4,truck_4,2,573,1923,573,15330,1,1
request_7,1005,f6_2_5,truck_3,2,1005,2355,1005,15330,1,1
request_8,275,f7_4_4,truck_3,2,275,1625,275,15330,1,1
request_9,1337,f0_4_6,truck_5,2,1337,2687,1337,15330,1,1
request_10,1769,f0_1_4,truck_6,2,1769,3119,1769,15330,1,1
request_11,165,f8_1_7,truck_6,2,165,1515,165,15330,1,1
request_12,2101,f4_1_6,truck_4,2,2101,3451,2101,15330,1,1
request_13,487,f7_3_1,truck_0,2,487,1837,487,15330,1,1
request_14,2663,f0_0_1,truck_2,2,2663,4013,2663,15330,1,1
request_15,3035,f4_2_2,truck_1,2,3035,4385,3035,15330,1,1
request_16,749,f7_1_0,truck_5,2,749,2099,749,15330,1,1
request_17,1221,f2_1_4,truck_8,2,1221,2571,1221,15330,1,1
request_18,537,f9_2_2,truck_7,2,537,1887,537,15330,1,1
request_19,859,f9_0_0,truck_7,2,859,2209,859,15330,1,1
request_20,3497,f0_1_5,truck_8,2,3497,4847,3497,15330,1,1
request_21,4069,f0_1_2,truck_2,2,4069,5419,4069,15330,1,1
request_22,1763,f5_2_0,truck_8,2,1763,3113,1763,15330,1,1
request_23,1071,f9_1_9,truck_6,2,1071,2421,1071,15330,1,1
request_24,4471,f3_4_0,truck_0,2,4471,5821,4471,15330,1,1
request_25,2055,f2_0_8,truck_0,2,2055,3405,2055,15330,1,1
request_26,4993,f4_1_1,truck_0,2,4993,6343,4993,15330,1,1
request_27,5375,f0_1_4,truck_7,2,5375,6725,5375,15330,1,1
request_28,2357,f2_1_0,truck_2,2,2357,3707,2357,15330,1,1
request_29,5707,f4_1_8,truck_1,2,5707,7057,5707,15330,1,1
request_30,6169,f4_4_7,truck_6,2,6169,7519,6169,15330,1,1
request_31,2549,f2_1_6,truck_3,2,2549,3899,2549,15330,1,1
request_32,2801,f2_1_5,truck_0,2,2801,4151,2801,15330,1,1
request_33,2893,f2_0_9,truck_1,2,2893,4243,2893,15330,1,1
request_34,6701,f4_2_9,truck_5,2,6701,8051,6701,15330,1,1
request_35,3115,f2_4_4,truck_1,2,3115,4465,3115,15330,1,1
request_36,7163,f0_1_0,truck_2,2,7163,8513,7163,15330,1,1
request_37,1203,f8_1_8,truck_7,2,1203,2553,1203,15330,1,1
request_38,3607,f5_2_8,truck_4,2,3607,4957,3607,15330,1,1
request_39,7415,f6_2_1,truck_3,2,7415,8765,7415,15330,1,1
request_40,1665,f1_4_2,truck_4,2,1665,3015,1665,15330,1,1
request_41,2027,f9_4_6,truck_0,2,2027,3377,2027,15330,1,1
request_42,2399,f8_2_9,truck_3,2,2399,3749,2399,15330,1,1
request_43,2911,f1_1_0,truck_4,2,2911,4261,2911,15330,1,1
request_44,7597,f3_1_6,truck_1,2,7597,8947,7597,15330,1,1
request_45,3799,f7_1_0,truck_1,2,3799,5149,3799,15330,1,1
