name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,86,f2_1_3,truck_0,2,86,536,86,9786,1,1
request_2,96,f9_3_1,truck_1,2,96,546,96,9786,1,1
request_3,76,f1_1_3,truck_3,2,76,526,76,9786,1,1
request_4,46,f7_0_2,truck_5,2,46,496,46,9786,1,1
request_5,508,f0_4_2,truck_7,2,508,958,508,9786,1,1
request_6,378,f2_2_3,truck_3,2,378,828,378,9786,1,1
request_7,630,f9_4_9,truck_9,2,630,1080,630,9786,1,1
request_8,650,f2_0_4,truck_0,2,650,1100,650,9786,1,1
request_9,922,f6_2_0,truck_8,2,922,1372,922,9786,1,1
request_10,87,f4_2_9,truck_2,2,87,536,86,9786,1,1
request_11,379,f4_2_6,truck_8,2,379,828,378,9786,1,1
request_12,790,f4_4_7,truck_0,2,790,1240,790,9786,1,1
request_13,509,f1_4_6,truck_9,2,509,958,508,9786,1,1
request_14,116,f8_1_5,truck_7,2,116,566,116,9786,1,1
request_15,1352,f0_4_4,truck_9,2,1352,1802,1352,9786,1,1
request_16,1334,f2_1_7,truck_5,2,1334,1784,1334,9786,1,1
request_17,1804,f0_0_9,truck_1,2,1804,2254,1804,9786,1,1
request_18,1876,f2_3_3,truck_9,2,1876,2326,1876,9786,1,1
request_19,1132,f4_0_3,truck_4,2,1132,1582,1132,9786,1,1
request_20,2136,f9_0_1,truck_0,2,2136,2586,2136,9786,1,1
request_21,468,f3_3_9,truck_6,2,468,918,468,9786,1,1
request_22,1070,f1_0_6,truck_4,2,1070,1520,1070,9786,1,1
request_23,2238,f2_2_9,truck_4,2,2238,2688,2238,9786,1,1
request_24,2628,f9_4_5,truck_1,2,2628,3078,2628,9786,1,1
request_25,2930,f0_3_1,truck_1,2,2930,3380,2930,9786,1,1
request_26,2560,f6_1_0,truck_5,2,2560,3010,2560,9786,1,1
request_27,760,f3_3_8,truck_4,2,760,1210,760,9786,1,1
