name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,66,f7_4_6,truck_4,2,66,516,66,8630,1,1
request_2,106,f8_1_0,truck_9,2,106,556,106,8630,1,1
request_3,236,f4_4_2,truck_2,2,236,686,236,8630,1,1
request_4,116,f2_3_0,truck_4,2,116,566,116,8630,1,1
request_5,276,f0_0_0,truck_8,2,276,726,276,8630,1,1
request_6,408,f6_3_1,truck_6,2,408,858,408,8630,1,1
request_7,518,f4_3_5,truck_2,2,518,968,518,8630,1,1
request_8,528,f7_2_9,truck_4,2,528,978,528,8630,1,1
request_9,409,f3_3_6,truck_4,2,409,858,408,8630,1,1
request_10,820,f7_3_5,truck_1,2,820,1270,820,8630,1,1
request_11,690,f2_3_6,truck_3,2,690,1140,690,8630,1,1
request_12,580,f8_0_0,truck_3,2,580,1030,580,8630,1,1
request_13,1042,f7_1_4,truck_8,2,1042,1492,1042,8630,1,1
request_14,650,f4_0_7,truck_3,2,650,1100,650,8630,1,1
request_15,1324,f5_1_9,truck_6,2,1324,1774,1324,8630,1,1
request_16,1062,f6_4_1,truck_9,2,1062,1512,1062,8630,1,1
request_17,226,f1_4_6,truck_9,2,226,676,226,8630,1,1
request_18,1686,f5_2_6,truck_3,2,1686,2136,1686,8630,1,1
request_19,802,f8_0_2,truck_6,2,802,1252,802,8630,1,1
request_20,1494,f2_3_2,truck_3,2,1494,1944,1494,8630,1,1
request_21,1024,f8_0_1,truck_3,2,1024,1474,1024,8630,1,1
request_22,1826,f6_4_2,truck_4,2,1826,2276,1826,8630,1,1
request_23,1196,f8_2_2,truck_7,2,1196,1646,1196,8630,1,1
request_24,1558,f3_1_7,truck_9,2,1558,2008,1558,8630,1,1
request_25,708,f0_4_6,truck_2,2,708,1158,708,8630,1,1
request_26,1880,f8_0_0,truck_0,2,1880,2330,1880,8630,1,1
request_27,2162,f8_0_2,truck_4,2,2162,2612,2162,8630,1,1
request_28,1022,f4_2_2,truck_0,2,1022,1472,1022,8630,1,1
request_29,890,f0_4_6,truck_0,2,890,1340,890,8630,1,1
request_30,668,f1_4_8,truck_7,2,668,1118,668,8630,1,1
request_31,2218,f6_1_7,truck_1,2,2218,2668,2218,8630,1,1
request_32,2470,f2_4_5,truck_7,2,2470,2920,2470,8630,1,1
request_33,1242,f9_2_5,truck_3,2,1242,1692,1242,8630,1,1
request_34,2158,f5_4_4,truck_9,2,2158,2608,2158,8630,1,1
request_35,3002,f2_0_0,truck_8,2,3002,3452,3002,8630,1,1
request_36,3274,f6_2_7,truck_0,2,3274,3724,3274,8630,1,1
request_37,2514,f3_3_0,truck_1,2,2514,2964,2514,8630,1,1
request_38,1414,f9_1_6,truck_9,2,1414,1864,1414,8630,1,1
request_39,1687,f9_0_4,truck_6,2,1687,2136,1686,8630,1,1
request_40,2760,f5_0_7,truck_4,2,2760,3210,2760,8630,1,1
request_41,3496,f6_2_2,truck_7,2,3496,3946,3496,8630,1,1
request_42,3688,f6_4_8,truck_8,2,3688,4138,3688,8630,1,1
request_43,2746,f8_0_2,truck_4,2,2746,3196,2746,8630,1,1
request_44,1958,f9_3_8,truck_4,2,1958,2408,1958,8630,1,1
request_45,2390,f0_1_4,truck_1,2,2390,2840,2390,8630,1,1
request_46,3018,f3_3_0,truck_3,2,3018,3468,3018,8630,1,1
request_47,3990,f6_0_0,truck_1,2,3990,4440,3990,8630,1,1
request_48,3380,f3_0_2,truck_6,2,3380,3830,3380,8630,1,1
request_49,3132,f5_4_4,truck_6,2,3132,3582,3132,8630,1,1
request_50,2612,f0_4_4,truck_1,2,2612,3062,2612,8630,1,1
request_51,3782,f8_4_0,truck_6,2,3782,4232,3782,8630,1,1
request_52,3364,f5_1_2,truck_0,2,3364,3814,3364,8630,1,1
request_53,940,f1_0_8,truck_1,2,940,1390,940,8630,1,1
request_54,4132,f6_3_1,truck_6,2,4132,4582,4132,8630,1,1
request_55,4114,f3_0_6,truck_4,2,4114,4564,4114,8630,1,1
request_56,1182,f1_4_8,truck_8,2,1182,1632,1182,8630,1,1
request_57,1654,f4_4_1,truck_6,2,1654,2104,1654,8630,1,1
request_58,1614,f1_1_9,truck_7,2,1614,2064,1614,8630,1,1
request_59,4374,f2_0_4,truck_1,2,4374,4824,4374,8630,1,1
request_60,4306,f8_3_2,truck_8,2,4306,4756,4306,8630,1,1
request_61,4646,f6_4_9,truck_0,2,4646,5096,4646,8630,1,1
request_62,2974,f0_0_6,truck_6,2,2974,3424,2974,8630,1,1
request_63,3686,f7_3_9,truck_9,2,3686,4136,3686,8630,1,1
request_64,3546,f0_0_8,truck_9,2,3546,3996,3546,8630,1,1
request_65,4648,f3_1_6,truck_8,2,4648,5098,4648,8630,1,1
request_66,3748,f9_0_2,truck_4,2,3748,4198,3748,8630,1,1
request_67,4818,f6_1_0,truck_6,2,4818,5268,4818,8630,1,1
request_68,5040,f3_0_3,truck_7,2,5040,5490,5040,8630,1,1
request_69,5312,f3_3_8,truck_1,2,5312,5762,5312,8630,1,1
request_70,5684,f3_4_4,truck_9,2,5684,6134,5684,8630,1,1
request_71,2216,f1_1_3,truck_9,2,2216,2666,2216,8630,1,1
request_72,3970,f9_4_9,truck_4,2,3970,4420,3970,8630,1,1
request_73,4492,f0_2_6,truck_7,2,4492,4942,4492,8630,1,1
request_74,2086,f4_1_1,truck_4,2,2086,2536,2086,8630,1,1
request_75,3948,f7_2_3,truck_2,2,3948,4398,3948,8630,1,1
request_76,6026,f3_4_8,truck_7,2,6026,6476,6026,8630,1,1
request_77,4914,f9_4_0,truck_0,2,4914,5364,4914,8630,1,1
