name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_2,2,0,421,0,13020,1,1
request_2,123,f1_0_1,truck_0,2,123,563,123,13020,1,1
request_3,131,f3_4_8,truck_9,2,131,571,131,13020,1,1
request_4,485,f1_2_7,truck_4,2,485,925,485,13020,1,1
request_5,51,f0_3_3,truck_2,2,51,491,51,13020,1,1
request_6,707,f4_0_0,truck_0,2,707,1147,707,13020,1,1
request_7,733,f9_0_8,truck_0,2,733,1173,733,13020,1,1
request_8,403,f8_0_0,truck_1,2,403,843,403,13020,1,1
request_9,1079,f7_3_2,truck_6,2,1079,1519,1079,13020,1,1
request_10,1321,f2_1_0,truck_1,2,1321,1761,1321,13020,1,1
request_11,1135,f5_1_8,truck_0,2,1135,1575,1135,13020,1,1
request_12,1653,f2_3_8,truck_4,2,1653,2093,1653,13020,1,1
request_13,1935,f1_3_6,truck_2,2,1935,2375,1935,13020,1,1
request_14,2257,f1_0_3,truck_9,2,2257,2697,2257,13020,1,1
request_15,2529,f2_0_7,truck_1,2,2529,2969,2529,13020,1,1
request_16,1737,f9_1_3,truck_5,2,1737,2177,1737,13020,1,1
request_17,775,f8_1_4,truck_7,2,775,1215,775,13020,1,1
request_18,1057,f8_0_3,truck_4,2,1057,1497,1057,13020,1,1
request_19,1279,f8_0_0,truck_9,2,1279,1719,1279,13020,1,1
request_20,2821,f1_4_6,truck_4,2,2821,3261,2821,13020,1,1
request_21,1501,f3_0_4,truck_2,2,1501,1941,1501,13020,1,1
request_22,1963,f6_1_3,truck_4,2,1963,2403,1963,13020,1,1
request_23,3343,f7_1_5,truck_0,2,3343,3783,3343,13020,1,1
request_24,2385,f8_2_7,truck_4,2,2385,2825,2385,13020,1,1
request_25,2707,f8_4_0,truck_2,2,2707,3147,2707,13020,1,1
request_26,2109,f0_4_3,truck_8,2,2109,2549,2109,13020,1,1
request_27,3019,f6_0_2,truck_8,2,3019,3459,3019,13020,1,1
request_28,3431,f6_3_5,truck_4,2,3431,3871,3431,13020,1,1
request_29,2421,f5_0_2,truck_0,2,2421,2861,2421,13020,1,1
request_30,3625,f1_3_8,truck_2,2,3625,4065,3625,13020,1,1
request_31,4027,f4_3_6,truck_2,2,4027,4467,4027,13020,1,1
request_32,2623,f0_4_4,truck_2,2,2623,3063,2623,13020,1,1
request_33,3205,f9_1_7,truck_2,2,3205,3645,3205,13020,1,1
request_34,3643,f8_3_2,truck_8,2,3643,4083,3643,13020,1,1
request_35,3597,f5_2_3,truck_1,2,3597,4037,3597,13020,1,1
request_36,3915,f3_0_0,truck_0,2,3915,4355,3915,13020,1,1
request_37,3949,f9_0_4,truck_9,2,3949,4389,3949,13020,1,1
request_38,4291,f5_3_6,truck_5,2,4291,4731,4291,13020,1,1
request_39,4257,f8_4_1,truck_9,2,4257,4697,4257,13020,1,1
request_40,4519,f8_2_4,truck_4,2,4519,4959,4519,13020,1,1
request_41,4593,f5_0_4,truck_9,2,4593,5033,4593,13020,1,1
request_42,4399,f4_0_6,truck_6,2,4399,4839,4399,13020,1,1
request_43,5015,f5_4_9,truck_7,2,5015,5455,5015,13020,1,1
request_44,4791,f4_1_5,truck_7,2,4791,5231,4791,13020,1,1
request_45,5053,f1_3_0,truck_4,2,5053,5493,5053,13020,1,1
request_46,4781,f3_0_2,truck_0,2,4781,5221,4781,13020,1,1
request_47,5323,f8_0_6,truck_2,2,5323,5763,5323,13020,1,1
request_48,5467,f0_2_1,truck_8,2,5467,5907,5467,13020,1,1
request_49,5969,f0_2_3,truck_8,2,5969,6409,5969,13020,1,1
request_50,5685,f6_1_3,truck_9,2,5685,6125,5685,13020,1,1
request_51,5145,f2_4_0,truck_3,2,5145,5585,5145,13020,1,1
request_52,6311,f5_1_7,truck_6,2,6311,6751,6311,13020,1,1
request_53,5477,f4_3_5,truck_7,2,5477,5917,5477,13020,1,1
request_54,6057,f3_2_1,truck_6,2,6057,6497,6057,13020,1,1
request_55,6773,f9_4_8,truck_8,2,6773,7213,6773,13020,1,1
request_56,5739,f1_4_7,truck_5,2,5739,6179,5739,13020,1,1
