name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,146,f3_1_1,truck_1,2,146,596,146,8858,1,1
request_2,26,f1_2_5,truck_2,2,26,476,26,8858,1,1
request_3,96,f6_2_5,truck_2,2,96,546,96,8858,1,1
request_4,126,f0_3_6,truck_4,2,126,576,126,8858,1,1
request_5,156,f5_1_7,truck_5,2,156,606,156,8858,1,1
request_6,438,f3_3_2,truck_2,2,438,888,438,8858,1,1
request_7,408,f0_2_8,truck_0,2,408,858,408,8858,1,1
request_8,558,f5_0_3,truck_4,2,558,1008,558,8858,1,1
request_9,660,f0_1_8,truck_3,2,660,1110,660,8858,1,1
request_10,216,f4_1_6,truck_5,2,216,666,216,8858,1,1
request_11,1252,f0_3_4,truck_9,2,1252,1702,1252,8858,1,1
request_12,1804,f0_4_5,truck_6,2,1804,2254,1804,8858,1,1
request_13,918,f4_1_2,truck_5,2,918,1368,918,8858,1,1
request_14,650,f8_1_3,truck_6,2,650,1100,650,8858,1,1
request_15,418,f1_1_1,truck_6,2,418,868,418,8858,1,1
request_16,378,f2_1_1,truck_0,2,378,828,378,8858,1,1
request_17,651,f6_1_3,truck_8,2,651,1100,650,8858,1,1
request_18,2156,f9_2_3,truck_7,2,2156,2606,2156,8858,1,1
request_19,1050,f5_3_8,truck_8,2,1050,1500,1050,8858,1,1
request_20,1042,f3_4_8,truck_7,2,1042,1492,1042,8858,1,1
request_21,2408,f9_3_8,truck_3,2,2408,2858,2408,8858,1,1
request_22,2890,f0_2_3,truck_3,2,2890,3340,2890,8858,1,1
request_23,1274,f8_2_9,truck_1,2,1274,1724,1274,8858,1,1
request_24,1072,f2_4_4,truck_6,2,1072,1522,1072,8858,1,1
request_25,730,f1_2_2,truck_0,2,730,1180,730,8858,1,1
request_26,792,f1_0_8,truck_0,2,792,1242,792,8858,1,1
request_27,1466,f3_0_4,truck_2,2,1466,1916,1466,8858,1,1
request_28,1738,f8_0_8,truck_1,2,1738,2188,1738,8858,1,1
request_29,1144,f1_4_0,truck_3,2,1144,1594,1144,8858,1,1
request_30,1322,f5_4_0,truck_0,2,1322,1772,1322,8858,1,1
request_31,1244,f6_1_9,truck_0,2,1244,1694,1244,8858,1,1
request_32,2000,f3_3_6,truck_1,2,2000,2450,2000,8858,1,1
request_33,1514,f5_2_3,truck_1,2,1514,1964,1514,8858,1,1
request_34,3392,f0_3_1,truck_3,2,3392,3842,3392,8858,1,1
request_35,3604,f0_2_9,truck_0,2,3604,4054,3604,8858,1,1
request_36,1656,f2_0_2,truck_8,2,1656,2106,1656,8858,1,1
request_37,1958,f6_4_0,truck_6,2,1958,2408,1958,8858,1,1
request_38,1450,f4_1_3,truck_1,2,1450,1900,1450,8858,1,1
request_39,2132,f3_0_7,truck_2,2,2132,2582,2132,8858,1,1
request_40,1796,f5_4_2,truck_3,2,1796,2246,1796,8858,1,1
request_41,1692,f4_2_6,truck_3,2,1692,2142,1692,8858,1,1
request_42,2180,f2_4_9,truck_1,2,2180,2630,2180,8858,1,1
request_43,2018,f7_4_7,truck_8,2,2018,2468,2018,8858,1,1
request_44,2452,f6_4_9,truck_9,2,2452,2902,2452,8858,1,1
request_45,2954,f2_2_2,truck_4,2,2954,3404,2954,8858,1,1
request_46,2510,f5_3_7,truck_4,2,2510,2960,2510,8858,1,1
request_47,2852,f5_1_2,truck_0,2,2852,3302,2852,8858,1,1
request_48,2444,f8_3_7,truck_1,2,2444,2894,2444,8858,1,1
request_49,3124,f7_1_4,truck_3,2,3124,3574,3124,8858,1,1
request_50,3196,f2_4_3,truck_2,2,3196,3646,3196,8858,1,1
request_51,3976,f9_4_0,truck_8,2,3976,4426,3976,8858,1,1
request_52,1346,f1_0_9,truck_1,2,1346,1796,1346,8858,1,1
request_53,1884,f4_0_9,truck_0,2,1884,2334,1884,8858,1,1
request_54,3436,f7_2_8,truck_9,2,3436,3886,3436,8858,1,1
request_55,1598,f1_2_5,truck_5,2,1598,2048,1598,8858,1,1
request_56,2356,f4_4_4,truck_1,2,2356,2806,2356,8858,1,1
request_57,4408,f0_1_9,truck_5,2,4408,4858,4408,8858,1,1
request_58,3418,f6_3_4,truck_0,2,3418,3868,3418,8858,1,1
request_59,3798,f7_3_2,truck_5,2,3798,4248,3798,8858,1,1
request_60,4100,f5_3_6,truck_9,2,4100,4550,4100,8858,1,1
request_61,2666,f8_3_7,truck_8,2,2666,3116,2666,8858,1,1
request_62,3048,f3_0_6,truck_6,2,3048,3498,3048,8858,1,1
request_63,3700,f6_4_7,truck_2,2,3700,4150,3700,8858,1,1
request_64,4572,f5_4_7,truck_3,2,4572,5022,4572,8858,1,1
request_65,5014,f5_3_9,truck_1,2,5014,5464,5014,8858,1,1
request_66,2708,f4_2_8,truck_7,2,2708,3158,2708,8858,1,1
request_67,3260,f8_1_9,truck_5,2,3260,3710,3260,8858,1,1
request_68,4830,f9_2_2,truck_7,2,4830,5280,4830,8858,1,1
request_69,3000,f4_3_7,truck_3,2,3000,3450,3000,8858,1,1
request_70,3902,f6_3_2,truck_2,2,3902,4352,3902,8858,1,1
request_71,5502,f0_3_0,truck_8,2,5502,5952,5502,8858,1,1
request_72,5286,f7_0_0,truck_9,2,5286,5736,5286,8858,1,1
request_73,4214,f6_2_3,truck_8,2,4214,4664,4214,8858,1,1
request_74,5684,f9_4_6,truck_8,2,5684,6134,5684,8858,1,1
request_75,3612,f8_1_0,truck_8,2,3612,4062,3612,8858,1,1
request_76,4626,f2_4_2,truck_7,2,4626,5076,4626,8858,1,1
request_77,3924,f3_4_2,truck_2,2,3924,4374,3924,8858,1,1
request_78,4848,f6_3_4,truck_5,2,4848,5298,4848,8858,1,1
request_79,6326,f0_1_1,truck_3,2,6326,6776,6326,8858,1,1
request_80,3432,f4_3_0,truck_0,2,3432,3882,3432,8858,1,1
request_81,1900,f1_3_4,truck_0,2,1900,2350,1900,8858,1,1
request_82,2042,f1_0_8,truck_2,2,2042,2492,2042,8858,1,1
request_83,6638,f0_2_9,truck_2,2,6638,7088,6638,8858,1,1
request_84,5558,f7_3_4,truck_6,2,5558,6008,5558,8858,1,1
request_85,2524,f1_1_4,truck_9,2,2524,2974,2524,8858,1,1
request_86,5290,f2_2_3,truck_4,2,5290,5740,5290,8858,1,1
request_87,4226,f3_4_5,truck_9,2,4226,4676,4226,8858,1,1
request_88,4448,f8_3_5,truck_9,2,4448,4898,4448,8858,1,1
request_89,7240,f0_4_0,truck_9,2,7240,7690,7240,8858,1,1
request_90,3764,f4_2_4,truck_3,2,3764,4214,3764,8858,1,1
request_91,5870,f5_2_4,truck_2,2,5870,6320,5870,8858,1,1
request_92,4670,f8_4_1,truck_2,2,4670,5120,4670,8858,1,1
request_93,4962,f8_0_9,truck_1,2,4962,5412,4962,8858,1,1
request_94,5154,f8_3_1,truck_2,2,5154,5604,5154,8858,1,1
request_95,5562,f2_3_9,truck_6,2,5562,6012,5562,8858,1,1
request_96,3977,f4_0_7,truck_9,2,3977,4426,3976,8858,1,1
request_97,5326,f3_2_9,truck_8,2,5326,5776,5326,8858,1,1
request_98,5498,f8_4_2,truck_4,2,5498,5948,5498,8858,1,1
request_99,7432,f9_2_8,truck_6,2,7432,7882,7432,8858,1,1
request_100,3066,f1_2_5,truck_7,2,3066,3516,3066,8858,1,1
